census_id,emis
0813,6408.023278217218
0814,11145.495947386584
0815,21002.973020392892
0816,246.32766229184668
0817,4059.0558236721104
0818,2601.83256076571
0819,3219.7649977294764
0820,44733.89840275661
0821,19146.525961836607
0822,15222.614335695062
0823,1337.209126190652
0824,7305.099789114861
0825,4870.068957763429
0826,9807.807782261189
0827,762.6287027788907
0828,30381.60678474538
0829,54679.00886704747
0830,16203.237171634528
0831,46529.91770980068
0832,12956.963468890242
0833,24818.055899800394
0834,8224.408277326384
0835,1285.4015410559641
0836,105.69293800794601
0837,92983.83181901742
0838,52994.53057347323
0839,18945.625967391825
0840,25700.55113959868
0841,8673.278909472892
0842,7273.651029242285
0843,9262.52673908419
0844,14869.186929390058
0845,104.6695918250537
0846,52796.16290932713
0847,5292.446056471609
0848,1318.591447366524
0849,53868.81760146173
0850,51139.53981484307
0851,51187.993704799854
0852,60781.636205682684
0853,14872.103920440817
0854,21737.738246701116
0855,2482.2508411161075
0856,26424.598199008175
0857,26247.64905284994
0858,10816.116582552031
0859,45375.691110363114
0860,11658.447641279627
0861,9293.96655807117
0862,7437.667398536836
0863,40025.392256972176
0864,31286.50872874111
0865,8979.313786538098
0866,19620.5626210078
0867,1755.4921098835657
0868,9235.083416850444
0869,8525.653873546247
0870,579.389218389746
0871,12016.187103276852
0872,10369.979679805081
0873,12590.068000292187
0874,32822.22225327245
0875,15308.132608166621
0876,17121.670998054466
0877,3223.8251804684664
0878,86611.21989226813
0879,51389.16648427146
0880,56460.87005220464
0881,22614.079602949078
0882,16510.777159267316
0883,4069.649434769149
0884,9593.205181005835
0885,6870.892142693875
0886,1008.8580936873997
0887,18863.946549915225
0888,26269.34034242449
0889,4491.370799986334
0890,40925.29679015253
0891,9627.198064121347
0892,18130.26657452434
0893,14841.119850600857
0894,19654.66993966016
0895,13815.212524972203
0896,9851.839775855535
0897,13794.864596620027
0898,16586.692181704406
0899,6304.838934710976
0900,1991.9778841942214
0901,628.6706224743566
0902,1277.0454674098175
0903,1398.9507469350904
0904,17671.615824762586
0905,8149.539217008271
0906,22230.451793239143
0907,9136.684109561857
0908,6466.220044232211
0909,5575.97874436411
0910,4535.998501832695
0911,1884.825221275413
0912,3520.7863345786914
0913,3644.0976760869125
0914,1530.9674091731165
0915,1460.5840716166902
0916,3693.0401247848245
0917,30179.645622986358
0918,4524.680944334986
0919,15128.183742519068
0920,1019.314559188802
0921,10131.178426486907
0922,11960.47832037558
0923,4283.621660322492
0924,1321.8267588898768
0925,20528.792153027985
0926,8112.7749661920525
0927,11187.159547652687
0928,2274.052849252695
0929,7250.569080180806
0930,1028.9701730408547
0931,3205.113389832323
0932,10053.880269915688
0933,475.87193726496986
0934,564.7014593915247
0935,1153.0170441647385
0936,361.48038963362
0937,826.0077617585135
0938,26.551757145910347
0939,16603.533771264905
0940,19552.294482068326
0941,12874.299669239428
0942,512.58672637818
0943,1308.9015868458002
0944,23107.22463939787
0945,14150.649975019232
0946,4581.740555694009
0947,11312.866009441032
0948,8580.95148064412
0949,3443.8191786148855
0950,14995.967385452162
0951,22437.8922792182
0952,17193.518701984736
0953,6359.63170358144
0954,20192.42934740274
0955,5250.384139761673
0956,3434.4891447261666
0957,30853.78153200376
0958,11129.547346637935
0959,11883.14768431333
0960,6429.26364106625
0961,7094.635307537749
0962,6052.443142081679
0963,14362.792595473331
0964,11437.986936862015
0965,3927.946666966814
0966,19461.041315054874
