geo_name,lon,lat,country,census_id
NAMIBIA_OSHANA_UUKWIYU,15.884221094272657,-17.99618085800174,Namibia,1251
NAMIBIA_OSHANA_UUVUDHIYA,15.696372341891102,-18.671160629838095,Namibia,1252
NAMIBIA_OSHIKOTO_EENGONDI,17.332440762836534,-18.19310832303004,Namibia,1253
NAMIBIA_OSHIKOTO_GUINAS,17.594343489923055,-18.89437399671328,Namibia,1254
NAMIBIA_OSHIKOTO_OKANKOLO,17.177875343763045,-17.878323021444082,Namibia,1255
NAMIBIA_OSHIKOTO_OLUKONDA,16.068385898650977,-18.038011932787096,Namibia,1256
NAMIBIA_OSHIKOTO_OMUNTELE,16.169328087187097,-18.334827887672034,Namibia,1257
NAMIBIA_OSHIKOTO_OMUTHIYAGWIIPUNDI,16.51029242566859,-18.898858129359702,Namibia,1258
NAMIBIA_OSHIKOTO_ONAYENA,16.207793411083593,-17.950862651129206,Namibia,1259
NAMIBIA_OSHIKOTO_ONIIPA,16.069902480232454,-17.845135062553666,Namibia,1260
NAMIBIA_OSHIKOTO_ONYAANYA,16.357556814301276,-18.090881069656568,Namibia,1261
NAMIBIA_OSHIKOTO_TSUMEB,17.719219426941624,-19.233610933756992,Namibia,1262
NAMIBIA_OTJOZONDJUPA_GROOTFONTEIN,18.435300956629483,-19.307687617586755,Namibia,1263
NAMIBIA_OTJOZONDJUPA_OKAHANDJA,16.668747555463238,-21.83565240672381,Namibia,1264
NAMIBIA_OTJOZONDJUPA_OKAKARARA,18.334564244255255,-20.38760912604105,Namibia,1265
NAMIBIA_OTJOZONDJUPA_OMATAKO,17.282520645457858,-21.20096061005428,Namibia,1266
NAMIBIA_OTJOZONDJUPA_OTAVI,17.328950067683728,-19.86763044479583,Namibia,1267
NAMIBIA_OTJOZONDJUPA_OTJIWARONGO,16.251829448720684,-20.505042965104394,Namibia,1268
NAMIBIA_OTJOZONDJUPA_TSUMKWE,19.9533987514376,-19.722419209002222,Namibia,1269
NAMIBIA_KAVANGO WEST_KAHENGE,18.861763150665734,-18.28861226947196,Namibia,1270
NAMIBIA_KAVANGO WEST_KAPAKO,19.43557328650503,-18.551716439141092,Namibia,1271
NAMIBIA_KAVANGO WEST_MPUNGU,18.26159001570929,-18.04481891772234,Namibia,1272
Buffalo City (BUF),27.598864254477117,-32.94800582792056,South Africa,1273
City of Cape Town (CPT),18.594296829494326,-33.892706933725236,South Africa,1274
Camdeboo/Ikwezi/Baviaans (EC101),24.089957646273938,-32.8452024220234,South Africa,1275
Blue Crane Rout/ie (EC102),25.41308680240521,-32.778160968279536,South Africa,1276
Makana (EC104),26.408254634609886,-33.23516631902399,South Africa,1277
Ndlambe (EC105),26.743980167056392,-33.52310164874916,South Africa,1278
Sundays River Valley (EC106),25.496722441767997,-33.51169278867713,South Africa,1279
Kouga (EC108),24.79959562862642,-33.90429867869783,South Africa,1280
Kou-Kamma (EC109),24.060086657020488,-33.867609516127736,South Africa,1281
Mbhashe (EC121),28.575231014835296,-32.13220971938858,South Africa,1282
Mnquma (EC122),28.156661393124235,-32.34546010162823,South Africa,1283
Great Kei (EC123),28.009533893856762,-32.65908476816192,South Africa,1284
Amahlathi (EC124),27.33351960038348,-32.502457790779154,South Africa,1285
Ngqushwa (EC126),27.190552108198407,-33.197883930507096,South Africa,1286
Nkonkobe/Nxuba (EC129),26.56395343016319,-32.68648839664744,South Africa,1287
Inxuba Yethemba (EC131),25.321553083523288,-31.86297467718648,South Africa,1288
Intsika Yethu (EC135),27.65645293007968,-31.967410209741036,South Africa,1289
Emalahleni (EC136),27.196289987483134,-31.59599819484559,South Africa,1290
Engcobo (EC137),28.091140856688877,-31.681331250222897,South Africa,1291
Sakhisizwe (EC138),27.784464653423093,-31.443073463199052,South Africa,1292
Tsolwana/Inkwanca/Lukanji (EC139),26.44231171599927,-31.82713277165301,South Africa,1293
Elundini (EC141),28.332923728488446,-30.924613490171907,South Africa,1294
Senqu (EC142),27.561052438944984,-30.865504121282964,South Africa,1295
Maletswai/Gariep (EC145),26.297982166534812,-30.99072562439091,South Africa,1296
Ngquza Hill (EC153),29.61936077896737,-31.240526584482595,South Africa,1297
Port St Johns (EC154),29.42127994736776,-31.536133432650935,South Africa,1298
Nyandeni (EC155),29.06791507221619,-31.593568922888913,South Africa,1299
Mhlontlo (EC156),28.77986734009031,-31.200925478397178,South Africa,1300
King Sabata Dalindyebo (EC157),28.67245651353882,-31.763159249936695,South Africa,1301
Matatiele (EC441),28.799576805046378,-30.346800314394653,South Africa,1302
Umzimvubu (EC442),29.024650004658934,-30.77669158331251,South Africa,1303
Mbizana (EC443),29.846100390912305,-30.94913834267403,South Africa,1304
Ntabankulu (EC444),29.301335289494258,-30.979143187316314,South Africa,1305
Ekurhuleni (EKU),28.312610799006872,-26.19890180039359,South Africa,1306
eThekwini (ETH),30.83613967872446,-29.834217800959394,South Africa,1307
Letsemeng (FS161),25.014921531561004,-29.358108946328255,South Africa,1308
Kopanong (FS162),25.64114039286138,-29.975908538082983,South Africa,1309
Mohokare (FS163),26.70843376153791,-30.20845860575575,South Africa,1310
Masilonyana (FS181),26.617458659326235,-28.631554189395228,South Africa,1311
Tokologo (FS182),25.355991999884054,-28.472588777335627,South Africa,1312
Tswelopele (FS183),25.931548564559048,-28.066074672660065,South Africa,1313
Matjhabeng (FS184),26.91629852178738,-28.044206331040705,South Africa,1314
Nala (FS185),26.443501057951472,-27.620085113823276,South Africa,1315
Setsoto (FS191),27.611849107223822,-28.597460113677133,South Africa,1316
Dihlabeng (FS192),28.293898689286305,-28.362439638603284,South Africa,1317
Nketoana (FS193),28.246098639230098,-27.849730288880405,South Africa,1318
Maluti a Phofung (FS194),29.025155447117413,-28.332211824313816,South Africa,1319
Phumelela (FS195),29.22855332756709,-27.676780478565117,South Africa,1320
Mantsopa (FS196),27.217597861072438,-29.135212154732272,South Africa,1321
Moqhaka (FS201),27.193724011739675,-27.500952572439758,South Africa,1322
Ngwathe (FS203),27.731911356224305,-27.2957570942759,South Africa,1323
Metsimaholo (FS204),28.043759146658957,-26.929132626752555,South Africa,1324
Mafube (FS205),28.60779443701931,-27.269640781466524,South Africa,1325
Emfuleni (GT421),27.78119575062538,-26.628372404139963,South Africa,1326
Midvaal (GT422),28.12922429452965,-26.623049056706034,South Africa,1327
Lesedi (GT423),28.506672206506963,-26.461472069502342,South Africa,1328
Mogale City (GT481),27.683044173467124,-25.9870777312359,South Africa,1329
Merafong City (GT484),27.39947301236414,-26.416916316259925,South Africa,1330
New (GT485),27.630358282577387,-26.305377895109828,South Africa,1331
City of Johannesburg (JHB),27.963520457163874,-26.17673292466971,South Africa,1332
Umdoni (KZN212),30.564296422383766,-30.26941215278416,South Africa,1333
Umzumbe (KZN213),30.34109349485651,-30.48625213454723,South Africa,1334
uMuziwabantu (KZN214),29.876024661538295,-30.631036716984855,South Africa,1335
Hibiscus Coast (KZN216),30.256268392679218,-30.777445434896816,South Africa,1336
uMshwathi (KZN221),30.57723304743919,-29.382907146378955,South Africa,1337
uMngeni (KZN222),30.090331468395576,-29.437893652146563,South Africa,1338
Mpofana (KZN223),30.025271395990348,-29.190997264613035,South Africa,1339
Impendle (KZN224),29.731276209974812,-29.554937527064798,South Africa,1340
The Msunduzi (KZN225),30.265492525577752,-29.670137497352023,South Africa,1341
Mkhambathini (KZN226),30.54531080327023,-29.843574776336624,South Africa,1342
Richmond (KZN227),30.284544545669366,-29.892451867819272,South Africa,1343
Okhahlamba (KZN235),29.316126781081834,-28.755389135601764,South Africa,1344
New (KZN237),29.823208639417057,-28.98844294297501,South Africa,1345
New (KZN238),29.85903127009922,-28.465502298380606,South Africa,1346
Endumeni (KZN241),30.298724252947004,-28.170872262516635,South Africa,1347
Nqutu (KZN242),30.738402602971842,-28.3057856426724,South Africa,1348
Msinga (KZN244),30.448438956915833,-28.605909275422903,South Africa,1349
Umvoti (KZN245),30.674407652928558,-29.025108014344248,South Africa,1350
Newcastle (KZN252),29.876255990263406,-27.739276183545844,South Africa,1351
Emadlangeni (KZN253),30.321232039938934,-27.617907330365107,South Africa,1352
Dannhauser (KZN254),30.002289977265942,-28.021393744339566,South Africa,1353
eDumbe (KZN261),30.81062292956855,-27.469617673094547,South Africa,1354
uPhongolo (KZN262),31.598159005752375,-27.483608832173115,South Africa,1355
Abaqulusi (KZN263),31.05300673776844,-27.8257482171015,South Africa,1356
Nongoma (KZN265),31.745560356874247,-27.911780178568517,South Africa,1357
Ulundi (KZN266),31.309444916664436,-28.239580055499665,South Africa,1358
Umhlabuyalingana (KZN271),32.56381651356431,-27.243472986556462,South Africa,1359
Jozini (KZN272),32.14557048188946,-27.36815301488439,South Africa,1360
Mtubatuba (KZN275),32.29495200731668,-28.28774563454697,South Africa,1361
New (KZN276),32.196439917229256,-28.03451780762441,South Africa,1362
Mfolozi (KZN281),32.08205666681106,-28.54943900730811,South Africa,1363
uMhlathuze (KZN282),31.879279732627545,-28.731153462649306,South Africa,1364
uMlalazi (KZN284),31.444902303281012,-28.904859982322336,South Africa,1365
Mthonjaneni (KZN285),31.46989521594373,-28.566641254058112,South Africa,1366
Nkandla (KZN286),30.992847475348313,-28.65874298560281,South Africa,1367
Mandeni (KZN291),31.467602405876107,-29.12389810299933,South Africa,1368
KwaDukuza (KZN292),31.25513058898549,-29.355999737664646,South Africa,1369
Ndwedwe (KZN293),30.971145236611328,-29.424489832181724,South Africa,1370
Maphumulo (KZN294),31.061676575865707,-29.11112579364772,South Africa,1371
Greater Kokstad (KZN433),29.333985724860153,-30.300940129030153,South Africa,1372
Ubuhlebezwe (KZN434),30.164623949729094,-30.19252582259694,South Africa,1373
Umzimkhulu (KZN435),29.73770155638459,-30.291659472535116,South Africa,1374
New (KZN436),29.59925971197213,-29.82995036987778,South Africa,1375
Greater Giyani (LIM331),30.899690443403223,-23.363950859740118,South Africa,1376
Greater Letaba (LIM332),30.27459722174666,-23.51164855271159,South Africa,1377
Greater Tzaneen (LIM333),30.25340441091674,-23.835977770536683,South Africa,1378
Ba-Phalaborwa (LIM334),31.191583756193857,-23.776931100454973,South Africa,1379
Maruleng (LIM335),30.785641757876952,-24.291507940529854,South Africa,1380
Musina (LIM341),30.05077110077547,-22.452444078436113,South Africa,1381
Thulamela (LIM343),30.555384649799517,-22.785680862120937,South Africa,1382
Makhado (LIM344),29.7486767332841,-22.99957537797423,South Africa,1383
New (LIM345),30.973389530004273,-22.98859241312989,South Africa,1384
Blouberg (LIM351),28.75025951576327,-22.96754705620071,South Africa,1385
Molemole (LIM353),29.53603926457335,-23.498363807532403,South Africa,1386
Polokwane (LIM354),29.382116648858307,-23.8911198474484,South Africa,1387
Lepele-Nkumpi (LIM355),29.706098724754902,-24.26602472477329,South Africa,1388
Thabazimbi (LIM361),27.18648986644449,-24.54368940298091,South Africa,1389
Lephalale (LIM362),27.797673264901547,-23.67621029455612,South Africa,1390
Bela-Bela (LIM366),28.27202559364255,-24.9540355998598,South Africa,1391
Mogalakwena (LIM367),28.693646429401138,-23.846776659349114,South Africa,1392
Modimolle/Mookgophong (LIM368),28.554318378198634,-24.50378204783512,South Africa,1393
Ephraim Mogale (LIM471),29.336691696763047,-24.90184812517883,South Africa,1394
Elias Motsoaledi (LIM472),29.56162199731176,-25.195958709787416,South Africa,1395
Makhuduthamaga (LIM473),29.77376805671483,-24.72156702551684,South Africa,1396
Greater Tubatse/Fetakgomo (LIM476),30.220512409351578,-24.60034155788023,South Africa,1397
Mangaung (MAN),26.50052991738285,-29.331493385874897,South Africa,1398
Chief Albert Luthuli (MP301),30.486023915525898,-26.055659215342654,South Africa,1399
Msukaligwa (MP302),30.12962179212915,-26.468179957263942,South Africa,1400
Mkhondo (MP303),30.704664805360647,-26.99281043647496,South Africa,1401
Dr Pixley Ka Isaka Seme (MP304),29.955868602689744,-27.12849724731941,South Africa,1402
Lekwa (MP305),29.35167338257744,-26.879837519268875,South Africa,1403
Dipaleseng (MP306),28.641164057979545,-26.781729068806687,South Africa,1404
Govan Mbeki (MP307),29.19601841151445,-26.46697143683172,South Africa,1405
Victor Khanye (MP311),28.768849144433155,-26.132617697943477,South Africa,1406
Emalahleni (MP312),29.162096257324418,-26.01795048880191,South Africa,1407
Steve Tshwete (MP313),29.551938218276963,-25.836944103856947,South Africa,1408
Emakhazeni (MP314),30.106821848663742,-25.596921237314394,South Africa,1409
Thembisile (MP315),28.95192824101233,-25.470336038962238,South Africa,1410
Dr JS Moroka (MP316),28.801472347773178,-25.103882758045668,South Africa,1411
Thaba Chweu (MP321),30.57153056410513,-25.064888911517013,South Africa,1412
Nkomazi (MP324),31.730184896139622,-25.502441880044394,South Africa,1413
Bushbuckridge (MP325),31.524554777444788,-24.556740864902537,South Africa,1414
Mbombela/Umjindi (MP326),31.096583710647025,-25.432684098533255,South Africa,1415
Richtersveld (NC061),17.059551072172134,-28.768234043160607,South Africa,1416
Nama Khoi (NC062),17.91494133561911,-29.45640456833637,South Africa,1417
Kamiesberg (NC064),18.13015961792784,-30.375500419763604,South Africa,1418
Hantam (NC065),19.96076903840225,-30.97326387632367,South Africa,1419
Karoo Hoogland (NC066),21.045367164738153,-31.72866537697112,South Africa,1420
Khâi-Ma (NC067),19.26135370838769,-29.537786385108184,South Africa,1421
Ubuntu (NC071),23.13370561544698,-31.37353482138949,South Africa,1422
Umsobomvu (NC072),25.04764999855825,-30.848177029851588,South Africa,1423
Emthanjeni (NC073),23.85840547035036,-30.67860320584649,South Africa,1424
Kareeberg (NC074),22.13482818835018,-30.54560022973702,South Africa,1425
Renosterberg (NC075),24.450629664298948,-30.255674893884255,South Africa,1426
Thembelihle (NC076),23.765002948711334,-29.708430373289627,South Africa,1427
Siyathemba (NC077),22.5520117599244,-29.633449473297446,South Africa,1428
Siyancuma (NC078),23.368135189529266,-28.983648115956267,South Africa,1429
Kai !Garib (NC082),20.415779221325927,-28.968415397154022,South Africa,1430
!Kheis (NC084),21.603495266524188,-29.232655553883756,South Africa,1431
Tsantsabane (NC085),22.553384843403045,-28.038581659653413,South Africa,1432
Kgatelopele (NC086),23.63233217640869,-28.217463600827454,South Africa,1433
//Khara Hais/Mier (NC087),20.833021354286817,-27.068953107729545,South Africa,1434
Sol Plaatjie (NC091),24.514285167088513,-28.743361921797487,South Africa,1435
Dikgatlong (NC092),24.192269532669194,-28.193349409504034,South Africa,1436
Magareng (NC093),24.780465069795653,-28.167755341807677,South Africa,1437
Phokwane (NC094),24.808908824292622,-27.795177260115924,South Africa,1438
Joe Morolong (NC451),22.937720996816267,-26.838253106736673,South Africa,1439
Ga-Segonyana (NC452),23.560536877064965,-27.622586314678973,South Africa,1440
Gamagara (NC453),22.99607417546456,-27.643424226884566,South Africa,1441
Nelson Mandela Bay (NMA),25.492325010511415,-33.804018235171306,South Africa,1442
Moretele (NW371),28.03908368696291,-25.176894569186302,South Africa,1443
Local Municipality of Madibeng (NW372),27.73365092436683,-25.441079324120807,South Africa,1444
Rustenburg (NW373),27.331450416242784,-25.66090837141418,South Africa,1445
Kgetlengrivier (NW374),26.864344191252787,-25.72345587170004,South Africa,1446
Moses Kotane (NW375),26.866123855951283,-25.13362782615747,South Africa,1447
Ratlou (NW381),25.063605925319113,-26.08201587807829,South Africa,1448
Tswaing (NW382),25.66098471544643,-26.615774445678632,South Africa,1449
Mafikeng (NW383),25.672832054041375,-25.886091780262618,South Africa,1450
Ditsobotla (NW384),26.239308215127412,-26.115261364090596,South Africa,1451
Ramotshere Moiloa (NW385),26.123471368618137,-25.218995566189637,South Africa,1452
Naledi (NW392),24.79527413051862,-26.86329306541285,South Africa,1453
Mamusa (NW393),25.277113001282956,-27.22305181117706,South Africa,1454
Greater Taung (NW394),24.439135473722978,-27.502819297224146,South Africa,1455
Lekwa-Teemane (NW396),25.32923774851763,-27.63922701964027,South Africa,1456
Kagisano/Molopo (NW397),23.765026014343153,-26.118051281941728,South Africa,1457
City of Matlosana (NW403),26.488149960518996,-26.811358748287205,South Africa,1458
Maquassi Hills (NW404),26.033886103084164,-27.23835835490209,South Africa,1459
Ventersdorp/Tlokwe (NW405),27.004510453933847,-26.488692826418728,South Africa,1460
City of Tshwane (TSH),28.443433217250625,-25.659851428790624,South Africa,1461
Matzikama (WC011),18.499074499468698,-31.255840123869305,South Africa,1462
Cederberg (WC012),18.924252686680997,-32.25674181208767,South Africa,1463
Bergrivier (WC013),18.672795192444063,-32.787492869446815,South Africa,1464
Saldanha Bay (WC014),18.176134163611852,-33.010183399822495,South Africa,1465
Swartland (WC015),18.620246203734677,-33.30973980958506,South Africa,1466
Witzenberg (WC022),19.68890243028827,-32.94978723975034,South Africa,1467
Drakenstein (WC023),19.003058669393468,-33.596786916383564,South Africa,1468
Stellenbosch (WC024),18.944796363106693,-33.926035417528176,South Africa,1469
Breede Valley (WC025),19.699592583285963,-33.571874326586304,South Africa,1470
Langeberg (WC026),20.05499702391179,-33.78591943557983,South Africa,1471
Theewaterskloof (WC031),19.436205803645056,-34.161235777032985,South Africa,1472
Overstrand (WC032),19.376341302447013,-34.476351826606134,South Africa,1473
Cape Agulhas (WC033),20.05759261209885,-34.49792816727761,South Africa,1474
Swellendam (WC034),20.508876422488118,-34.03689398202183,South Africa,1475
Kannaland (WC041),21.318929071812132,-33.60348228547038,South Africa,1476
Hessequa (WC042),21.227498281104747,-34.13450499418741,South Africa,1477
Mossel Bay (WC043),21.94268858486633,-34.04142256573831,South Africa,1478
George (WC044),22.93003160882857,-33.695282456579825,South Africa,1479
Oudtshoorn (WC045),22.22097775698059,-33.59287178340578,South Africa,1480
Bitou (WC047),23.407081210262664,-33.937355597794785,South Africa,1481
Knysna (WC048),22.984307307129328,-33.94604481371343,South Africa,1482
Laingsburg (WC051),20.966020283495638,-33.10361314083431,South Africa,1483
Prince Albert (WC052),22.130117608349714,-33.05111998769453,South Africa,1484
Beaufort West (WC053),22.746542364789725,-32.27710950336613,South Africa,1485
Timphisini,31.427527777467557,-25.77919829327425,Eswatini,1486
Ntfonjeni,31.343619162235765,-25.829286995179224,Eswatini,1487
Mayiwane,31.509506281238203,-25.861738695993047,Eswatini,1488
Mhlangatane,31.621950825737503,-25.939695519246623,Eswatini,1489
Ndzingeni,31.43455167846427,-26.004089857679194,Eswatini,1490
Madlangempisi,31.567436769117936,-26.099284349171477,Eswatini,1491
Maphalaleni,31.365091924296856,-26.197321168361256,Eswatini,1492
Pigg's Peak,31.25696321866851,-25.964805122665727,Eswatini,1493
Nkhaba,31.143956798528553,-26.137239773416546,Eswatini,1494
Motjane,31.02818299839431,-26.30685187288155,Eswatini,1495
Mbabane West,31.107872683509882,-26.336291548391436,Eswatini,1496
Mbabane East,31.141081832025073,-26.3027236876315,Eswatini,1497
Hhukwini,31.222081322674427,-26.32065034848908,Eswatini,1498
Lobamba,31.181490419840365,-26.413527114735945,Eswatini,1499
Mkhiweni,31.577441575897375,-26.29070166832214,Eswatini,1500
Kukhanyeni,31.41051368673318,-26.3747085735696,Eswatini,1501
Mafutseni,31.523011856624002,-26.45582801367826,Eswatini,1502
Mthongwaneni,31.501356709255482,-26.569704960391807,Eswatini,1503
Manzini North,31.394419676034722,-26.481334398718516,Eswatini,1504
Manzini South,31.36837555950807,-26.520560596292356,Eswatini,1505
Kwaluseni,31.31330758484104,-26.500651000600236,Eswatini,1506
Ludzeludze,31.317859732245438,-26.394848493062067,Eswatini,1507
Lobamba Lomdzala,31.21153822321666,-26.525643141694285,Eswatini,1508
Nhlambeni,31.408562511847816,-26.630530181944778,Eswatini,1509
Ntondozi,31.255721117118,-26.631017055506103,Eswatini,1510
La-Mgabhi,31.070807855360105,-26.564658624068162,Eswatini,1511
Mhlambanyatsi,30.98674877164096,-26.450529398348344,Eswatini,1512
Mangcongco,30.884645646846423,-26.578126273491335,Eswatini,1513
Ngwempisi,31.004022599726948,-26.710945657075314,Eswatini,1514
Mahlangatsha,31.228735687622677,-26.771547360075047,Eswatini,1515
Kubuta,31.452603410394964,-26.829896157699594,Eswatini,1516
Nkwene,31.25402793120817,-26.88316670443372,Eswatini,1517
Mtsambama,31.385175952460738,-26.957586651949224,Eswatini,1518
Gege,31.04308782697033,-26.922942294717792,Eswatini,1519
Mbangweni,31.250469017568943,-27.053399828647212,Eswatini,1520
Maseyisini,31.162763105989555,-27.134686006761925,Eswatini,1521
Sandleni,31.429835958875884,-27.064513697748147,Eswatini,1522
Ngudzeni,31.543105154501283,-27.034785219989786,Eswatini,1523
Zombodze,31.334568927601403,-27.200313835720486,Eswatini,1524
Shiselweni,31.49631059380805,-27.253953663192778,Eswatini,1525
Hosea,31.53433592419686,-27.16191857513413,Eswatini,1526
Sigwe,31.6594023333631,-27.07259114844248,Eswatini,1527
Matsanjeni South,31.724633678774154,-27.216897918466156,Eswatini,1528
Somntongo,31.88647265075323,-27.224260883938804,Eswatini,1529
Lubuli,31.871656751031274,-27.032830900051994,Eswatini,1530
Sithobela,31.655947353909568,-26.867080532878518,Eswatini,1531
Nkilongo,31.89239374698797,-26.83443092667109,Eswatini,1532
Siphofaneni,31.66300159138905,-26.6791978798675,Eswatini,1533
Mpolonjeni,31.874527778817235,-26.583288999847156,Eswatini,1534
Matsanjeni North,32.071056369994956,-26.659618839604153,Eswatini,1535
Lugongolweni,32.01662145780792,-26.34892589847767,Eswatini,1536
Dvokodvweni,31.74874438011335,-26.450224696421593,Eswatini,1537
Hlane,31.805244033997365,-26.296408623452134,Eswatini,1538
Mhlume,31.808997857429535,-26.10217970032939,Eswatini,1539
Lomahasha,32.003415605057185,-26.06346037693349,Eswatini,1540
ZAMBIA_CENTRAL_CHIBOMBO_CHISAMBA,28.5661943716429,-14.846792545063325,Zambia,1541
ZAMBIA_CENTRAL_CHIBOMBO_KATUBA,27.98219959351392,-15.171132204750865,Zambia,1542
ZAMBIA_CENTRAL_CHIBOMBO_KEEMBE,27.6736546747429,-14.727345017193953,Zambia,1543
ZAMBIA_CENTRAL_KABWE_BWACHA,28.341941228042526,-14.476746683885342,Zambia,1544
ZAMBIA_CENTRAL_KABWE_KABWE CENTRAL,28.516948134035072,-14.407877676196723,Zambia,1545
ZAMBIA_CENTRAL_KAPIRI MPOSHI_KAPIRI MPOSHI,28.102119922151484,-14.120700762098181,Zambia,1546
ZAMBIA_CENTRAL_MKUSHI_MKUSHI NORTH,29.469436639963092,-13.730329792225124,Zambia,1547
ZAMBIA_CENTRAL_MKUSHI_MKUSHI SOUTH,29.569217404421003,-14.436411331188475,Zambia,1548
ZAMBIA_CENTRAL_MUMBWA_MUMBWA,26.364188448292417,-14.900633988434736,Zambia,1549
ZAMBIA_CENTRAL_MUMBWA_MWEMBESHI,27.701977895362777,-15.40446287674476,Zambia,1550
ZAMBIA_CENTRAL_MUMBWA_NANGOMA,27.306575058954532,-15.258227671528992,Zambia,1551
ZAMBIA_CENTRAL_SERENJE_CHITAMBO,30.253472648282777,-12.560317914404294,Zambia,1552
ZAMBIA_CENTRAL_SERENJE_MUCHINGA,30.687809502617156,-13.471349520459055,Zambia,1553
ZAMBIA_CENTRAL_SERENJE_SERENJE,30.10589973967512,-13.040469573298045,Zambia,1554
ZAMBIA_COPPERBELT_CHILILABOMBWE_CHILILABOMBWE,27.81464871496207,-12.361165489706172,Zambia,1555
ZAMBIA_COPPERBELT_CHINGOLA_CHINGOLA,27.669026385939425,-12.505121590267066,Zambia,1556
ZAMBIA_COPPERBELT_CHINGOLA_NCHANGA,27.97081023345629,-12.528814058526129,Zambia,1557
ZAMBIA_COPPERBELT_KALULUSHI_KALULUSHI,27.96391886764875,-12.770501908865587,Zambia,1558
ZAMBIA_COPPERBELT_KITWE_CHIMWEMWE,28.18492901942876,-12.717092029024544,Zambia,1559
ZAMBIA_COPPERBELT_KITWE_KAMFINSA,28.35330783309189,-12.8095822567081,Zambia,1560
ZAMBIA_COPPERBELT_KITWE_KWACHA,28.302830727693767,-12.77594738834159,Zambia,1561
ZAMBIA_COPPERBELT_KITWE_NKANA,28.16694032204235,-12.811008579347963,Zambia,1562
ZAMBIA_COPPERBELT_KITWE_WUSAKILE,28.222488074533018,-12.92465702761479,Zambia,1563
ZAMBIA_COPPERBELT_LUANSHYA_LUANSHYA,28.46004980991987,-13.107078377377691,Zambia,1564
ZAMBIA_COPPERBELT_LUANSHYA_ROAN,28.303596506825578,-13.06750066483788,Zambia,1565
ZAMBIA_COPPERBELT_LUFWANYAMA_LUFWANYAMA,27.47764081880377,-12.975834907523659,Zambia,1566
ZAMBIA_COPPERBELT_MASAITI_KAFULAFUTA,28.808078308441427,-13.326356335242059,Zambia,1567
ZAMBIA_COPPERBELT_MASAITI_MASAITI,28.553011385110448,-13.359027007303364,Zambia,1568
ZAMBIA_COPPERBELT_MPONGWE_MPONGWE,27.790650304373813,-13.595789579892758,Zambia,1569
ZAMBIA_COPPERBELT_MUFULIRA_KANKOYO,28.155127636110944,-12.495158993380908,Zambia,1570
ZAMBIA_COPPERBELT_MUFULIRA_KANTANSHI,28.326104841902225,-12.506850254258554,Zambia,1571
ZAMBIA_COPPERBELT_MUFULIRA_MUFULIRA,28.338024388673514,-12.6431226302504,Zambia,1572
ZAMBIA_COPPERBELT_NDOLA_BWANA MKUBWA,28.64549902864361,-13.056256733012118,Zambia,1573
ZAMBIA_COPPERBELT_NDOLA_CHIFUBU,28.60823451656592,-12.89879660397216,Zambia,1574
ZAMBIA_COPPERBELT_NDOLA_KABUSHI,28.627156043953665,-13.001741922109233,Zambia,1575
ZAMBIA_COPPERBELT_NDOLA_NDOLA,28.49890269696238,-12.901589820311179,Zambia,1576
ZAMBIA_EASTERN_CHADIZA_CHADIZA,32.39627549044243,-14.079002215254139,Zambia,1577
ZAMBIA_EASTERN_CHADIZA_VUBWI,32.76493860383449,-14.052840040124526,Zambia,1578
ZAMBIA_EASTERN_CHIPATA_CHIPANGALI,32.638200923536886,-13.30842953137994,Zambia,1579
ZAMBIA_EASTERN_CHIPATA_CHIPATA,32.60383734056898,-13.637216206455038,Zambia,1580
ZAMBIA_EASTERN_CHIPATA_KASENENGWA,32.26713323087467,-13.669423091567161,Zambia,1581
ZAMBIA_EASTERN_CHIPATA_LUANGENI,32.605070390811335,-13.843705990807868,Zambia,1582
ZAMBIA_EASTERN_KATETE_MILANZI,32.16528245031478,-14.1891307534823,Zambia,1583
ZAMBIA_EASTERN_KATETE_MKAIKA,31.9768863225823,-13.972148532747518,Zambia,1584
ZAMBIA_EASTERN_KATETE_SINDA,31.73979584134408,-14.178052121693852,Zambia,1585
ZAMBIA_EASTERN_LUNDAZI_CHASEFU,33.05328766635874,-11.996456926575963,Zambia,1586
ZAMBIA_EASTERN_LUNDAZI_LUMEZI,32.5895037879343,-12.649881756316528,Zambia,1587
ZAMBIA_EASTERN_LUNDAZI_LUNDAZI,33.2259898380257,-12.406307107286958,Zambia,1588
ZAMBIA_EASTERN_MAMBWE_MALAMBO,31.981789689929077,-13.346646229523834,Zambia,1589
ZAMBIA_EASTERN_NYIMBA_NYIMBA,30.58228012538245,-14.399411197527083,Zambia,1590
ZAMBIA_EASTERN_PETAUKE_KAPOCHE,31.494550896982194,-14.472461671217527,Zambia,1591
ZAMBIA_EASTERN_PETAUKE_MSANZALA,31.295942721648927,-14.317042186360203,Zambia,1592
ZAMBIA_EASTERN_PETAUKE_PETAUKE,31.395540922703685,-13.831094629172307,Zambia,1593
ZAMBIA_LUAPULA_CHIENGE_CHIENGE,29.126088992773784,-8.743468946806065,Zambia,1594
ZAMBIA_LUAPULA_KAWAMBWA_KAWAMBWA,29.075760100164228,-9.771943441852208,Zambia,1595
ZAMBIA_LUAPULA_KAWAMBWA_MWANSABOMBWE,28.789708265128425,-9.924894823988827,Zambia,1596
ZAMBIA_LUAPULA_KAWAMBWA_PAMBASHE,29.50887712310463,-9.839951270716938,Zambia,1597
