date_time,SPD,DIR,t_chem,t_SO2,TEMP,stab_class
2010-07-06T23:00:00Z,3.1483430252739475,300,382212.794458869,106105.04591644535,304.45135874597827,C
2010-07-07T00:00:00Z,2.7320650191545126,280,248852.0054352714,92363.97879451085,300.7312908176391,E
2010-07-07T01:00:00Z,2.578721687140556,270,240000.00000000003,91116.62531017371,299.53460705467126,E
2010-07-07T02:00:00Z,2.329863401020543,270,240000.00000000003,91116.62531017371,299.6367629856563,E
2010-07-07T03:00:00Z,2.0553246619863303,270,240000.00000000003,91116.62531017371,297.4317869168618,E
2010-07-07T04:00:00Z,1.8927385845413285,280,240000.00000000003,91116.62531017371,297.36810529754644,D
2010-07-07T05:00:00Z,1.5553474375048515,300,240000.00000000003,91116.62531017371,296.8427319381947,D
2010-07-07T06:00:00Z,1.1437235506977357,330,240000.00000000003,91116.62531017371,296.8520188410115,E
2010-07-07T07:00:00Z,1.1712134666357672,360,240000.00000000003,91116.62531017371,296.3067449756237,E
2010-07-07T08:00:00Z,1.3952682998646035,10,240000.00000000003,91116.62531017371,296.13825402451846,E
2010-07-07T09:00:00Z,1.5956545832649325,10,240000.00000000003,91116.62531017371,295.8251527295513,F
2010-07-07T10:00:00Z,2.0663130550268973,10,240000.00000000003,91116.62531017371,296.9608082740086,F
2010-07-07T11:00:00Z,1.9416951813050016,10,240000.00000000003,91116.62531017371,296.77772361847695,F
2010-07-07T12:00:00Z,1.426645021660174,10,240000.00000000003,91116.62531017371,297.3694319979489,D
2010-07-07T13:00:00Z,1.1378675366017383,10,240000.00000000003,91116.62531017371,298.6735784935114,B
2010-07-07T14:00:00Z,1.081275487706302,350,249716.34833414195,92482.79112347345,300.9196822747804,B
2010-07-07T15:00:00Z,0.9024052065264515,360,533635.8751136834,115177.97042369364,304.6888381180085,B
2010-07-07T16:00:00Z,0.8493250209643695,350,600854.1724801477,118027.85548928114,305.9319563950605,A
2010-07-07T17:00:00Z,0.902167539554004,360,720000,121993.35548172759,307.2374295910255,A
2010-07-07T18:00:00Z,0.9536143621282588,10,720000,121993.35548172759,307.8424049745214,A
2010-07-07T19:00:00Z,1.079831488668272,10,717276.9613313157,121914.93535854458,307.98834201878583,A
2010-07-07T20:00:00Z,1.1632706714797711,10,720000,121993.35548172759,307.9963022212002,B
2010-07-07T21:00:00Z,1.0807941397496958,360,720000,121993.35548172759,308.1780601763295,B
2010-07-07T22:00:00Z,1.1369735715764135,340,583958.194719598,117360.83343772525,308.1183586582213,B
2010-07-07T23:00:00Z,0.87526063188946,340,521295.0083304208,114592.44938671587,307.19762857895336,B
2010-07-08T00:00:00Z,0.7744916564647653,20,448290.26808093424,110631.99576154519,306.3021058073311,F
2010-07-08T01:00:00Z,0.8307189341949993,40,279629.35258715024,96297.91013693712,304.3001149001043,F
2010-07-08T02:00:00Z,0.9416879842313736,50,270998.0190409394,95253.1294373576,303.240081278584,F
2010-07-08T03:00:00Z,1.016300872441581,70,240000.00000000003,91116.62531017371,300.33726079812527,F
2010-07-08T04:00:00Z,0.7591522255763262,110,240000.00000000003,91116.62531017371,299.96180458424516,F
2010-07-08T05:00:00Z,0.8405850163616946,150,240000.00000000003,91116.62531017371,299.8251544427976,F
2010-07-08T06:00:00Z,1.6639568422308257,160,240000.00000000003,91116.62531017371,298.8327825417998,F
2010-07-08T07:00:00Z,2.0489320377888407,160,240000.00000000003,91116.62531017371,298.4533462267124,F
2010-07-08T08:00:00Z,2.1086448846107047,140,240000.00000000003,91116.62531017371,298.15085853496447,F
2010-07-08T09:00:00Z,2.02592207703642,130,240000.00000000003,91116.62531017371,297.951853474604,F
2010-07-08T10:00:00Z,2.0814392629585976,90,240000.00000000003,91116.62531017371,297.6997803981473,F
2010-07-08T11:00:00Z,2.073260986595052,90,240000.00000000003,91116.62531017371,297.5710904591142,F
2010-07-08T12:00:00Z,1.7111201358652703,90,240000.00000000003,91116.62531017371,298.34057669250814,D
2010-07-08T13:00:00Z,1.6320152696145982,90,240000.00000000003,91116.62531017371,299.586348370365,B
2010-07-08T14:00:00Z,1.782887478160445,80,270476.02285681694,95188.5585962627,301.99961640233676,B
2010-07-08T15:00:00Z,1.857277446690534,70,505324.8287357861,113801.84195903936,306.7903315554155,B
2010-07-08T16:00:00Z,1.8835620665803416,60,572745.1825309776,116900.87347176555,307.8583253793503,A
2010-07-08T17:00:00Z,1.5901864396861338,50,720000,121993.35548172759,308.370431734678,A
2010-07-08T18:00:00Z,1.0949797208093834,60,720000,121993.35548172759,308.7445612481558,A
2010-07-08T19:00:00Z,1.068615265142708,80,720000,121993.35548172759,309.0802164499638,A
2010-07-08T20:00:00Z,1.2845387767102425,90,720000,121993.35548172759,309.1094038588167,A
2010-07-08T21:00:00Z,1.10448131393104,100,720000,121993.35548172759,309.3097356195796,B
2010-07-08T22:00:00Z,0.7975158024008764,100,558286.0065656373,116286.16223820782,308.19000047995115,B
2010-07-08T23:00:00Z,1.2830757328719076,160,595787.4952094079,117831.01840438443,307.5624711896143,B
2010-07-09T00:00:00Z,2.246263322301674,150,543974.2610484491,115652.37991228509,306.440082649181,E
2010-07-09T01:00:00Z,2.4795738779039898,140,447325.73863494326,110573.157104876,305.24339888621313,F
2010-07-09T02:00:00Z,2.6152903785477992,120,370662.5766090118,105195.05392009842,304.2828677948731,F
2010-07-09T03:00:00Z,2.506323016153609,120,240000.00000000003,91116.62531017371,301.36280020918315,F
2010-07-09T04:00:00Z,2.471338844225946,130,240000.00000000003,91116.62531017371,300.81354624258813,F
2010-07-09T05:00:00Z,2.3545494828839053,130,240000.00000000003,91116.62531017371,300.54422606090026,F
2010-07-09T06:00:00Z,2.3253158672285776,140,240000.00000000003,91116.62531017371,299.9498642806235,F
2010-07-09T07:00:00Z,2.1302846933184503,130,240000.00000000003,91116.62531017371,299.5611410627193,E
2010-07-09T08:00:00Z,2.0026260621234147,120,240000.00000000003,91116.62531017371,299.27059367459293,F
2010-07-09T09:00:00Z,1.9751257263210282,110,240000.00000000003,91116.62531017371,299.1365969339502,F
2010-07-09T10:00:00Z,2.126453032540622,110,240000.00000000003,91116.62531017371,298.02216859593136,F
2010-07-09T11:00:00Z,1.9720424954093048,140,240000.00000000003,91116.62531017371,297.8178567339612,F
2010-07-09T12:00:00Z,1.3097419594829454,130,240000.00000000003,91116.62531017371,298.5820361657456,D
2010-07-09T13:00:00Z,1.0697142239197033,110,240000.00000000003,91116.62531017371,300.0268129039629,B
2010-07-09T14:00:00Z,1.3830199664166243,100,240000.00000000003,91116.62531017371,301.6268135892614,B
2010-07-09T15:00:00Z,1.60384427083188,100,429084.2411669446,109423.27463751905,306.1044274473729,B
2010-07-09T16:00:00Z,1.5912420555968592,110,529838.0402259798,115000.054265443,307.7283087399147,A
2010-07-09T17:00:00Z,1.9491692151900453,130,708288.1289138504,121652.52288693126,308.5309624833688,A
2010-07-09T18:00:00Z,2.3316601895787628,140,720000,121993.35548172759,308.3810453378972,B
2010-07-09T19:00:00Z,2.564744161887438,140,720000,121993.35548172759,308.39829244312847,B
2010-07-09T20:00:00Z,2.8392768950461003,140,720000,121993.35548172759,308.82548997270237,B
2010-07-09T21:00:00Z,2.8493221464192304,150,720000,121993.35548172759,309.28850841314113,C
2010-07-09T22:00:00Z,3.4746149757490143,140,607227.6077023429,118271.70301473014,308.14754606707425,C
2010-07-09T23:00:00Z,4.075006905554336,130,650094.3305972012,119810.45262344394,307.42582104816677,C
2010-07-10T00:00:00Z,4.19844663471571,120,522144.33323702373,114633.43836057934,305.1850240685074,D
2010-07-10T01:00:00Z,3.183534504226559,110,441733.82230506476,110228.2368532983,303.58635008361125,D
2010-07-10T02:00:00Z,2.557259348669913,100,371320.64434715937,105247.99001441021,303.10475783753884,E
2010-07-10T03:00:00Z,1.7440319089188603,120,240281.22927192858,91157.13115652042,300.55218626331464,E
2010-07-10T04:00:00Z,1.9493431433697679,140,240000.00000000003,91116.62531017371,299.8370947464192,E
2010-07-10T05:00:00Z,1.7472751090011873,150,240000.00000000003,91116.62531017371,299.3090679862627,E
2010-07-10T06:00:00Z,1.7768204912029315,170,240000.00000000003,91116.62531017371,298.9866797884786,E
2010-07-10T07:00:00Z,2.093537845633579,180,240000.00000000003,91116.62531017371,298.6682716919018,E
2010-07-10T08:00:00Z,2.3725846920508697,160,240000.00000000003,91116.62531017371,298.4732467327485,F
2010-07-10T09:00:00Z,2.559546507077388,140,240000.00000000003,91116.62531017371,298.32863638888654,F
2010-07-10T10:00:00Z,2.43909289190257,140,240000.00000000003,91116.62531017371,298.2291338587063,F
2010-07-10T11:00:00Z,2.144223517581139,160,240000.00000000003,91116.62531017371,297.90143885931263,F
2010-07-10T12:00:00Z,1.9132770031947912,150,240000.00000000003,91116.62531017371,298.16810564019573,D
2010-07-10T13:00:00Z,2.4042060095656916,140,240000.00000000003,91116.62531017371,298.92565156996807,C
2010-07-10T14:00:00Z,2.260383712812458,140,240000.00000000003,91116.62531017371,299.5385871558784,C
2010-07-10T15:00:00Z,2.010547532557505,150,301498.9696341967,98765.0439894614,302.38833962024097,C
2010-07-10T16:00:00Z,2.1312163021915884,160,311478.8568827771,99812.65511062794,302.6576598019289,C
2010-07-10T17:00:00Z,2.2051788794041287,150,339851.2757675197,102556.29311270232,303.20160696691426,C
2010-07-10T18:00:00Z,2.291947195711262,150,358936.84913313645,104228.72328398543,304.6676109115701,B
2010-07-10T19:00:00Z,2.5092157537251105,160,352871.4593383037,103711.07273250444,304.7525197373239,C
2010-07-10T20:00:00Z,2.501543326955691,160,371661.1947888672,105275.33171750393,305.2778930966756,C
2010-07-10T21:00:00Z,2.680830696227883,150,356494.502335856,104021.78151676462,305.2261517809819,C
2010-07-10T22:00:00Z,2.4312403969853276,160,438238.43741420726,110009.28627691169,305.83643396608744,C
2010-07-10T23:00:00Z,2.968948619961522,160,291737.5162730702,97694.24339066104,303.5982903872329,C
2010-07-11T00:00:00Z,2.450402621595615,180,268413.871654872,94931.88356372196,302.06462472205453,E
2010-07-11T01:00:00Z,2.7406790483132975,170,267390.69042547373,94803.580164836545,301.6652879009311,E
2010-07-11T02:00:00Z,2.7454888791510585,170,240000.00000000003,91116.62531017371,300.980710493291,F
2010-07-11T03:00:00Z,2.4652039171476328,160,240000.00000000003,91116.62531017371,299.02913420135553,F
2010-07-11T04:00:00Z,2.1644476223844267,170,240000.00000000003,91116.62531017371,298.5024341416014,F
2010-07-11T05:00:00Z,2.1682684919473214,170,240000.00000000003,91116.62531017371,298.6244905786225,F
2010-07-11T06:00:00Z,2.17365290979559,170,240000.00000000003,91116.62531017371,298.0858502152467,F
2010-07-11T07:00:00Z,2.2092263797853,170,240000.00000000003,91116.62531017371,297.6586526856728,F
2010-07-11T08:00:00Z,2.132796177501245,160,240000.00000000003,91116.62531017371,297.6042579691743,F
2010-07-11T09:00:00Z,2.0577990015845096,170,240000.00000000003,91116.62531017371,297.43709371847143,F
2010-07-11T10:00:00Z,2.0270200749967864,160,240000.00000000003,91116.62531017371,297.18104054080754,F
2010-07-11T11:00:00Z,2.055294870884329,150,240000.00000000003,91116.62531017371,297.1107254194802,F
2010-07-11T12:00:00Z,1.7760921386080195,150,240000.00000000003,91116.62531017371,297.6215050744055,D
2010-07-11T13:00:00Z,1.8155159478319731,140,240000.00000000003,91116.62531017371,298.7757344244965,B
2010-07-11T14:00:00Z,1.7007037771437696,140,240000.00000000003,91116.62531017371,299.93527057619707,B
2010-07-11T15:00:00Z,1.50581500575327,150,358966.59915822867,104231.23170561883,304.1329506494015,B
2010-07-11T16:00:00Z,1.3561990747596615,150,383706.6768186309,106219.84899629417,305.0841948379247,A
2010-07-11T17:00:00Z,1.2450759694085773,180,453579.9085614671,110951.3158490721,305.96379720471816,A
2010-07-11T18:00:00Z,1.7117856030590965,190,463043.5574025698,111508.78972592196,306.8208456646708,A
2010-07-11T19:00:00Z,2.3807500403578246,190,453869.5161143557,110968.63624304056,307.04771143348177,B
2010-07-11T20:00:00Z,2.474300164059032,180,502730.01758841216,113669.71411172271,307.58104499524796,C
2010-07-11T21:00:00Z,2.6778611271974837,180,483920.9954893994,112679.46044114551,306.99862351859286,C
2010-07-11T22:00:00Z,0.8620231384947618,170,331744.38505217625,101805.54271415113,305.46628455381693,B
2010-07-11T23:00:00Z,2.277553127151093,230,300913.08097955567,98702.0907906682,305.4702646550241,C
2010-07-12T00:00:00Z,2.8744289997672197,230,307713.6989476514,99422.82131507434,305.2234983801771,E
2010-07-12T01:00:00Z,3.188024542320894,210,282830.63281742646,96674.7391747084,304.4951398592576,E
2010-07-12T02:00:00Z,2.659467051554564,200,255906.69265436122,93318.81043380739,303.5293019663079,E
2010-07-12T03:00:00Z,2.084094528140168,190,240000.00000000003,91116.62531017371,301.3760672132072,E
2010-07-12T04:00:00Z,1.6642285083889412,210,240000.00000000003,91116.62531017371,300.77905203212566,E
2010-07-12T05:00:00Z,2.139805347715923,250,240000.00000000003,91116.62531017371,300.4964648464137,E
2010-07-12T06:00:00Z,2.415316163090998,240,240000.00000000003,91116.62531017371,300.12896883494795,E
2010-07-12T07:00:00Z,2.4849093612847057,230,240000.00000000003,91116.62531017371,300.0082390983292,D
2010-07-12T08:00:00Z,2.421184767670792,220,240000.00000000003,91116.62531017371,299.6022687751938,D
2010-07-12T09:00:00Z,2.4723288456530086,220,240000.00000000003,91116.62531017371,298.9004442623224,E
2010-07-12T10:00:00Z,2.2959831588819735,200,240000.00000000003,91116.62531017371,298.88452385749355,E
2010-07-12T11:00:00Z,2.297923148215937,210,240000.00000000003,91116.62531017371,298.78767472811813,E
2010-07-12T12:00:00Z,2.1556169797508202,220,240000.00000000003,91116.62531017371,299.26396017258094,D
2010-07-12T13:00:00Z,2.1612305746829255,210,240000.00000000003,91116.62531017371,300.1528494421912,D
2010-07-12T14:00:00Z,2.4761310190070445,200,240000.00000000003,91116.62531017371,301.2288034685404,D
2010-07-12T15:00:00Z,2.718862630884891,190,325049.4754625224,101166.10518794933,304.85069556710175,C
2010-07-12T16:00:00Z,3.079004889367061,190,358973.5236395896,104231.81551217019,305.973084107535,B
2010-07-12T17:00:00Z,3.2901127654508637,190,422883.82502257806,109015.65436671047,307.0397512310674,B
2010-07-12T18:00:00Z,3.4750860172480715,200,508470.5139722865,113960.61725742035,307.99364882039544,B
2010-07-12T19:00:00Z,3.536554479837125,200,539860.5548636067,115465.3205446928,307.69514122985464,B
2010-07-12T20:00:00Z,3.545820649421731,200,607723.7964363967,118290.51436279331,307.7402490435364,B
2010-07-12T21:00:00Z,3.47132184363623,200,720000,121993.35548172759,308.5641299934289,C
2010-07-12T22:00:00Z,2.789496490809767,190,613578.2036053446,118510.61125816176,308.52300228095436,C
2010-07-12T23:00:00Z,2.6615791500186687,200,687523.4560837907,121024.72070710892,307.8636321809599,C
2010-07-13T00:00:00Z,1.895126822537002,200,641104.3733289271,119501.62153183397,307.11006635239477,E
2010-07-13T01:00:00Z,1.5019912365204493,210,554246.1483542802,116109.88188268404,305.9691040063278,E
2010-07-13T02:00:00Z,1.4220335710322924,210,482179.3627341246,112584.77179413948,304.9661185021108,E
2010-07-13T03:00:00Z,1.5734609218267908,210,313426.45969244686,100011.80176872935,302.45334793995875,E
2010-07-13T04:00:00Z,2.037424472146284,200,294988.09739734494,98056.0760121135,301.55915186873887,E
2010-07-13T05:00:00Z,2.0323992751194,200,273395.8344703099,95547.67815192082,300.9860172949006,E
2010-07-13T06:00:00Z,2.018934545175696,200,259310.0814548449,93767.58937015479,300.36379480617336,F
2010-07-13T07:00:00Z,2.0650623796543073,220,250865.93677553802,92640.01310058683,299.91537007016103,F
2010-07-13T08:00:00Z,2.2846017227490556,230,240000.00000000003,91116.62531017371,299.5266468522568,F
2010-07-13T09:00:00Z,2.3376206364444094,230,240000.00000000003,91116.62531017371,298.91503796674886,F
2010-07-13T10:00:00Z,2.2558056351596965,230,240000.00000000003,91116.62531017371,298.0142083935169,F
2010-07-13T11:00:00Z,2.3966905151300804,240,240000.00000000003,91116.62531017371,297.8536776448261,F
2010-07-13T12:00:00Z,2.194953717824882,230,240000.00000000003,91116.62531017371,298.41487191504274,D
2010-07-13T13:00:00Z,2.4895149170627655,210,240000.00000000003,91116.62531017371,299.661970293302,C
2010-07-13T14:00:00Z,2.6626130698940855,200,240000.00000000003,91116.62531017371,301.1200140355433,C
2010-07-13T15:00:00Z,3.1063422553441637,200,358305.947558924,104175.4582283117,303.8981246781761,C
2010-07-13T16:00:00Z,3.5410413049216087,210,368720.1653081109,105038.01496667862,304.75517313812867,C
2010-07-13T17:00:00Z,3.3721289226026747,220,511508.80218756065,114112.53140345162,305.63742890572695,B
2010-07-13T18:00:00Z,3.6867635808588246,220,577088.343020421,117080.72133265714,306.98933661577604,B
2010-07-13T19:00:00Z,3.4011000640078186,200,511975.54341802077,114135.74427426163,307.44306815339803,C
2010-07-13T20:00:00Z,2.684610751054492,180,572096.3302174098,116873.81830348106,308.24041509524244,C
2010-07-13T21:00:00Z,2.290504382886111,170,720000,121993.35548172759,308.46860756445585,C
2010-07-13T22:00:00Z,1.8338953288746431,110,363090.83796084736,104576.14104550758,305.8045931564298,B
2010-07-13T23:00:00Z,1.0766348505063315,160,282069.9946334835,96585.71239094272,304.61188949466913,B
2010-07-14T00:00:00Z,1.915787549576438,200,278363.4060059249,96147.32761683456,304.5747418834018,E
2010-07-14T01:00:00Z,1.2278374529315135,210,267998.7686060349,94879.90736453854,303.9193518846145,E
2010-07-14T02:00:00Z,0.2951672139625129,300,240000.00000000003,91116.62531017371,303.00923540856576,E
2010-07-14T03:00:00Z,0.793132131216621,20,240000.00000000003,91116.62531017371,300.2642922759931,F
2010-07-14T04:00:00Z,1.0106441162019304,20,240000.00000000003,91116.62531017371,299.6739105969236,F
2010-07-14T05:00:00Z,0.9430508726484129,360,240000.00000000003,91116.62531017371,299.35417579994436,F
2010-07-14T06:00:00Z,1.302401157617328,340,240000.00000000003,91116.62531017371,299.1233299299262,F
2010-07-14T07:00:00Z,1.538633629079748,330,240000.00000000003,91116.62531017371,298.9866797884786,F
2010-07-14T08:00:00Z,1.6193309452321711,330,240000.00000000003,91116.62531017371,298.75583391846044,F
2010-07-14T09:00:00Z,1.5545241529830036,320,240000.00000000003,91116.62531017371,298.8009417321421,F
2010-07-14T10:00:00Z,1.7576615726912124,290,240000.00000000003,91116.62531017371,297.76080861665787,F
2010-07-14T11:00:00Z,1.1790449907484983,290,240000.00000000003,91116.62531017371,297.75284841424343,F
2010-07-14T12:00:00Z,1.1143627431901748,280,240000.00000000003,91116.62531017371,298.4215054170548,D
2010-07-14T13:00:00Z,0.8475507621635597,240,240000.00000000003,91116.62531017371,299.7906602323351,B
2010-07-14T14:00:00Z,1.1369124127578523,210,240000.00000000003,91116.62531017371,301.00459110053424,B
2010-07-14T15:00:00Z,1.462651504146266,180,272974.02895337826,95496.107236652,304.3704300214317,B
2010-07-14T16:00:00Z,2.024216784974008,160,291940.05538893497,97716.94526933422,305.5764006872164,B
2010-07-14T17:00:00Z,1.811988306327879,150,338407.1738804734,102424.39605833551,306.2026032771508,A
2010-07-14T18:00:00Z,1.5008926496489199,150,349306.15685877245,103400.88615978771,306.72001643408817,A
2010-07-14T19:00:00Z,1.2248020301922535,150,360220.8375351791,104336.71708044979,307.19232177734375,A
2010-07-14T20:00:00Z,1.3817588309212703,170,383980.1353622754,106240.79399656292,307.127313457626,A
2010-07-14T21:00:00Z,1.6061258300648822,160,454374.9396173902,110998.82384911717,308.0215095288459,B
2010-07-14T22:00:00Z,1.79952139139599,140,381209.15501614107,106027.55265265655,306.4241622443522,B
2010-07-14T23:00:00Z,1.4839032926164075,120,401544.7984957742,107542.36527018348,306.4732501592411,B
2010-07-15T00:00:00Z,0.9932720284194695,40,325273.5076938744,101187.79598488644,305.05898753027907,F
2010-07-15T01:00:00Z,0.961299684013427,10,313925.02168063633,100062.51020503894,303.77076143954537,F
2010-07-15T02:00:00Z,1.2256063992914055,320,294529.2286579416,98005.32090551738,303.1763996592686,E
2010-07-15T03:00:00Z,1.986716632859358,290,240000.00000000003,91116.62531017371,301.3548400067687,F
2010-07-15T04:00:00Z,2.5261341376843385,280,240000.00000000003,91116.62531017371,300.8082394409785,F
2010-07-15T05:00:00Z,2.4106516561316766,270,240000.00000000003,91116.62531017371,300.51769205285217,F
2010-07-15T06:00:00Z,1.9609327697272443,250,240000.00000000003,91116.62531017371,300.27225247840755,F
2010-07-15T07:00:00Z,1.5443970852478395,200,240000.00000000003,91116.62531017371,299.6924844025572,F
2010-07-15T08:00:00Z,1.3862824204448785,160,240000.00000000003,91116.62531017371,300.38900211381906,F
2010-07-15T09:00:00Z,1.5226840766662935,140,240000.00000000003,91116.62531017371,300.4686041379632,F
2010-07-15T10:00:00Z,1.158918042495465,160,240000.00000000003,91116.62531017371,299.2135455572896,F
2010-07-15T11:00:00Z,1.0816940131818515,200,240000.00000000003,91116.62531017371,298.91636466715124,F
2010-07-15T12:00:00Z,0.6805529789169696,250,240000.00000000003,91116.62531017371,299.297127682641,D
2010-07-15T13:00:00Z,0.50710540606116,200,240000.00000000003,91116.62531017371,300.36379480617336,B
2010-07-15T14:00:00Z,0.6167725535568351,170,240000.00000000003,91116.62531017371,301.5949727796037,B
2010-07-15T15:00:00Z,0.5979244785495909,160,376835.2942428995,105686.36934388614,305.8536810713187,B
2010-07-15T16:00:00Z,0.46085771108196427,170,402846.06645187625,107635.48219999026,307.3700996312658,B
2010-07-15T17:00:00Z,0.8125133619305116,160,455548.94915447815,111068.74884701475,307.93925410389687,B
2010-07-15T18:00:00Z,1.0157526845492448,150,442261.61472006777,110261.07195117966,307.9631347111401,B
2010-07-15T19:00:00Z,0.8235162569739594,140,460646.2392714604,111369.21378956237,308.3372642246179,A
2010-07-15T20:00:00Z,0.6814768024239566,100,496279.2739676176,113336.62237455942,308.3545113298492,B
2010-07-15T21:00:00Z,0.6464810371660588,30,609882.3656092185,118372.0622636507,308.9992877254172,B
2010-07-15T22:00:00Z,1.2605548804859195,180,351547.1802783274,103596.37652675164,306.5382584789589,B
2010-07-15T23:00:00Z,1.8202794609187498,350,372805.4265900563,105366.93594977791,306.41620204193777,B
2010-07-16T00:00:00Z,2.3377109895093797,340,345678.8971393682,103080.70102216472,304.6065826930595,E
2010-07-16T01:00:00Z,3.3069195151478388,310,314617.0560078212,100132.715008361,303.23875457818156,E
2010-07-16T02:00:00Z,2.409804713767353,300,240000.00000000003,91116.62531017371,301.6931486093816,E
2010-07-16T03:00:00Z,0.40071618165680906,10,240000.00000000003,91116.62531017371,299.08618231865887,F
2010-07-16T04:00:00Z,0.9545660816497268,310,240000.00000000003,91116.62531017371,299.1644576424007,F
2010-07-16T05:00:00Z,1.9817705779140011,290,240000.00000000003,91116.62531017371,298.9840263876738,F
2010-07-16T06:00:00Z,2.2911668459750616,280,240000.00000000003,91116.62531017371,298.77706112489886,F
2010-07-16T07:00:00Z,2.147572185153289,270,240000.00000000003,91116.62531017371,298.61653037620806,F
2010-07-16T08:00:00Z,1.8213059245325562,270,240000.00000000003,91116.62531017371,298.8128820357638,F
2010-07-16T09:00:00Z,1.8734063458719719,290,240000.00000000003,91116.62531017371,298.73062661081474,F
2010-07-16T10:00:00Z,1.9097496817765602,290,240000.00000000003,91116.62531017371,297.8165300335588,E
2010-07-16T11:00:00Z,1.7157691248437752,310,240000.00000000003,91116.62531017371,297.7103940013665,F
2010-07-16T12:00:00Z,1.6262577208094764,330,240000.00000000003,91116.62531017371,298.09248371725874,D
2010-07-16T13:00:00Z,1.9227270482032286,330,240000.00000000003,91116.62531017371,298.8341092422022,B
2010-07-16T14:00:00Z,2.2547574873665495,310,240000.00000000003,91116.62531017371,300.12764213454557,C
2010-07-16T15:00:00Z,2.4114367240633134,300,256917.36772930456,93452.87014693349,303.2069137685239,C
2010-07-16T16:00:00Z,2.4897406669008153,300,251850.89873992038,92773.99901492994,304.1170302445726,C
2010-07-16T17:00:00Z,2.3970794989305073,300,269988.6675064412,95128.12685240572,304.90641698400265,B
2010-07-16T18:00:00Z,2.333034001297221,290,265446.68173440517,94558.05394195557,305.74489163832163,C
2010-07-16T19:00:00Z,1.8379393762142848,280,295891.97802029486,98155.74582190215,306.36976752785364,A
2010-07-16T20:00:00Z,1.5837800473585386,290,250629.5667532239,92607.76052609297,303.2732487886441,A
2010-07-16T21:00:00Z,2.9983212758020037,260,240000.00000000003,91116.62531017371,300.30674668887,C
2010-07-16T22:00:00Z,2.401692734029626,270,240000.00000000003,91116.62531017371,297.37075869835127,C
2010-07-16T23:00:00Z,2.5289121657702927,240,240000.00000000003,91116.62531017371,298.8221689385806,C
2010-07-17T00:00:00Z,2.1281076993709744,240,240000.00000000003,91116.62531017371,299.08220221745165,D
2010-07-17T01:00:00Z,2.304712042694187,260,240000.00000000003,91116.62531017371,297.93725977017755,D
2010-07-17T02:00:00Z,2.307689463821189,250,240000.00000000003,91116.62531017371,297.6679395884896,D
2010-07-17T03:00:00Z,1.8255773169617944,260,240000.00000000003,91116.62531017371,296.74322940801443,D
2010-07-17T04:00:00Z,2.0109270386929365,270,240000.00000000003,91116.62531017371,296.6158661693837,E
2010-07-17T05:00:00Z,2.392624059169637,270,240000.00000000003,91116.62531017371,296.5309573436299,E
2010-07-17T06:00:00Z,2.3594971683428243,280,240000.00000000003,91116.62531017371,296.4672757243145,E
2010-07-17T07:00:00Z,2.077721453888377,280,240000.00000000003,91116.62531017371,296.3770600969511,E
2010-07-17T08:00:00Z,2.1509764108453586,290,240000.00000000003,91116.62531017371,296.3770600969511,E
2010-07-17T09:00:00Z,2.205635614779161,290,240000.00000000003,91116.62531017371,296.6118860681765,E
2010-07-17T10:00:00Z,2.031119280957599,280,240000.00000000003,91116.62531017371,296.9316208651557,E
2010-07-17T11:00:00Z,2.1294857514423087,270,240000.00000000003,91116.62531017371,296.6861812907111,E
2010-07-17T12:00:00Z,2.4680140380174196,270,240000.00000000003,91116.62531017371,297.09480501465134,D
2010-07-17T13:00:00Z,2.8197691931679936,260,240000.00000000003,91116.62531017371,297.6798798921113,D
2010-07-17T14:00:00Z,3.1493937907331344,250,240000.00000000003,91116.62531017371,298.89911756192,C
2010-07-17T15:00:00Z,3.132802778118287,250,271988.3195841669,95375.18717143039,301.9691022930815,C
2010-07-17T16:00:00Z,2.9361766035081427,250,303516.75709197257,98980.6000591728,303.2891691934729,C
2010-07-17T17:00:00Z,2.6949466383610226,240,368806.80600564525,105045.04485134369,304.5827020858162,D
2010-07-17T18:00:00Z,2.3054474428124543,240,371196.0955203897,105237.9814113409,304.74057943370224,C
2010-07-17T19:00:00Z,1.6115035074414128,240,376387.9275923065,105651.15094887158,304.4752393532216,B
2010-07-17T20:00:00Z,1.3581651491125017,250,357400.1453301841,104098.75112518198,305.12399584999685,B
2010-07-17T21:00:00Z,1.3321314236235664,250,313411.9358038526,100010.32290621454,304.9939792105613,B
2010-07-17T22:00:00Z,0.7820152767280921,220,318282.3112632591,100501.06112721948,303.28120899105846,D
2010-07-17T23:00:00Z,1.123386466609879,240,329713.8774365418,101613.50493707815,303.41520573170123,D
2010-07-18T00:00:00Z,2.3024490377232167,280,311738.19658522453,99839.27078202844,302.243729276379,E
2010-07-18T01:00:00Z,2.3177687847885755,290,292626.31786714034,97793.71039967261,301.8881735685349,D
2010-07-18T02:00:00Z,2.264083269489144,290,261097.62793518274,94000.30042140567,300.9979575985222,E
2010-07-18T03:00:00Z,2.2597016826465803,300,240000.00000000003,91116.62531017371,299.65268339048515,E
2010-07-18T04:00:00Z,2.274845390887629,300,240000.00000000003,91116.62531017371,299.1763979460223,E
2010-07-18T05:00:00Z,2.3139233214097175,300,240000.00000000003,91116.62531017371,298.7200130075955,E
2010-07-18T06:00:00Z,2.4981270537954696,290,240000.00000000003,91116.62531017371,298.32730968848415,E
