GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
48023,NA,NA,-99.21351473990919,33.61648983174661,1640.775139664343,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48025,NA,NA,-97.68969135147286,28.37918383815145,978.7353342632351,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48027,NA,NA,-97.57085808144585,31.077593564632735,1486.1377394979497,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48029,NA,NA,-98.52673033740118,29.484876095800384,1619.1092821658874,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48031,NA,NA,-98.39943510937698,30.211229700062226,331.3323728437161,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48033,NA,NA,-101.43174879478475,32.74369414999996,346.3250759281288,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48035,NA,NA,-97.59962520006542,31.863131133156642,744.1788782024163,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48037,NA,NA,-94.21367466705105,33.443281850718755,997.3309064935014,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48039,NA,NA,-95.38900071949516,29.338960960031663,1888.8336891197723,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48041,NA,NA,-96.3229972382265,30.629776427249002,1140.7460798917223,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48043,NA,NA,-103.52691344245574,30.185803510232024,1543.647672160617,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48045,NA,NA,-101.20859330512651,34.530264104688214,608.7385377954394,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48047,NA,NA,-98.16600480168984,27.16348310968667,1033.80376067194,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48049,NA,NA,-98.99755623476184,31.733983687465233,820.1057064182016,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48051,NA,NA,-96.6441939612231,30.48251115332265,1310.8959899623403,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48053,NA,NA,-98.23402710175287,30.689337720938084,523.928611299668,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48055,NA,NA,-97.6695254985366,29.842693329351636,1124.7148605074126,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48057,NA,NA,-96.62746118934497,28.56652413862463,754.85125543961135,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48059,NA,NA,-99.42752157057082,32.329135797157306,750.6626585253722,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48061,NA,NA,-97.55531142520569,26.05432112773734,1965.757605154702,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48063,NA,NA,-94.98671746725132,32.98470860609608,1088.551856962109,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48065,NA,NA,-101.35881280867312,35.40361465419132,1101.1040463643567,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48067,NA,NA,-94.28720609945175,33.079617071956925,1158.8815608379778,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48069,NA,NA,-102.28618402456773,34.524345609334205,9328.253400442241,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48071,NA,NA,-94.73963502652478,29.78110587205178,525.0649508676021,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48073,NA,NA,-95.21483737966777,31.90674375432966,1144.5252091067925,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48075,NA,NA,-100.20810061570182,34.442250802372385,782.3049448495176,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48077,NA,NA,-98.20530657835111,33.83501573550949,1255.7346388616106,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48079,NA,NA,-102.8284356316321,33.60414244048922,876.6216316053659,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48081,NA,NA,-100.49836263437207,31.89100524250714,271.2745876812607,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48083,NA,NA,-99.4323945301046,31.789240013919162,787.1941768347907,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48085,NA,NA,-96.69404007483645,33.104137440985355,1311.3674170003846,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48087,NA,NA,-100.27006592262978,34.96488392345439,566.4850299674713,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48089,NA,NA,-96.53347607675518,29.66136812089824,1187.8869504282593,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48091,NA,NA,-98.22609211699168,29.77040934851684,332.87399958786443,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48093,NA,NA,-98.58076176953367,31.964704833165968,2283.3873128797786,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48095,NA,NA,-99.8639623311353,31.3264967368741,852.38177441209,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48097,NA,NA,-97.14611313098148,33.6258573307832,1291.4638789915225,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48099,NA,NA,-97.82386416868633,31.27329658173718,1063.1350159690369,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48101,NA,NA,-100.27874380437383,34.07764815886791,509.7539416489899,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48103,NA,NA,-102.51556846027799,31.42849744447939,238.44440595116924,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48105,NA,NA,-101.41214766150695,30.722983086030332,914.8100118505065,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48107,NA,NA,-101.31788063832755,33.611323112724854,1603.1691132786138,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48109,NA,NA,-104.5173699662319,31.447073752355667,1293.3191151601163,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48111,NA,NA,-102.52373383939911,36.11033617876131,4409.582013144844,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48113,NA,NA,-96.78811108191027,32.81317139262119,1411.1018522651113,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48115,NA,NA,-101.95437868453308,32.74269722266525,719.7490203901361,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48117,NA,NA,-102.44515174624186,34.85732548889045,10903.448700450004,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48119,NA,NA,-95.6699344095939,33.37153323896136,366.50126738898166,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48121,NA,NA,-97.01619408673702,33.11047577470095,1486.6492954204107,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48123,NA,NA,-97.32864364182731,29.11032803937175,1831.414656269013,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48125,NA,NA,-100.77886065218883,33.6166121137321,779.4785925425635,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48127,NA,NA,-99.89800391185182,28.455219665726997,1168.8353438661711,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48129,NA,NA,-100.85315153080992,34.9501282430206,680.6426024185787,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48131,NA,NA,-98.47827108149106,27.758751029107597,1170.465837495663,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48133,NA,NA,-98.83082874386528,32.35934764465109,741.9837809828229,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48135,NA,NA,-102.39330176652894,31.872725446769426,278.33244122842365,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48137,NA,NA,-100.304741701052,29.98263294592484,1612.2000244766998,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48139,NA,NA,-96.82139820483202,32.425197814622166,1445.672107548252,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48141,NA,NA,-106.3751402772928,31.78597812542818,1054.5061544343994,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48143,NA,NA,-98.2383092955505,32.22418147228523,3558.027902954309,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48145,NA,NA,-96.94085595412609,31.25528882604345,2074.8563790513676,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48147,NA,NA,-96.16554004559408,33.57012490176508,1503.4447262885585,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48149,NA,NA,-96.90634802452018,29.871210457153907,2166.3676727420093,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48151,NA,NA,-100.40220550462925,32.7653520297297,1026.0117806876353,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48153,NA,NA,-101.30231386834899,34.03585832536605,1948.5674929752033,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48155,NA,NA,-99.7779848781788,33.97461509277856,717.9360067855739,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48157,NA,NA,-95.67185580512052,29.61453760321509,1091.3396555475344,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48159,NA,NA,-95.2184254267437,33.148891317771884,1283.2825514137926,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48161,NA,NA,-96.18604008667572,31.70023895111617,1054.2889483583344,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48163,NA,NA,-99.13239852219704,28.86469627081093,1382.8547462020763,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48165,NA,NA,-102.63755014353245,32.73525131413082,968.519201005206,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48167,NA,NA,-95.01920031627834,29.426774292201088,311.9747540338989,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48169,NA,NA,-101.2984241024835,33.17987570604067,659.3154532243175,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48171,NA,NA,-98.92361077086329,30.31077555623518,892.3334224736196,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48173,NA,NA,-101.5208021906508,31.869462705276916,655.0341420583306,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48175,NA,NA,-97.37689650294425,28.705991377398927,771.4426964083978,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48177,NA,NA,-97.48186498531153,29.49352774444768,7111.744287948133,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48179,NA,NA,-100.92725596010496,35.51333689397147,1161.2895859050798,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48181,NA,NA,-96.62667484954352,33.652536800596565,1534.3119486116916,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48183,NA,NA,-94.78760861313573,32.499472997506096,728.9708739703811,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48185,NA,NA,-95.98504807199397,30.43656201987108,1366.7548073418384,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48187,NA,NA,-98.09957529160182,29.59679346775015,1262.7756817541342,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48189,NA,NA,-101.76375840990154,34.146239285237776,3778.5434562122646,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48191,NA,NA,-100.68112859916187,34.530779141850395,461.8057256956517,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48193,NA,NA,-98.0935922661294,31.739918898776786,1065.8041284629771,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48195,NA,NA,-101.29211740640673,36.22022487407061,5299.613394955304,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48197,NA,NA,-99.74571673592317,34.29029388399917,1236.4409002858583,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48199,NA,NA,-94.27353574945822,30.309790502856547,280.8964674067028,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48201,NA,NA,-95.42551365297228,29.8124373364887,2651.2301541034903,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48203,NA,NA,-94.41146624683064,32.542062263072296,561.2948725753615,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48205,NA,NA,-102.60286278461349,35.84002595044297,6976.757405564793,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48207,NA,NA,-99.68928019882942,33.15537305281906,2378.0818458363146,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48209,NA,NA,-97.94723656526098,30.022157580640968,500.89536452603153,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48211,NA,NA,-100.2704732659512,35.837569922261025,935.1996795310314,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48213,NA,NA,-95.89677254076906,32.23375545353149,1158.4708296194767,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48215,NA,NA,-98.18413064613884,26.23374513662072,4013.1804723887312,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48217,NA,NA,-97.18171086190058,31.997045087905043,2174.6041695882805,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48219,NA,NA,-102.35106651853208,33.59099443768329,1086.8343202290591,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48221,NA,NA,-97.7567105013718,32.43047011613953,393.8810816713766,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48223,NA,NA,-95.58420787032605,33.12976566038828,3374.5022972261145,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48225,NA,NA,-95.4430805314842,31.29936632735106,1447.8555508783377,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48227,NA,NA,-101.4658144337324,32.24602156951492,481.18053849347,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48229,NA,NA,-105.3864560776127,31.456140678612815,1024.1041477955723,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48231,NA,NA,-96.09951129614917,33.08198121858754,990.7427279464664,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48233,NA,NA,-101.36935255348625,35.709264432464664,661.3179193073358,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48235,NA,NA,-100.98241927557496,31.30392502127811,406.54746008491696,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48237,NA,NA,-98.17226268029079,33.212623719182936,680.8441393793577,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48239,NA,NA,-96.58604769848588,28.94008285733595,1216.873739951375,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48241,NA,NA,-94.00510844251492,30.72832717091564,429.19988127249377,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48243,NA,NA,-104.14001978744716,30.71547782077913,812.5311987118179,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48245,NA,NA,-94.06885997094776,30.01099240764589,882.1114302930772,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48247,NA,NA,-98.68570396279775,27.17068840834486,1215.4841634076927,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48249,NA,NA,-98.0799935498398,27.74042010668566,1434.6246302309908,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48251,NA,NA,-97.32584565973612,32.43709147547859,1269.5266700492432,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48253,NA,NA,-99.78175321959483,32.69105138542433,2878.1609688450994,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48255,NA,NA,-97.86396617968103,28.84603973172421,1003.1201089517758,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48257,NA,NA,-96.34449575589726,32.65124698707586,1038.9690603244326,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48259,NA,NA,-98.70726115348522,29.85186933950216,609.5944326171165,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48261,NA,NA,-97.6630529561828,26.927062905468837,837.6153659713024,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48263,NA,NA,-100.77756938264324,33.18141522766709,694.306807585616,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48265,NA,NA,-99.20375437854287,30.040904089870633,450.06376581735304,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48267,NA,NA,-99.75847420474071,30.48745272722939,301.16954629132056,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48269,NA,NA,-100.25585007198399,33.616475778803505,707.5564391390468,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48271,NA,NA,-100.41794661799035,29.35020757845254,1225.5460151538737,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48273,NA,NA,-97.82498013943986,27.491171008628257,2172.699282551504,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48275,NA,NA,-99.69005844881228,33.56164408952463,1454.3096012697174,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48277,NA,NA,-95.5302127763549,33.67714010947294,1645.789845432194,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48279,NA,NA,-102.29657194937745,34.02757111009798,3944.4563533076107,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48281,NA,NA,-98.12889751585394,31.09839825928241,660.531280292689,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48283,NA,NA,-99.09966268715802,28.34506930127283,836.1569032612434,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48285,NA,NA,-97.00667394198804,29.3943030907434,1933.0576507954418,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48287,NA,NA,-96.96746861322275,30.28120170194461,1054.9442673400108,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48289,NA,NA,-95.99151803145308,31.306401774295473,2657.8282477889684,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48291,NA,NA,-94.8865123003777,30.13507836092646,841.2645227013835,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48293,NA,NA,-96.54765564448212,31.583701736497865,1779.8823726504281,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48295,NA,NA,-100.3318316901971,36.31510686469762,1223.602936582467,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48297,NA,NA,-98.08765111209799,28.34146871599858,1107.0188147832632,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48299,NA,NA,-98.53343476796495,30.677903068365563,594.6682713493552,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48301,NA,NA,-103.57989907778203,31.849192200837688,172.11327503150554,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48303,NA,NA,-101.8917334173775,33.55190276943522,1866.394333490091,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48305,NA,NA,-101.80241842330499,33.1818993715094,1334.4897398618814,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48307,NA,NA,-99.34118911324694,31.140321816108177,868.157431381979,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48309,NA,NA,-97.18061492537443,31.53969863124613,2747.9612253561477,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48311,NA,NA,-98.56784111948866,28.352687960191336,1222.6597469232402,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48313,NA,NA,-95.88502689900109,30.971235782120154,1109.4061411981227,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48315,NA,NA,-94.42162659811672,32.78888598280481,152.39778558764098,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48317,NA,NA,-101.84979318272929,32.23122571149103,304.9368583938264,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48319,NA,NA,-99.23015046304636,30.73141381637914,591.835348676936,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48321,NA,NA,-95.98964785541116,28.919055217888364,1237.4037089939895,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48323,NA,NA,-100.43212949748055,28.70691979822155,678.5983558075084,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48325,NA,NA,-98.96593294590224,29.32029312441277,1239.1887532689288,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48327,NA,NA,-99.82063586431396,30.88978200637438,295.0387381591866,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48329,NA,NA,-102.10731238133307,31.992547976602715,459.8220640414173,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48331,NA,NA,-96.99871884130347,30.74271572279784,2995.347791179236,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48333,NA,NA,-98.59134331746556,31.448013498458504,774.3033155951078,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48335,NA,NA,-100.87294961225797,32.389420423680704,525.0102882652662,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48337,NA,NA,-97.75845773268975,33.64334789509131,927.4674489670234,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48339,NA,NA,-95.47192532730523,30.23233107933508,845.0192169850304,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48341,NA,NA,-101.9339985397794,35.857184372635565,3494.813318935692,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48343,NA,NA,-94.7299315920506,33.07592977728742,736.8136166914219,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48345,NA,NA,-100.77982896779599,34.074094776642724,430.5006074921063,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48347,NA,NA,-94.62837399996455,31.618279826868037,3683.7323968525834,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48349,NA,NA,-96.4904285155168,32.07182596243845,1292.684392345624,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48351,NA,NA,-93.75934831026662,30.688312995022144,389.9851580560496,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48353,NA,NA,-100.39371536229328,32.42807169037667,922.9311064059807,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48355,NA,NA,-97.42451627370127,27.73639534698953,2944.31649258855,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48357,NA,NA,-100.81335880760017,36.37129209864013,2099.8354626756823,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48359,NA,NA,-102.6028706029613,35.40503461787161,1319.443285590533,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48361,NA,NA,-93.87279977659415,30.117760653805306,202.85983201526352,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48363,NA,NA,-98.18217697864962,32.781577063828465,736.799764637009,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48365,NA,NA,-94.33268320363327,32.15539391069071,1391.775401940018,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48367,NA,NA,-97.7353989434868,32.79249884133163,1147.9425428198474,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48369,NA,NA,-102.7793495205787,34.5474290314331,9862.39644801899,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48371,NA,NA,-102.79949877945954,30.827902437844635,1294.1524928498186,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48373,NA,NA,-94.9208363864561,30.741290316804303,395.5760740577092,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48375,NA,NA,-101.83285744812956,35.229795913796586,572.9220423356057,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48377,NA,NA,-104.18246169837782,29.79953474260555,1159.7815326262764,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48379,NA,NA,-95.78994036896754,32.86965051685277,366.2330874809717,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48381,NA,NA,-101.8899663407194,35.1228194440013,3484.85809054633,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48383,NA,NA,-101.52300841357271,31.366192129113635,386.9914914899482,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48385,NA,NA,-99.82216692052715,29.831742933761728,514.452109699505,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48387,NA,NA,-95.06124124723249,33.60496309225705,1192.0018060900318,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48389,NA,NA,-103.58054088967083,31.399778806037503,804.0879977768327,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48391,NA,NA,-97.1886667800851,28.352710076664636,682.5298430035574,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48393,NA,NA,-100.81344408476306,35.83849167223988,503.25484015068366,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48395,NA,NA,-96.53925140832388,30.992209953611418,1940.1718420710308,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48397,NA,NA,-96.43029897670971,32.9099108037108,140.02342220078768,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48399,NA,NA,-99.9542420279835,31.813121424263255,999.4216730183919,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48401,NA,NA,-94.79497642512075,32.19500205254144,1350.6994503360663,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48403,NA,NA,-93.85857901580604,31.33210067338588,288.5319582111423,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48405,NA,NA,-94.15464583673793,31.434683378177226,1155.7913559118979,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48407,NA,NA,-95.14437966572373,30.56670756058308,321.68431698084106,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48409,NA,NA,-97.3983134501238,27.949622895014645,1422.9214800658328,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48411,NA,NA,-98.77690429553381,31.172152205245876,736.2341253293804,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48413,NA,NA,-100.53854604442489,30.897452607596417,918.6748738082048,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48415,NA,NA,-100.88726201909178,32.72547842344165,646.9199964784634,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48417,NA,NA,-99.35406694115146,32.735972873213015,979.929358318081,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48419,NA,NA,-94.16766766329701,31.812195864917783,5480.399096173626,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48421,NA,NA,-101.893478726306,36.27770970888919,3406.9900563401147,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48423,NA,NA,-95.30223487308662,32.32876022053519,888.4740916260108,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48425,NA,NA,-97.76826560379757,32.22510962435489,117.07341214489625,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48427,NA,NA,-98.84312496719376,26.408385680351337,1693.4950575620535,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48429,NA,NA,-98.8830834220981,32.7432718476534,372.5694012489451,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48431,NA,NA,-101.05000803886695,31.827879201810696,293.99583312284295,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48433,NA,NA,-100.25330550680995,33.17912438728269,798.9916285746677,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48435,NA,NA,-100.53818750239276,30.498293027646998,825.8388789436367,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48437,NA,NA,-101.75603345601343,34.526838198172186,4256.773780303173,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48439,NA,NA,-97.24586317840762,32.76568328600523,1111.9101470413286,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48441,NA,NA,-99.77294241468395,32.41160716978332,1080.4202983947716,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48443,NA,NA,-102.07648647025401,30.224961566845757,840.5504318773983,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48445,NA,NA,-102.27057724363286,33.17166657732103,792.1758270005797,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48447,NA,NA,-99.21236985291694,33.177489942111166,1004.8836543402349,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48449,NA,NA,-94.95505390471952,33.18048952397211,1262.135018677687,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48451,NA,NA,-100.46599383230689,31.44196736030309,1612.7541305769162,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48453,NA,NA,-97.75540723310641,30.31337363826823,1055.412901831149,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48455,NA,NA,-95.24340520529957,31.00978229646241,310.44278445098945,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48457,NA,NA,-94.38249081960674,30.752204959669466,383.3767768487465,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48459,NA,NA,-94.93112523976848,32.70550460862168,1150.321503952944,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
48461,NA,NA,-102.12213058994737,31.35204920384845,387.10117265491334,3.047851264858275,NA,NA,NA,area,ground,NA,NH3
