GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
05061,NA,NA,-93.93090551912137,33.99364260307213,32.75517447822141,25.678962478663973,1.5135229713818648,371.570860713701,14.692976800972223,nonegu,elevated,NA,PM25-PRI
05063,NA,NA,-91.60037575866185,35.760372497039356,104.08513331315244,23.08443496917609,1.1360602527306154,364.66682413282234,11.368053563757467,nonegu,elevated,NA,PM25-PRI
05065,NA,NA,-91.91999116190206,36.12882453069712,83.35315674500907,14.533139350820564,1.312470662148804,537.0461568990245,11.951778415201579,nonegu,elevated,NA,PM25-PRI
05067,NA,NA,-91.22978503283095,35.60808140963219,21.340551554809434,19.10729549692772,1.996455147247135,357.86635668439897,14.811242940531843,nonegu,elevated,NA,PM25-PRI
05069,NA,NA,-92.04782140105951,34.228155246266255,805.1441634856515,59.68367390281373,2.2692103970967077,383.48203435241516,12.471029354096116,nonegu,elevated,NA,PM25-PRI
05071,NA,NA,-93.47188816190305,35.49189197421864,0.19559890925589835,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05073,NA,NA,-93.58606946777476,33.32214758697536,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05075,NA,NA,-91.07680682868873,36.063541997200545,3.0980408811252267,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05077,NA,NA,-90.78301389032887,34.77680421605641,17.725721152087115,13.401642395679515,0.7485219986849145,619.9107922364681,19.45104257975367,nonegu,elevated,NA,PM25-PRI
05079,NA,NA,-91.7104163943555,33.98879656379578,0.24425607676950994,8.427596738338474,0.2870539926083785,320.4076581181012,40.02299500516964,nonegu,elevated,NA,PM25-PRI
05081,NA,NA,-94.16908273503188,33.67188988482814,419.91899213486386,81.464217992646,2.6571819616009815,419.016563168258,17.017938884489517,nonegu,elevated,NA,PM25-PRI
05083,NA,NA,-93.75019114612614,35.2218182635389,12.532297304083485,14.270882828748412,0.7136272440547025,643.6990585845404,36.30082478104593,nonegu,elevated,NA,PM25-PRI
05085,NA,NA,-91.95903129111352,34.90104798136332,7.661459931306715,10.911133526994133,0.3146444283934358,461.65380778305143,17.15861026667907,nonegu,elevated,NA,PM25-PRI
05087,NA,NA,-93.74679522428796,36.03851724123248,0.26547239156079855,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05089,NA,NA,-92.67922185981026,36.29409781336783,9.245490955081669,10.902467153901,0.7588857949112647,298.15,13.379607887988156,nonegu,elevated,NA,PM25-PRI
05091,NA,NA,-93.96429166413512,33.39202234499126,16.39410629646098,14.335291669482624,0.7190518694011659,468.42779752181957,26.437695110056225,nonegu,elevated,NA,PM25-PRI
05093,NA,NA,-90.0044588906926,35.84250776026073,424.8589100033084,35.652711313958406,9.200293485939156,397.4180107726358,10.800923437992648,nonegu,elevated,NA,PM25-PRI
05095,NA,NA,-91.23849019865457,34.76221324442616,3.153274954627949,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05097,NA,NA,-93.62451426216835,34.549003347958504,0.2702721778584392,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05099,NA,NA,-93.33234870505954,33.72252577960742,0.1359520492831216,8.519546171783814,0.3659924504273521,622.8409097498443,66.02924915823452,nonegu,elevated,NA,PM25-PRI
05101,NA,NA,-93.21162687931705,35.96283394422059,7.410299455535389e-5,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05103,NA,NA,-92.85806998828792,33.5820572737632,101.46310825871142,36.346772890282075,1.7080738258777806,511.50307626194694,8.016886171561389,nonegu,elevated,NA,PM25-PRI
05105,NA,NA,-92.80093591579018,34.969468714773,0.010531161524500907,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05107,NA,NA,-90.73586199201476,34.53358481420258,2.1510396835117964,8.725633978573207,0.39500508058912426,704.756475050108,7.682825480184538,nonegu,elevated,NA,PM25-PRI
05109,NA,NA,-93.61864395835215,34.14560469241225,1.4046591656079854,6.613692833750782,0.69740281522306,309.91590930381113,2.7978749157576934,nonegu,elevated,NA,PM25-PRI
05111,NA,NA,-90.56881053002522,35.59631804786107,2.047160311705989,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05113,NA,NA,-94.25453743948012,34.531867312709885,1.5405543920145188,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05115,NA,NA,-93.08451713413982,35.31283113906732,23.034556815614888,18.01493709850464,1.3081398719565849,693.0967934559546,12.02951251517897,nonegu,elevated,NA,PM25-PRI
05117,NA,NA,-91.54945648364846,34.83299444830348,4.177680281306714,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05119,NA,NA,-92.31443867945998,34.77655356659276,141.43536875541741,22.839352192424975,1.1767146967395823,343.56600308240974,13.611426183543823,nonegu,elevated,NA,PM25-PRI
05121,NA,NA,-91.01141461316305,36.3148396626972,9.048202567014519,14.892232758563656,0.646294053592047,547.7749992006504,25.31313573618453,nonegu,elevated,NA,PM25-PRI
05123,NA,NA,-90.77111159826553,35.010730626013235,1.4082512958257714,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05125,NA,NA,-92.55417353631447,34.600647050532196,204.21484811914698,30.767834158048544,0.9868706360690185,341.87619114428946,24.33716257484926,nonegu,elevated,NA,PM25-PRI
05127,NA,NA,-94.0874686197558,34.891771586182,41.225661322141555,14.501256587884432,0.8366396154476029,409.463870437021,12.795834402871975,nonegu,elevated,NA,PM25-PRI
05129,NA,NA,-92.6406909397887,35.92163259988625,0.031002196007259526,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05131,NA,NA,-94.34754116500727,35.31411328456729,161.45598473652447,16.60986643576338,2.646503500770492,418.72017481527035,19.926725725579345,nonegu,elevated,NA,PM25-PRI
05133,NA,NA,-94.29076773802905,34.01401412616854,0.37650410526315786,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05135,NA,NA,-91.48728717521993,36.18777374042665,0.12178442831215971,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05137,NA,NA,-92.12241333413407,35.84683809250938,0.25169820689655176,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
05139,NA,NA,-92.64484925773245,33.20349866780179,287.7565038618312,20.99383466165197,2.0993161488838323,361.9387305922291,13.738914612516204,nonegu,elevated,NA,PM25-PRI
05141,NA,NA,-92.4511822478584,35.57286554866165,8.635466791288566,10.330381916753058,0.5075405431785895,734.882272749054,33.668565320641754,nonegu,elevated,NA,PM25-PRI
05143,NA,NA,-94.17188545196562,36.091584160073324,31.787009772459168,5.288093443857802,0.6219576180084259,676.2954880315428,22.975448268173462,nonegu,elevated,NA,PM25-PRI
05145,NA,NA,-91.76471968156976,35.24036502735769,15.429283443194192,12.655490691814316,0.5889260515388725,682.7906515647271,36.87630307862231,nonegu,elevated,NA,PM25-PRI
05147,NA,NA,-91.24535955172644,35.18788038023071,1.4870679131578945,2.4382810118866196,0.05181347150259068,866.4833333333333,130.021334958854,nonegu,elevated,NA,PM25-PRI
05149,NA,NA,-93.33376297043459,35.105768771291885,20.500162575317603,9.02373648011588,0.6288437876348333,408.1144183429633,16.358591726359716,nonegu,elevated,NA,PM25-PRI
06001,NA,NA,-122.09587847469834,37.702795607619436,357.83475797766783,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,PM25-PRI
06003,NA,NA,-119.82065303338128,38.5972506343657,0.34856954486388386,16.763181956720512,0.3657814033274474,715.3232596023076,27.26233317986825,nonegu,elevated,NA,PM25-PRI
06005,NA,NA,-120.754417238835,38.40997846108357,236.55422361025407,24.38147472092139,2.1333475078513695,638.6899230080264,7.488325520741452,nonegu,elevated,NA,PM25-PRI
06007,NA,NA,-121.7003346783583,39.673661169560205,138.47624519472956,7.362584253690883,0.657705304400505,380.5589767899653,52.29833456744813,nonegu,elevated,NA,PM25-PRI
06009,NA,NA,-120.62886285994179,38.16469889607042,4.317576532667876,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06011,NA,NA,-122.14070380530723,39.15039678467758,18.425877429673317,41.45077720207254,0.7995804399339907,451.99984984984985,0.5539286802804023,nonegu,elevated,NA,PM25-PRI
06013,NA,NA,-122.03074868703372,37.93326283222183,1612.7359915295797,44.74553101542242,1.9999745992251123,552.9292867288641,7.001279757183637,nonegu,elevated,NA,PM25-PRI
06015,NA,NA,-124.13785722077557,41.78027857204506,2.14601969222323,9.143553794574824,1.828710758914965,338.7055555555555,9.338524839987807,nonegu,elevated,NA,PM25-PRI
06017,NA,NA,-120.73862489893827,38.74217424343435,7.832201395003628,10.667479427003961,1.6153611703748856,1152.5944444444444,1.0851874428527888,nonegu,elevated,NA,PM25-PRI
06019,NA,NA,-119.76241768814586,36.746778653030724,289.69040651479276,10.132150613366214,0.9604113774015068,388.2837764443034,6.011944761961827,nonegu,elevated,NA,PM25-PRI
06021,NA,NA,-122.1916865078717,39.65058424000671,2.0610311494555353,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06023,NA,NA,-124.06790378732288,40.746647332320876,28.80696752218239,12.750551233292825,0.9130286659002895,419.97725584932266,12.911466747030124,nonegu,elevated,NA,PM25-PRI
06025,NA,NA,-115.53934640027803,32.8465122797624,45.12484101206079,16.91621330992995,3.9983804785974413,383.0655529119641,12.858287712934093,nonegu,elevated,NA,PM25-PRI
06027,NA,NA,-118.12338031782365,37.1278537083048,164.28949306624315,10.570857862993906,16.526847064767853,339.57599540834724,11.727362753419701,nonegu,elevated,NA,PM25-PRI
06029,NA,NA,-118.92404606917931,35.36653957884475,1053.975095355271,14.419571578761403,1.4216730783285532,402.70620219724526,12.47179393827837,nonegu,elevated,NA,PM25-PRI
06031,NA,NA,-119.71006824174383,36.239295637592576,47.22562726516441,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06033,NA,NA,-122.72805134742597,38.98830788615401,110.7392539482949,9.500829692844322,2.910697957939653,316.28374485596703,8.415556571505977,nonegu,elevated,NA,PM25-PRI
06035,NA,NA,-120.53602344495287,40.40038872695217,54.191268102994556,14.839911657284565,1.3844548072853178,520.3022722801495,4.178951501988658,nonegu,elevated,NA,PM25-PRI
06037,NA,NA,-118.2492314049772,34.06632465684335,1701.6842225096188,22.206795092941377,0.9815394817357403,429.9858460431449,14.575111999469375,nonegu,elevated,NA,PM25-PRI
06039,NA,NA,-119.977572079928,37.06881554555754,127.39574475917875,9.143553794574823,0.121914050594331,708.15,120.6556537640963,nonegu,elevated,NA,PM25-PRI
06041,NA,NA,-122.54948412552525,37.98841537127795,48.431727741379305,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06043,NA,NA,-119.9584358342274,37.54086651846073,4.025852778130671,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06045,NA,NA,-123.4084063071821,39.290877527029,6.879166857646097,9.32052580350208,1.5219592767743904,350.0317204301075,14.610733352341438,nonegu,elevated,NA,PM25-PRI
06047,NA,NA,-120.62941229514595,37.280461026543875,84.25125508652296,6.187138067662299,0.27430661383724475,332.0388888888889,6.979579396525447,nonegu,elevated,NA,PM25-PRI
06049,NA,NA,-120.65302778062258,41.55279743678885,1.5298589597096188,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06051,NA,NA,-118.91972728087062,37.76787577475449,6.142469277313974,7.010057909174032,0.45717768972874123,922.0388888888889,0.1867418469978665,nonegu,elevated,NA,PM25-PRI
06053,NA,NA,-121.65724694757935,36.611125507332055,141.8883247146733,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06055,NA,NA,-122.32523916521988,38.339108202667,44.317129370762245,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06057,NA,NA,-120.89813057024881,39.22427010944016,8.39609481627314,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06059,NA,NA,-117.85870547643042,33.728969277854645,187.50244449928164,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06061,NA,NA,-121.18753386655281,38.84802872735075,65.87766502534483,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06063,NA,NA,-120.8724918387639,40.02034001009222,6.2394425563520866,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06065,NA,NA,-117.04961771285934,33.7950480696079,201.78509495059166,6.991698929468645,0.5214283928032966,606.1366992023235,28.148074283389168,nonegu,elevated,NA,PM25-PRI
06067,NA,NA,-121.37776313768009,38.569398010116146,109.48837060263158,17.814073091229222,6.877941826757919,428.2847172996136,7.3228257129731125,nonegu,elevated,NA,PM25-PRI
06069,NA,NA,-121.3856823134873,36.8312389992966,19.847148188960976,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06071,NA,NA,-117.3621885671595,34.18694041756903,2419.451156779432,28.001441543431838,1.7429545937914899,371.54944727624456,24.045669922601263,nonegu,elevated,NA,PM25-PRI
06073,NA,NA,-117.11009351678858,32.885000992663684,446.2594361264961,18.28710758914965,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,PM25-PRI
06075,NA,NA,-122.43879452914713,37.76030694618941,49.26781352107168,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06077,NA,NA,-121.29704403789576,37.93146034708424,179.50412733330407,15.050587790737199,1.5040058146540745,301.516619050585,9.952624593519653,nonegu,elevated,NA,PM25-PRI
06079,NA,NA,-120.64944216943515,35.33459987148073,49.038207785764065,37.76779098467977,1.903055387264043,550.5037666601922,6.342720716089124,nonegu,elevated,NA,PM25-PRI
06081,NA,NA,-122.34354818155273,37.565642442675475,178.86561387372956,3.291679366046937,0.12709539774459008,588.7055555555555,168.01645839683022,nonegu,elevated,NA,PM25-PRI
06083,NA,NA,-120.07551300814511,34.634813931916156,67.24997491835752,7.861516514492845,0.3919743107623837,557.589341645231,98.57387699972382,nonegu,elevated,NA,PM25-PRI
06085,NA,NA,-121.9108143839941,37.31444160208231,253.44492488113426,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,PM25-PRI
06087,NA,NA,-121.94160060931232,36.99291397844473,27.818205447822137,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06089,NA,NA,-122.28705177569248,40.586062118811434,193.94780010066242,47.62529937893608,3.1217020490585545,364.7090658787185,14.33624164516418,nonegu,elevated,NA,PM25-PRI
06091,NA,NA,-120.5159963784338,39.58040010160451,0.046308290381125224,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06093,NA,NA,-122.51133811240314,41.56800347575556,72.15183589473682,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06095,NA,NA,-122.06920644196583,38.23384194039153,162.6855860530853,48.93516840136035,2.639123188945012,497.6108565013462,4.42297378590604,nonegu,elevated,NA,PM25-PRI
06097,NA,NA,-122.72198661562946,38.4130929012255,108.71052038290381,18.407783490245432,20.801593265420347,299.95143203843617,9.431399342633254,nonegu,elevated,NA,PM25-PRI
06099,NA,NA,-120.95252027261937,37.62254606790274,175.03568286004563,2.8800491362512037,0.11314509419670461,787.1459647139737,36.861686560928476,nonegu,elevated,NA,PM25-PRI
06101,NA,NA,-121.65052796127104,39.13395923700788,32.88651495296733,12.159842985814137,0.9143553794574825,297.59444444444443,5.813734303096853,nonegu,elevated,NA,PM25-PRI
06103,NA,NA,-122.22690369609538,40.11213504356406,26.835435224128858,9.49536092376529,0.9595706607112612,346.4511138992979,14.278942453623637,nonegu,elevated,NA,PM25-PRI
06105,NA,NA,-123.01089908545764,40.80520625954717,3.586281200780399,4.571776897287412,0.6095702529716549,397.0388888888889,59.6667479427004,nonegu,elevated,NA,PM25-PRI
06107,NA,NA,-119.22378467994385,36.2546665149563,90.45662531752984,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06109,NA,NA,-120.22602362726535,38.0009392223983,40.687498325317605,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06111,NA,NA,-119.0188133184815,34.24428256982728,100.77655841501632,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,nonegu,elevated,NA,PM25-PRI
06113,NA,NA,-121.72576092212682,38.610352188544574,88.65250789482758,8.585922162721591,0.7099576426117122,554.4730143517343,19.06424767184211,nonegu,elevated,NA,PM25-PRI
06115,NA,NA,-121.49898675920451,39.14355057835781,21.223996865045372,6.334855325734241,0.21493410359403875,536.1964808834831,19.887317762411893,nonegu,elevated,NA,PM25-PRI
08001,NA,NA,-104.92061947094072,39.879237847617716,352.0997467965335,28.75697681027333,1.109769326173098,511.26049293079006,22.91620516669522,nonegu,elevated,NA,PM25-PRI
08003,NA,NA,-105.87514667034071,37.484744637387465,5.27619138584392,4.690214599223412,0.5343231596652241,392.2532499716988,1.173171469417085,nonegu,elevated,NA,PM25-PRI
08005,NA,NA,-104.84490088092451,39.6435838623821,486.14511462873867,5.700289993718813,0.34228687351504306,603.5009860419881,31.057555401597817,nonegu,elevated,NA,PM25-PRI
