GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
51195,16530111,Dominion - Virginia City Hybrid Energy Center,-82.3383,36.9164,939.2921960072593,152.39256324291375,5.790917403230723,349.81666666666666,18.207863456263336,egu,elevated,NA,NOX
05057,16584111,SWEPCO-JOHN W TURK JR POWER PLANT,-93.811667,33.649722,810.9800362976406,195.97683633038704,6.522401706796708,362.0388888888889,30.478512648582747,egu,elevated,NA,NOX
12053,16592211,"FLORIDA POWER DEVELOPMENT, LLC",-82.430829,28.582265000000003,375.31760435571687,50.28954587016153,3.6574215178299303,444.26111111111106,17.52514477293508,egu,elevated,NA,NOX
37045,16600211,Cleveland County Generating Facility,-81.41666,35.170590000000004,124.86905626134302,18.28710758914965,7.954891801280097,872.5944444444444,24.07802499238037,egu,elevated,NA,NOX
37179,16600711,NC Municipal Power Agency No.1-Monroe Ashcraft Facility,-80.506096,34.985943,1.7422867513611613,13.715330691862237,1.6763181956720514,768.1500000000001,49.84760743675709,egu,elevated,NA,NOX
37025,16601511,"Concord Energy, LLC",-80.67035,35.34599,29.437386569872952,39.012496190185914,1.1673270344407192,699.8166666666666,33.98354160316976,egu,elevated,NA,NOX
20037,16605111,Oak Grove Power Producers,-94.6392875,37.63146750000001,19.432903811252267,7.619628162145688,0.6095702529716549,755.3722222222223,19.811033221578786,egu,elevated,NA,NOX
45003,16614911,AMERESCO BIOMASS COGENERATION FACILITY,-81.687228,33.271944,138.84264065335753,30.478512648582747,1.6245047241694601,422.0388888888889,22.554099359951234,egu,elevated,NA,NOX
21157,16652211,DTE Calvert City LLC,-88.353389,37.048111,147.25159709618876,22.85888448643706,2.090052706389762,635.2303234041567,23.077854127074353,egu,elevated,NA,NOX
26139,16656411,Energy Developments Coopersville LLC,-85.95660000000001,43.05135,95.12250453720507,7.619628162145687,0.3681804327948796,763.15,15.30021334958854,egu,elevated,NA,NOX
13149,16658111,Southern Power - Wansley Combined Cycle,-85.03746050000001,33.406223,229.67332123411978,40.23163669612923,5.120390124961901,365.3722222222222,26.51630600426699,egu,elevated,NA,NOX
34015,16662211,Eagle Point Power Generation LLC,-75.1558,39.8714,57.441016333938286,24.3828101188662,2.4382810118866196,422.0388888888889,74.75315452605912,egu,elevated,NA,NOX
51087,16662411,Richmond Energy LLC,-77.367998,37.512145,26.497277676950997,9.143553794574824,0.40536421822615054,755.3722222222223,4.571776897287412,egu,elevated,NA,NOX
09011,16708111,Tunnel Station,-72.041927,41.55316,0.8291107078039928,10.057909174032307,3.840292593721426,644.2611111111111,25.573849436147512,egu,elevated,NA,NOX
09011,16708211,NORWICH PUBLIC UTIL/ELECT,-72.06358900000002,41.524899,2.2405181488203265,11.581834806461444,3.1697653154526058,666.4833333333333,27.643950015239255,egu,elevated,NA,NOX
09009,16708311,"Connecticut Jet Power LLC, Branford Substation",-72.7935,41.2926,2.0169764065335754,10.057909174032307,3.840292593721426,644.2611111111111,25.573849436147512,egu,elevated,NA,NOX
09005,16708411,"Connecticut Jet Power LLC, Torrington Terminal",-73.12134,41.77627,2.333904718693285,10.057909174032307,3.8402925937214265,644.2611111111111,25.573849436147512,egu,elevated,NA,NOX
09005,16712111,"Connecticut Jet Power LLC, Franklin Drive",-73.11634000000002,41.79917,1.6371569872958256,10.362694300518134,3.840292593721426,644.2611111111111,25.573849436147512,egu,elevated,NA,NOX
09015,16734111,PLAINFIELD RENEWABLE ENRGY LLC,-71.924373,41.663864,72.1856624319419,47.24169460530326,2.7430661383724475,395.92777777777775,16.48887534288327,egu,elevated,NA,NOX
10005,16810211,Ameresco Delaware Energy-Southern,-75.45074100000002,38.587906,23.620689655172413,9.844559585492227,0.33221578786955197,737.5944444444444,43.45217921365437,egu,elevated,NA,NOX
10001,16812111,Ameresco Delaware Energy-Central,-75.72454,39.043131,25.889292196007258,9.753124047546478,0.35050289545870156,737.5944444444444,39.03629990856446,egu,elevated,NA,NOX
55073,16843311,WISCONSIN ELECTRIC POWER COMPANY (DBA WE ENERGIES) - ROTHSCHILD BIOMASS COGENE,-89.6296,44.8881,121.55626134301271,80.76805851874428,3.0499847607436754,422.0388888888889,19.348978969826273,egu,elevated,NA,NOX
45005,16860711,ALLENDALE BIOMASS LLC,-81.283676,32.999867,214.55535390199634,36.5742151782993,1.8896677842121303,427.59444444444443,18.28710758914965,egu,elevated,NA,NOX
45035,16860911,DORCHESTER BIOMASS LLC,-80.454695,33.240095000000004,183.82940108892922,36.5742151782993,1.8896677842121303,427.59444444444443,18.28710758914965,egu,elevated,NA,NOX
48027,16861111,PANDA TEMPLE POWER STATION,-97.31625125,31.0556805,95.5160617059891,42.669917708015845,6.528497409326425,347.0388888888889,11.033221578786955,egu,elevated,NA,NOX
48141,16861411,MONTANA POWER STATION,-106.21180275,31.82346975,51.36696914700544,28.040231636696127,4.114599207558671,708.7055555555555,34.50777202072539,egu,elevated,NA,NOX
48181,16862411,PANDA SHERMAN POWER STATION,-96.61441500000001,33.5767795,68.9820326678766,42.66991770801584,6.528497409326425,347.0388888888889,11.033221578786955,egu,elevated,NA,NOX
24003,16881011,Millersville Landfill Gas to Electric Project,-76.676001,39.08485,17.339156079854806,8.533983541603169,0.40536421822615054,755.3722222222223,18.28710758914965,egu,elevated,NA,NOX
28069,16908111,"Mississippi Power Company, David M Ratcliffe",-88.7574,32.6538,842.8312159709618,99.05516610789392,7.314843035659861,376.4833333333333,14.172508381590978,egu,elevated,NA,NOX
38093,16937511,Spiritwood Station,-98.5017,46.9255,261.524500907441,60.957025297165494,2.285888448643706,355.3722222222222,41.37686680889972,egu,elevated,NA,NOX
16075,16971311,IDAHO POWER CO - LANGLEY GULCH POWER PLANT,-116.81979,43.9043,28.221424682395643,48.7656202377324,5.669003352636391,366.4833333333333,14.995428223102714,egu,elevated,NA,NOX
39095,16974411,Oregon Clean Energy Center (0448020102),-83.44235,41.66749,48.64410163339383,72.8839850902103,6.680466412566827,359.36999236401033,20.755385809176808,egu,elevated,NA,NOX
13171,17021811,"Piedmont Green Power, LLC",-84.12562,33.04515,199.6370235934664,45.71776897287412,2.7430661383724475,442.59444444444443,22.767448948491314,egu,elevated,NA,NOX
51083,17038111,NOVEC Energy Production Halifax County,-78.875714,36.698158,108.23956442831215,59.43309966473636,2.316366961292289,424.8166666666666,30.374885705577565,egu,elevated,NA,NOX
36055,17052711,Red-Rochester LLC At Eastman Business Park,-77.66581,43.19786,1459.6560798548091,124.02868870549113,3.8860102913883026,391.0841264233777,11.961596249765456,egu,elevated,NA,NOX
35025,17129011,Lea County Electric Cooperative Power Plant,-103.322222,32.970833,3.3076225045372047,24.3828101188662,1.2191405059433098,656.4833333333333,25.976836330387076,egu,elevated,NA,NOX
33007,17167211,BURGESS BIOPOWER,-71.1752,44.471243,176.95099818511795,97.5312404754648,3.428832672965559,460.3722222222222,19.53672660774154,egu,elevated,NA,NOX
34015,17169211,West Depford Energy Station,-75.220256,39.841001,92.55898366606169,45.71776897287412,5.790917403230722,359.6445533769063,23.323775451052104,egu,elevated,NA,NOX
06073,17193711,CALPINE CORP FOR THE OMG PROJ,-116.919074,32.575785,63.974591651542646,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06073,17193811,ORANGE GROVE ENERGY LP,-117.077127,33.365385,2.1324863883847547,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06037,17216311,"WALNUT CREEK ENERGY, LLC",-117.944853,34.008486,18.19419237749546,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
06065,17228711,SENTINEL ENERGY CENTER LLC,-116.5722,33.9366,31.379310344827584,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
56021,17307411,Cheyenne Prairie Generating Station,-104.72110666666667,41.12306,3.5883847549909254,22.889362999085638,2.444319370664034,375.9727347314946,31.229699309710707,egu,elevated,NA,NOX
06001,17414311,"RUSSELL CITY ENERGY CO, LLC",-122.1336,37.634,15.896514519056261,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291373,egu,elevated,NA,NOX
06013,17414411,"NRG MARSH LANDING, LLC",-121.7651,38.0171,2.9515114337568056,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX
46011,17418211,Basin Electric Power Cooperative - Deer Creek Station,-96.533443,44.396234,24.50090744101633,46.144468149954285,6.400487656202377,369.26111111111106,14.922279792746114,egu,elevated,NA,NOX
06019,17418611,MIDWAY PEAKING LLC,-120.579969,36.655475,6.07374228675136,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
08037,17436511,EAGLE VALLEY - GYPSUM BIOMASS,-106.943727,39.64859600000001,92.86950998185118,23.773239865894542,2.4382810118866196,449.8166666666666,11.124657116732703,egu,elevated,NA,NOX
08013,17437911,SWG COLORADO LLC - VALMONT,-105.201912,40.019298,0.27876588021778587,13.715330691862237,2.7430661383724475,662.5944444444444,46.52163974398049,egu,elevated,NA,NOX
06013,17583711,"MARIPOSA ENERGY, LLC",-121.6016,37.7887,26.426009981851177,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06023,17606111,HUMBOLDT REDWOOD COMPANY,-124.1046,40.4812,151.26993103448274,32.00243828101189,2.133495885400792,455.37222222222226,18.194727217311794,egu,elevated,NA,NOX
51155,17626211,INGENCO - New River,-80.6727,37.1955,49.36479128856624,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
51187,17644211,Dominion - Warren,-78.17795,38.97014,171.8693284936479,53.337397135019806,6.705272782688205,362.0388888888889,19.494056690033528,egu,elevated,NA,NOX
51025,17646111,Dominion - Brunswick,-77.71313,36.76479000000001,143.10344827586204,7.619628162145688,0.30478512648582745,422.0388888888889,25.87016153611704,egu,elevated,NA,NOX
13175,17678111,"Green Power Solutions of Georgia, LLC",-82.84435,32.50301,295.3720508166969,54.86132276744895,2.8345016763181956,438.7055555555555,17.98232246266382,egu,elevated,NA,NOX
48135,17728811,ECTOR COUNTY ENERGY CENTER,-102.585606,32.069389,38.2032667876588,22.85888448643706,5.486132276744895,543.7055555555555,48.91634770408477,egu,elevated,NA,NOX
10001,17744711,Garrison Energy Center,-75.49942,39.18717,39.80943738656987,57.29960377933556,5.486132276744895,413.7055555555555,74.81816519353855,egu,elevated,NA,NOX
35037,17750411,SPS - Quay County Generating Plant,-103.731111,35.184444,1.279491833030853,21.334958854007922,3.8860103626943006,735.9277777777777,28.28405973788479,egu,elevated,NA,NOX
35061,17750511,La Luz Energy Center,-106.815,34.616194,0.9981851179673321,13.715330691862237,3.047851264858275,660.9277777777777,36.45230112770496,egu,elevated,NA,NOX
38053,17788211,Lonesome Creek Station,-103.5783,47.796361,36.206896551724135,0.3352636391344103,0.18109660007990108,310.92777777777775,0.30478512648582745,egu,elevated,NA,NOX
34023,17798211,Woodbridge Energy Center,-74.32027,40.5158,83.7568058076225,30.478512648582747,6.705272782688205,353.7055555555555,15.239256324291373,egu,elevated,NA,NOX
34013,17800111,Newark Energy Center,-74.127758,40.70716300000001,79.31941923774954,30.478512648582747,6.705272782688205,355.92777777777775,14.974672355989025,egu,elevated,NA,NOX
51107,17856211,Panda Stonewall LLC,-77.54292,39.05754,80.94373865698729,39.62206644315757,5.6385248399878085,346.4833333333333,21.883572081682413,egu,elevated,NA,NOX
24017,17878111,"CPV Maryland, LLC - St. Charles Project",-76.89199,38.5702,80.0614609800363,45.71776897287411,6.095702529716548,358.15,18.28710758914965,egu,elevated,NA,NOX
24033,17878311,PSEG Keys Energy Center,-76.8275,38.7033,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
24015,17878911,Wildcat Point Generation Facility,-76.15984399999998,39.719335,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
12089,17879311,EIGHT FLAGS ENERGY LLC,-81.484167,30.662222,33.53901996370236,19.811033221578786,2.2858884486437057,379.81666666666666,18.469978665041147,egu,elevated,NA,NOX
26137,17884311,Wolverine Power Supply Co-op - Alpine Power Plant,-84.8266,45.064,70,25.906735751295336,6.705272782688205,862.5944444444443,33.19110027430661,egu,elevated,NA,NOX
22101,17905111,Louisiana Energy & Power Authority (LEPA) - LEPA Power Plant,-91.19223,29.69149,34.84573502722323,36.5742151782993,3.65742151782993,372.59444444444443,18.774763791526972,egu,elevated,NA,NOX
48215,17910611,RED GATE POWER PLANT,-98.17750081818181,26.450805000000003,8.461978221415606,45.71776897287412,1.5117342273697045,645.9277777777777,33.00822919841512,egu,elevated,NA,NOX
13321,17944811,Crisp County Power Commission,-83.9404,31.844645,26.687840290381125,27.423925228259808,1.8287107589149647,433.1462219955419,12.1914050594331,egu,elevated,NA,NOX
13095,17945711,"Albany Green Energy, LLC",-84.10755999999998,31.55399,87.54083484573502,91.13075281926241,3.6574215178299294,449.8166666666666,23.71228284059738,egu,elevated,NA,NOX
39019,17965011,Carroll County Energy LLC (0210002025),-81.05917,40.604600000000005,17.153357531760435,53.3373971350198,5.677487610878831,353.6282309686293,20.265799342326485,egu,elevated,NA,NOX
55075,17969911,MADISON GAS AND ELECTRIC COMPANY - WEST MARINETTE FACILITY,-87.688286,45.086759,9.528130671506352,17.220359646449253,3.7199024687595243,789.2611111111111,30.478512648582747,egu,elevated,NA,NOX
26139,17974611,HOLLAND BOARD OF PUBLIC WORKS-Holland Energy Park,-86.0908,42.7925,18.17150635208711,48.7656202377324,2.9207558671136846,370.92777777777775,20.054861322767447,egu,elevated,NA,NOX
26103,17975311,Marquette Board of Light and Power,-87.4373,46.5658,1.5395644283121594,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
48481,17978911,COLORADO BEND II,-96.0658676,29.2892364,69.9070780399274,45.71776897287413,6.705272782688206,347.0388888888889,20.57299603779336,egu,elevated,NA,NOX
48201,17979411,CHANNELVIEW PEAKING FACILITY,-95.110299,29.883540500000002,2.7132486388384756,19.811033221578786,3.047851264858274,699.8166666666666,36.55026049444506,egu,elevated,NA,NOX
48057,17980711,POINT COMFORT PEAKING FACILITY,-96.545299,28.64799,5.771324863883847,19.811033221578786,3.047851264858275,699.8166666666666,35.81225236208473,egu,elevated,NA,NOX
48221,17984911,WOLF HOLLOW II,-97.7351015,32.339994250000004,85.53529945553537,45.71776897287413,6.705272782688206,348.15,19.47576958244438,egu,elevated,NA,NOX
27147,17995511,Owatonna Energy Station,-93.2624,44.0853,6.351179673321234,30.173727522096925,1.188661993294727,608.15,25.098841816519354,egu,elevated,NA,NOX
18141,17995911,St. Joseph Energy Center LLC,-86.48165999999998,41.70172,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
42015,18038411,PANDA LIBERTY LLC/PANDA LIBERTY POWER PROJECT,-76.390098,41.767484,111.4065335753176,48.765620237732385,6.705272782688203,365.92777777777775,20.320024382810118,egu,elevated,NA,NOX
42081,18039911,PANDA PATRIOT LLC/PANDA PATRIOT GENERATION PLANT,-76.839698,41.181268,128.9927404718693,48.765620237732406,6.705272782688206,366.48333333333335,20.530021334958853,egu,elevated,NA,NOX
06101,18785511,YUBA CITY ENERGY CENTER,-121.64275,39.13732,2.38021778584392,22.85888448643706,3.047851264858275,293.15,14.097165498323681,egu,elevated,NA,NOX
25009,18810911,FOOTPRINT POWER SALEM HARBOR DEVELOPMENT,-70.875415,42.526204,0.4764065335753176,70.10057909174031,6.09570252971655,363.7055555555555,14.446814995428221,egu,elevated,NA,NOX
42001,18898111,HUNTERSTOWN POWER LLC/PEAKING STATION,-77.1648,39.8662,2.4410163339382938,12.800975312404754,4.297470283450168,785.9277777777778,19.519963425784823,egu,elevated,NA,NOX
01001,NA,NA,-86.50697254679228,32.5001731877464,1624.390528868421,66.67877529891763,3.259783640186187,430.64728434282756,22.829244397780016,nonegu,elevated,NA,NOX
01003,NA,NA,-87.76090819543276,30.54299194884913,168.75910311787658,8.533983541603169,0.20420603474550442,1033.15,8.643706187138067,nonegu,elevated,NA,NOX
01005,NA,NA,-85.34513468985705,31.857723840376767,301.8559126733212,28.77710046261918,0.9202135099681404,434.0791043621384,19.170475929404574,nonegu,elevated,NA,NOX
01007,NA,NA,-87.15873617293504,33.02434345454302,19.665591324863883,9.448338921060653,0.9143553794574825,477.59444444444443,8.625419079548918,nonegu,elevated,NA,NOX
01009,NA,NA,-86.5957496347852,33.95292284592455,0.08639734119782214,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
01011,NA,NA,-85.72585195358555,32.11512378555077,0.2117915834845735,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX
01013,NA,NA,-86.66291696441405,31.77208470919544,34.322929088929214,19.01618652178962,1.1727650592989438,339.98655242243615,17.967280518375077,nonegu,elevated,NA,NOX
01015,NA,NA,-85.81980852557452,33.72745586054347,686.159256983802,13.853825405459185,1.2064237766581105,604.2627815532074,35.642417380336795,nonegu,elevated,NA,NOX
01017,NA,NA,-85.29388482308374,32.85970107145274,143.30059491470053,29.931824135503618,2.3335811757656324,472.29426409671146,15.282998748626323,nonegu,elevated,NA,NOX
01019,NA,NA,-85.61896259331665,34.172602084036605,135.31291919782214,15.544041450777199,0.9143553794574824,323.15,15.711673270344404,nonegu,elevated,NA,NOX
01021,NA,NA,-86.68829987446897,32.87510404481685,113.00466878221415,15.474970392289464,1.2741493167059292,472.13742011629915,36.770885725862655,nonegu,elevated,NA,NOX
01023,NA,NA,-88.26418662606375,32.02007182979034,1723.8701008711432,76.12754379720526,2.8917371886174976,478.9800728003828,24.475162713765204,nonegu,elevated,NA,NOX
01025,NA,NA,-87.80699808326024,31.682912830869252,866.7071329001814,50.46706850811346,2.167767657104905,423.67319128780173,20.866093050829193,nonegu,elevated,NA,NOX
01027,NA,NA,-85.84175419152083,33.29262750267283,61.15271873502722,12.191405059433096,1.2191405059433098,294.26111111111106,4.852179213654372,nonegu,elevated,NA,NOX
