GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
12117,NA,-81.31183426131311,28.697952203962227,NA,NA,NA,NA,570.8286668536007,area,NH3,ground,337810.6071987891
12119,NA,-82.03660716457608,28.82865008966776,NA,NA,NA,NA,700.1238122701355,area,NH3,ground,191278.789812697
12121,NA,-82.98806823431102,30.208263278045553,NA,NA,NA,NA,2457.11138287398,area,NH3,ground,48906.95569607316
12123,NA,-83.60448460950933,30.068096976496513,NA,NA,NA,NA,594.8013753855384,area,NH3,ground,36294.80248014066
12125,NA,-82.37149069132688,30.040929566454807,NA,NA,NA,NA,412.8295624140731,area,NH3,ground,88255.38039588339
12127,NA,-81.11937254466696,29.0759348223178,NA,NA,NA,NA,884.5187305942889,area,NH3,ground,274954.30452453037
12129,NA,-84.34668434359885,30.176958732908197,NA,NA,NA,NA,157.5152625980288,area,NH3,ground,43465.9626751973
12131,NA,-86.19506218547141,30.58385278948563,NA,NA,NA,NA,980.0550516429287,area,NH3,ground,72379.35874879034
12133,NA,-85.62922012041352,30.649095796311535,NA,NA,NA,NA,264.2339929332314,area,NH3,ground,64847.89962380039
13001,NA,-82.3268164863349,31.76482968566203,NA,NA,NA,NA,758.5374104192432,area,NH3,ground,55930.09799339985
13003,NA,-82.89667602752401,31.296071887551342,NA,NA,NA,NA,952.3672952607104,area,NH3,ground,50528.043318939315
13005,NA,-82.488588413816,31.546737635500342,NA,NA,NA,NA,948.9958949711455,area,NH3,ground,52225.81032408657
13007,NA,-84.41802592328497,31.33157871475442,NA,NA,NA,NA,514.988107599348,area,NH3,ground,49182.968094980526
13009,NA,-83.24790025236032,33.0815805279422,NA,NA,NA,NA,292.20530000650456,area,NH3,ground,126557.89788609993
13011,NA,-83.5029702654061,34.35445458673257,NA,NA,NA,NA,2440.0756793375413,area,NH3,ground,147588.47298495742
13013,NA,-83.72787823523234,33.99557282186151,NA,NA,NA,NA,1045.744804804282,area,NH3,ground,192896.76371088144
13015,NA,-84.82658047751251,34.21137324773401,NA,NA,NA,NA,1112.1890071045166,area,NH3,ground,346219.20691765967
13017,NA,-83.2388293259817,31.720827043494964,NA,NA,NA,NA,235.00371154072056,area,NH3,ground,58814.82408343809
13019,NA,-83.238956846745765,31.24287940703893,NA,NA,NA,NA,349.72669566378397,area,NH3,ground,50958.33151798802
13021,NA,-83.69079560720122,32.8326387013128,NA,NA,NA,NA,304.86473440872095,area,NH3,ground,192581.92720813022
13023,NA,-83.34503948921213,32.40312495566996,NA,NA,NA,NA,152.53201932547483,area,NH3,ground,94289.9550668348
13025,NA,-81.97500803329987,31.199478020918605,NA,NA,NA,NA,255.63405969227387,area,NH3,ground,67833.6652036866
13027,NA,-83.5569965109147,30.854259230198636,NA,NA,NA,NA,528.8832887449868,area,NH3,ground,49137.1191572249
13029,NA,-81.36288926804306,31.96848776961849,NA,NA,NA,NA,201.79890215967947,area,NH3,ground,84409.35938370784
13031,NA,-81.74888933078356,32.423314303660504,NA,NA,NA,NA,616.9979758771015,area,NH3,ground,71346.06881411915
13033,NA,-81.99513225713501,33.07954602246262,NA,NA,NA,NA,497.2304234028062,area,NH3,ground,85390.30594773611
13035,NA,-83.96612283205232,33.2862496958653,NA,NA,NA,NA,106.89024957996865,area,NH3,ground,270287.9563734448
13037,NA,-84.64499132064324,31.52951463538062,NA,NA,NA,NA,336.5307052929105,area,NH3,ground,55272.31613730981
13039,NA,-81.64604562718284,30.82480049857424,NA,NA,NA,NA,108.11124389820719,area,NH3,ground,70130.87866529528
13043,NA,-82.07023258593115,32.41455353187662,NA,NA,NA,NA,213.0243716559364,area,NH3,ground,69531.59443440735
13045,NA,-85.04623779002522,33.61684752485416,NA,NA,NA,NA,1941.1818033693771,area,NH3,ground,218851.7060052034
13047,NA,-85.17265006620607,34.92412456734868,NA,NA,NA,NA,502.7016664784312,area,NH3,ground,319386.63783931016
13049,NA,-82.14373508262113,30.83074630922695,NA,NA,NA,NA,126.01071520084741,area,NH3,ground,76347.02237139808
13051,NA,-81.11480543959742,32.02553170576606,NA,NA,NA,NA,276.28206875868926,area,NH3,ground,73348.94326832806
13053,NA,-84.87152902101693,32.32621266866136,NA,NA,NA,NA,188.04046958157053,area,NH3,ground,154323.13199359813
13055,NA,-85.34506425922616,34.49235252551458,NA,NA,NA,NA,163.99043456610275,area,NH3,ground,177506.01192176054
13057,NA,-84.49419976756636,34.1711532640288,NA,NA,NA,NA,1083.8397882626766,area,NH3,ground,526714.9822638729
13059,NA,-83.38108748341398,33.95150117819471,NA,NA,NA,NA,328.2267786272042,area,NH3,ground,114937.49095285223
13061,NA,-84.98010294286604,31.626275544449463,NA,NA,NA,NA,81.7935213076483,area,NH3,ground,60495.43812362229
13063,NA,-84.3623317373827,33.553002464247285,NA,NA,NA,NA,268.5108722055181,area,NH3,ground,550845.2319796396
13065,NA,-82.75814997009606,31.02280869125108,NA,NA,NA,NA,67.51032971863158,area,NH3,ground,50320.857086152646
13067,NA,-84.55663769854655,33.94429377455066,NA,NA,NA,NA,638.7577396059249,area,NH3,ground,717908.9925308567
13069,NA,-82.83985831976085,31.50957420200616,NA,NA,NA,NA,1946.9971982508775,area,NH3,ground,52510.008613399674
13071,NA,-83.76876661727721,31.176270942799572,NA,NA,NA,NA,942.5112939874307,area,NH3,ground,54000.57254641673
13073,NA,-82.16833903438304,33.52175403189602,NA,NA,NA,NA,176.60809068953796,area,NH3,ground,131908.5008275471
13075,NA,-83.42205669560416,31.152145655525516,NA,NA,NA,NA,179.02339749875188,area,NH3,ground,51696.6624474767
13077,NA,-84.73826992374943,33.38097152803669,NA,NA,NA,NA,252.88520280765408,area,NH3,ground,230723.01624817788
13079,NA,-83.95328452733006,32.70981854866601,NA,NA,NA,NA,246.1079670065529,area,NH3,ground,127697.75916407815
13081,NA,-83.767916759292,31.93763964389403,NA,NA,NA,NA,270.5874588858409,area,NH3,ground,71981.42576932623
13083,NA,-85.50578345368173,34.86678209918224,NA,NA,NA,NA,256.05874541418245,area,NH3,ground,186390.003416688
13085,NA,-84.12762371931971,34.41814733079337,NA,NA,NA,NA,780.6913748569975,area,NH3,ground,235859.06861502468
13087,NA,-84.56128401987493,30.88774524276912,NA,NA,NA,NA,373.0013593225907,area,NH3,ground,51202.845439834586
13089,NA,-84.24890022317719,33.789640438276635,NA,NA,NA,NA,928.9516449538702,area,NH3,ground,1027770.3202681539
13091,NA,-83.17858606150713,32.23004315199838,NA,NA,NA,NA,248.0200330403167,area,NH3,ground,73837.66027187531
13093,NA,-83.7675173889465,32.16475248210654,NA,NA,NA,NA,662.2954860031338,area,NH3,ground,79008.395204981993
13095,NA,-84.17252740552104,31.56981339421728,NA,NA,NA,NA,325.8030034735779,area,NH3,ground,82088.23968928475
13097,NA,-84.73416144347676,33.72184346839122,NA,NA,NA,NA,178.0798861850642,area,NH3,ground,382197.90148293617
13099,NA,-84.92170791229776,31.32602332783921,NA,NA,NA,NA,357.7132590146913,area,NH3,ground,51468.579645506376
13101,NA,-82.96641893475322,30.719570469896777,NA,NA,NA,NA,108.30677819745853,area,NH3,ground,44735.633697120364
13103,NA,-81.29812104985321,32.298573370541355,NA,NA,NA,NA,177.11449298857778,area,NH3,ground,77662.1393312309
13105,NA,-82.85665353070326,34.112195853246014,NA,NA,NA,NA,543.1495545391796,area,NH3,ground,134738.60244334958
13107,NA,-82.31548642952518,32.575232355095196,NA,NA,NA,NA,338.19515381008864,area,NH3,ground,68289.66095367652
13109,NA,-81.89719212516053,32.142087056872285,NA,NA,NA,NA,459.39875128432453,area,NH3,ground,63519.6505176346
13111,NA,-84.31704886971063,34.88718272572923,NA,NA,NA,NA,314.6383959355963,area,NH3,ground,135316.23628408412
13113,NA,-84.51064249162776,33.42838197415171,NA,NA,NA,NA,133.0588074404458,area,NH3,ground,340807.51220742706
13115,NA,-85.18566554734896,34.25295272721538,NA,NA,NA,NA,652.3630361770709,area,NH3,ground,224591.14309262377
13117,NA,-84.14293913551589,34.19328404445146,NA,NA,NA,NA,1141.467089335178,area,NH3,ground,314212.4624590009
13119,NA,-83.20044911238207,34.3811775452696,NA,NA,NA,NA,3640.492712426178,area,NH3,ground,126906.86662044303
13121,NA,-84.39251542119639,33.842958135493305,NA,NA,NA,NA,1218.1555868284038,area,NH3,ground,677180.4018902186
13123,NA,-84.485762920542,34.67344356585741,NA,NA,NA,NA,2236.071765328259,area,NH3,ground,174071.51439820122
13125,NA,-82.6107023231155,33.229279942299414,NA,NA,NA,NA,97.79990871707975,area,NH3,ground,91780.90243699093
13127,NA,-81.48708411662773,31.21867037018378,NA,NA,NA,NA,112.26684434057613,area,NH3,ground,60104.33555589661
13129,NA,-84.89894654326716,34.49362339353416,NA,NA,NA,NA,1990.98564813621,area,NH3,ground,205596.81765088238
13131,NA,-84.21331318000544,30.88689836401183,NA,NA,NA,NA,700.7757887256155,area,NH3,ground,56016.78427791454
13133,NA,-83.15699623437465,33.56077793237963,NA,NA,NA,NA,551.059414791374,area,NH3,ground,96794.72441527079
13135,NA,-84.05654701925084,33.95219351672766,NA,NA,NA,NA,760.1908590763973,area,NH3,ground,483943.261056471
13137,NA,-83.54787997628006,34.577250399399425,NA,NA,NA,NA,2284.5602664971643,area,NH3,ground,143935.9265280989
13139,NA,-83.84890849994383,34.279496783549774,NA,NA,NA,NA,3552.2683665938184,area,NH3,ground,218332.51977780074
13141,NA,-82.99129120615564,33.277497422831715,NA,NA,NA,NA,164.78496722938564,area,NH3,ground,92727.47314123211
13143,NA,-85.20058021229751,33.76820908391362,NA,NA,NA,NA,382.15116908032195,area,NH3,ground,207750.61275680643
13145,NA,-84.89363959297017,32.714174019319536,NA,NA,NA,NA,245.85207279949714,area,NH3,ground,185101.44512134185
13147,NA,-82.95755821341437,34.345252089916286,NA,NA,NA,NA,2063.0864802988835,area,NH3,ground,133243.62215961778
13149,NA,-85.11408980532964,33.30375746802457,NA,NA,NA,NA,522.8631911164991,area,NH3,ground,154962.90335125555
13151,NA,-84.17138450942096,33.478316567831804,NA,NA,NA,NA,328.68786745424615,area,NH3,ground,447953.53465699643
13153,NA,-83.66267492306557,32.569333048547364,NA,NA,NA,NA,518.9652717103462,area,NH3,ground,126397.43932346608
13155,NA,-83.26537407154754,31.597805387087583,NA,NA,NA,NA,319.3999361374745,area,NH3,ground,56688.966204414115
13157,NA,-83.57772288172526,34.135079102519036,NA,NA,NA,NA,3349.44328075369,area,NH3,ground,162432.75395740021
13159,NA,-83.6917465427924,33.320696770959216,NA,NA,NA,NA,872.4786280437673,area,NH3,ground,195710.6689415533
13161,NA,-82.60186253539433,31.840927447197,NA,NA,NA,NA,200.20941820968264,area,NH3,ground,56938.96005277223
13163,NA,-82.40954243587493,33.06785473185767,NA,NA,NA,NA,387.5087891930779,area,NH3,ground,81521.52192543691
13165,NA,-81.95491952318389,32.810293956074,NA,NA,NA,NA,274.880302289991,area,NH3,ground,71030.16608479194
13167,NA,-82.66380669144685,32.71482039584009,NA,NA,NA,NA,138.49350824796903,area,NH3,ground,82027.44984992448
13169,NA,-83.55207448102057,32.96224273726917,NA,NA,NA,NA,333.6549714321026,area,NH3,ground,158528.9196379962
13171,NA,-84.15115682965143,33.07121572603599,NA,NA,NA,NA,387.52608668860296,area,NH3,ground,218277.2010444549
13173,NA,-83.08217218079301,31.03968191543059,NA,NA,NA,NA,127.37966164181212,area,NH3,ground,49164.06762566899
13175,NA,-82.92359042195402,32.51316413956067,NA,NA,NA,NA,482.0691779011889,area,NH3,ground,82181.97515553897
13177,NA,-84.16105282767151,31.715523149909863,NA,NA,NA,NA,245.57834313624105,area,NH3,ground,79805.9325902503
13179,NA,-81.54844321576998,31.819875695660357,NA,NA,NA,NA,214.32591443756652,area,NH3,ground,71175.68488417557
13181,NA,-82.45177256221133,33.79416316473251,NA,NA,NA,NA,104.52441621795073,area,NH3,ground,121245.54229140836
13183,NA,-81.7488760896396,31.738148485621842,NA,NA,NA,NA,322.87678581067934,area,NH3,ground,63049.05705410535
13185,NA,-83.27993081327197,30.85823581339719,NA,NA,NA,NA,324.2510578129336,area,NH3,ground,58841.7082326956
13187,NA,-83.99579258116819,34.55228573755613,NA,NA,NA,NA,673.16704340982335,area,NH3,ground,182489.4142483624
13189,NA,-82.4706342656176,33.45298249394203,NA,NA,NA,NA,294.2554880908956,area,NH3,ground,108414.84580632023
13191,NA,-81.39667992379438,31.476203223780153,NA,NA,NA,NA,117.9136780830514,area,NH3,ground,51859.98455335108
13193,NA,-84.0452472413064,32.32588590325916,NA,NA,NA,NA,1157.61731222323,area,NH3,ground,90000.06429497608
13195,NA,-83.23088240945404,34.11032008583292,NA,NA,NA,NA,2737.8450026968453,area,NH3,ground,115336.10908911808
13197,NA,-84.52467726352572,32.35219858303674,NA,NA,NA,NA,313.49474888913653,area,NH3,ground,99718.67440583424
13199,NA,-84.6715265088203,33.02287030505807,NA,NA,NA,NA,263.11164374039066,area,NH3,ground,161224.55741333426
13201,NA,-84.73713352751517,31.174973121385843,NA,NA,NA,NA,328.56010175238987,area,NH3,ground,49341.01009729272
13205,NA,-84.20683641642674,31.226513009527395,NA,NA,NA,NA,1787.028630469772,area,NH3,ground,53400.50914464848
13207,NA,-83.9212627848482,33.03690039757525,NA,NA,NA,NA,756.0447680499881,area,NH3,ground,183312.05214472284
13209,NA,-82.5380324552014,32.16822050974489,NA,NA,NA,NA,152.65824292028998,area,NH3,ground,71588.79926209617
13211,NA,-83.48818561221003,33.59731302857881,NA,NA,NA,NA,1113.7301081788173,area,NH3,ground,134089.10244235475
13213,NA,-84.78001480195859,34.77498188038852,NA,NA,NA,NA,582.9655535342954,area,NH3,ground,207781.10858236635
13215,NA,-84.92940763596164,32.49713874207928,NA,NA,NA,NA,237.4647131181542,area,NH3,ground,374006.29803023604
13217,NA,-83.89282849665473,33.56839665429707,NA,NA,NA,NA,285.32898398760784,area,NH3,ground,337331.80513029196
13219,NA,-83.46135257919039,33.869819877920726,NA,NA,NA,NA,851.6111501875679,area,NH3,ground,121521.89828438041
13221,NA,-83.13544637466438,33.91372633548105,NA,NA,NA,NA,1793.1383604874359,area,NH3,ground,104927.84758533689
13223,NA,-84.815193952074,33.90232489932758,NA,NA,NA,NA,343.6587475668057,area,NH3,ground,363131.3858408085
13225,NA,-83.8249343257877,32.58540190036226,NA,NA,NA,NA,164.22705934072437,area,NH3,ground,123957.7044105704
13227,NA,-84.43439264474594,34.465249529407934,NA,NA,NA,NA,1052.2513535250066,area,NH3,ground,238031.13862794204
13229,NA,-82.23052593657468,31.3270336435979,NA,NA,NA,NA,219.71984683060433,area,NH3,ground,64747.689778050495
13231,NA,-84.37692464560504,33.095171925165076,NA,NA,NA,NA,232.38120635156866,area,NH3,ground,198125.02307432055
13233,NA,-85.16710861222077,34.000827407185824,NA,NA,NA,NA,444.3040608868178,area,NH3,ground,233193.76798002236
13235,NA,-83.48326623590243,32.26810010385134,NA,NA,NA,NA,198.96789875993818,area,NH3,ground,87132.66572086026
13237,NA,-83.36269988208062,33.32182426712782,NA,NA,NA,NA,397.47740303354016,area,NH3,ground,129676.86298492635
13239,NA,-85.0187841575377,31.86733055997836,NA,NA,NA,NA,42.38171822877556,area,NH3,ground,73623.69509009318
13241,NA,-83.4090129060386,34.890381869182015,NA,NA,NA,NA,246.39335287430947,area,NH3,ground,120512.62324979727
13243,NA,-84.78311473171973,31.748169053720137,NA,NA,NA,NA,217.4077873937708,area,NH3,ground,65536.26290059109
13245,NA,-82.04825001186987,33.42406412119992,NA,NA,NA,NA,296.7569697304409,area,NH3,ground,138126.0662108633
13247,NA,-84.024173577069,33.64318227737103,NA,NA,NA,NA,130.85684305120847,area,NH3,ground,498590.4908419226
13249,NA,-84.31521435310367,32.26656302182846,NA,NA,NA,NA,284.3375520323782,area,NH3,ground,87107.8558152294
13251,NA,-81.62276630328563,32.72778675366325,NA,NA,NA,NA,304.6291257552922,area,NH3,ground,69672.05396612767
13253,NA,-84.85615736011107,30.96488396975699,NA,NA,NA,NA,220.09444345724393,area,NH3,ground,48153.91185349426
13255,NA,-84.27839860324718,33.25477707343037,NA,NA,NA,NA,185.0818004984502,area,NH3,ground,400520.8457146532
13257,NA,-83.29872036958355,34.560519216850054,NA,NA,NA,NA,693.1674795230939,area,NH3,ground,142219.56737559842
13259,NA,-84.8060088461352,32.08002365907603,NA,NA,NA,NA,130.21530692345843,area,NH3,ground,85261.42618659235
13261,NA,-84.2122670307647,32.055607413863655,NA,NA,NA,NA,492.3655277038837,area,NH3,ground,75486.94582205215
13263,NA,-84.53551869830385,32.712475457145416,NA,NA,NA,NA,180.6033507540361,area,NH3,ground,125387.30561721956
13265,NA,-82.8787645293282,33.56609071951771,NA,NA,NA,NA,132.9142287896556,area,NH3,ground,89049.12799985814
13267,NA,-82.05455134876463,32.05247000081226,NA,NA,NA,NA,1795.610164307948,area,NH3,ground,59013.69557958602
13269,NA,-84.23098797034922,32.55045077695976,NA,NA,NA,NA,452.8869551197032,area,NH3,ground,105075.2486912773
13271,NA,-82.89490540949909,31.982653924827087,NA,NA,NA,NA,203.49371521338603,area,NH3,ground,73649.40483153431
13273,NA,-84.44828449660142,31.762754265422537,NA,NA,NA,NA,209.2495681796797,area,NH3,ground,63771.88596840749
13275,NA,-83.95138550455934,30.85685954244437,NA,NA,NA,NA,506.58192576920953,area,NH3,ground,55138.479866844784
13277,NA,-83.51256275629432,31.45771754096431,NA,NA,NA,NA,296.9824959940497,area,NH3,ground,60548.8165523473
13279,NA,-82.36305188228083,32.181378962934005,NA,NA,NA,NA,290.8640761773925,area,NH3,ground,70765.25395604305
13281,NA,-83.75058794391485,34.92939631634337,NA,NA,NA,NA,48.6179389539487,area,NH3,ground,129345.66649048417
13283,NA,-82.58734423910843,32.38926686279763,NA,NA,NA,NA,68.87159411114986,area,NH3,ground,72312.07767480034
13285,NA,-85.0271896261201,33.03426361559763,NA,NA,NA,NA,247.14980688468577,area,NH3,ground,206961.31263847055
13287,NA,-83.64644880076403,31.719165656848702,NA,NA,NA,NA,405.1487780837445,area,NH3,ground,60174.2350131966
13289,NA,-83.42604330058683,32.67232326299551,NA,NA,NA,NA,102.7690496434091,area,NH3,ground,116276.31229260546
13291,NA,-83.99333236289566,34.86995374136313,NA,NA,NA,NA,127.89031735536487,area,NH3,ground,148805.99852101062
13293,NA,-84.32352449512025,32.90301853223519,NA,NA,NA,NA,373.87244409122314,area,NH3,ground,159462.74258365852
13295,NA,-85.29878181497885,34.830022133257614,NA,NA,NA,NA,765.7663541140342,area,NH3,ground,239078.58370160763
13297,NA,-83.78027577637388,33.7947469870801,NA,NA,NA,NA,692.0488900857647,area,NH3,ground,248051.58421257365
13299,NA,-82.39548974801413,31.17231671846223,NA,NA,NA,NA,451.3267838265159,area,NH3,ground,63037.39470454483
13301,NA,-82.64455871098176,33.392887931656375,NA,NA,NA,NA,172.77703142087915,area,NH3,ground,93460.89505874558
13303,NA,-82.7848136152564,32.958452765403514,NA,NA,NA,NA,390.74558682597655,area,NH3,ground,82479.64506068153
13305,NA,-81.91924248716313,31.593859262824513,NA,NA,NA,NA,282.6286935001417,area,NH3,ground,65755.06498971263
13307,NA,-84.54969102054893,32.05254433188367,NA,NA,NA,NA,128.3957120864523,area,NH3,ground,75732.25339179917
13309,NA,-82.74907325316661,32.117453183440844,NA,NA,NA,NA,120.12836310121098,area,NH3,ground,64819.55436159774
13311,NA,-83.74879514802367,34.608271237599695,NA,NA,NA,NA,1208.0104942022033,area,NH3,ground,151737.6654456265
13313,NA,-84.9669706409314,34.79129469499423,NA,NA,NA,NA,883.680845037011,area,NH3,ground,228970.89514620742
13315,NA,-83.40526305477806,31.961621689812944,NA,NA,NA,NA,582.6479265316184,area,NH3,ground,64150.237287819204
13317,NA,-82.71437925180783,33.757789314839385,NA,NA,NA,NA,695.7367522269074,area,NH3,ground,104631.23624186999
13319,NA,-83.21955435590493,32.83744765209601,NA,NA,NA,NA,143.12528778151997,area,NH3,ground,101208.68270118521
13321,NA,-83.86508271439072,31.541202264939198,NA,NA,NA,NA,462.75028168253755,area,NH3,ground,57110.12760668174
16001,NA,-116.29981832857604,43.60939866857764,NA,NA,NA,NA,2482.5496412882153,area,NH3,ground,4970.306423325509
16003,NA,-116.43922645337139,44.90419509427348,NA,NA,NA,NA,180.87649215685474,area,NH3,ground,1726.725434848288
16005,NA,-112.41683426177715,42.86338253042258,NA,NA,NA,NA,682.975857806992,area,NH3,ground,1785.387622265711
16007,NA,-111.30682761468557,42.2801407627061,NA,NA,NA,NA,344.8879893444235,area,NH3,ground,4558.468872213996
16009,NA,-116.65996858682195,47.217764300436414,NA,NA,NA,NA,315.14379556667876,area,NH3,ground,3822.622404300606
16011,NA,-112.31432668782561,43.23256465243718,NA,NA,NA,NA,3784.2702654279174,area,NH3,ground,1846.7613829169009
16013,NA,-114.12878431529612,43.56530232836235,NA,NA,NA,NA,394.4641145152307,area,NH3,ground,1023.5688747916479
16015,NA,-115.73024394229614,43.98913156100334,NA,NA,NA,NA,144.65802573105265,area,NH3,ground,3833.2711675380137
16017,NA,-116.60463942862735,48.25419366008638,NA,NA,NA,NA,299.35437008131885,area,NH3,ground,7219.36558819338
16019,NA,-111.98612825650453,43.49051838975061,NA,NA,NA,NA,2070.4582883770886,area,NH3,ground,1829.415742246803
16021,NA,-116.3883334950989,48.79652584466821,NA,NA,NA,NA,346.1412374423,area,NH3,ground,2202.698661324171
16023,NA,-113.17113224621143,43.72328513320676,NA,NA,NA,NA,389.0668897323447,area,NH3,ground,1266.6847788603745
16025,NA,-114.80585387535126,43.463250656373425,NA,NA,NA,NA,66.1717782684863,area,NH3,ground,1570.5728336738894
16027,NA,-116.63126130363415,43.61461248234593,NA,NA,NA,NA,4330.603260516658,area,NH3,ground,2591.7799488467267
16029,NA,-111.66582506337278,42.74868910742485,NA,NA,NA,NA,1090.044225181568,area,NH3,ground,5259.366333183401
16031,NA,-113.74258840129625,42.456381389753915,NA,NA,NA,NA,5234.79323352643,area,NH3,ground,2121.05332564891
16033,NA,-112.35135041250135,44.28398020709953,NA,NA,NA,NA,395.6106822015177,area,NH3,ground,1453.6943956253758
16035,NA,-116.05165602275892,46.549382313052504,NA,NA,NA,NA,1173.5815168736053,area,NH3,ground,1906.236603481106
16037,NA,-114.28168095333245,44.24132422993797,NA,NA,NA,NA,6814.2720830642165,area,NH3,ground,396.2063688702563
16039,NA,-115.68623909427485,43.24113641980668,NA,NA,NA,NA,1721.9643862568823,area,NH3,ground,4485.854603744649
16041,NA,-111.7820254270124,42.14284003548675,NA,NA,NA,NA,1104.5068452375356,area,NH3,ground,6407.554755620556
16043,NA,-111.56408900891805,44.01342047242364,NA,NA,NA,NA,843.7713379633831,area,NH3,ground,4332.01845151147
16045,NA,-116.4859718000707,43.93030248073508,NA,NA,NA,NA,542.3710889884194,area,NH3,ground,5453.538500646639
16047,NA,-114.79174674354459,42.89847989410492,NA,NA,NA,NA,6835.57176244747,area,NH3,ground,5939.908172057466
16049,NA,-116.06393303427005,45.90756804310707,NA,NA,NA,NA,12643.926917206662,area,NH3,ground,1376.6261634691887
16051,NA,-111.97904079505837,43.70423314999568,NA,NA,NA,NA,1739.7548381083325,area,NH3,ground,2043.2860866503568
16053,NA,-114.43757507167797,42.71493824583638,NA,NA,NA,NA,4444.003891721798,area,NH3,ground,3806.227837458332
16055,NA,-116.82257326287368,47.73920614198045,NA,NA,NA,NA,1251.325709594777,area,NH3,ground,16381.517947065751
16057,NA,-116.84583740758788,46.77134827763319,NA,NA,NA,NA,752.4274879394301,area,NH3,ground,4430.799303275859
16059,NA,-113.85123301159794,45.01523494011383,NA,NA,NA,NA,3510.499217863097,area,NH3,ground,743.5181717827634
16061,NA,-116.28281331904485,46.259107221707566,NA,NA,NA,NA,560.8134488606155,area,NH3,ground,1902.569241595709
16063,NA,-114.13830993340899,43.00241349977395,NA,NA,NA,NA,1176.3098609497072,area,NH3,ground,5486.9068818021515
16065,NA,-111.77081195843321,43.80736618763849,NA,NA,NA,NA,994.9511439959305,area,NH3,ground,2412.81151372645
16067,NA,-113.71983954227044,42.65837447516319,NA,NA,NA,NA,1993.0900158853449,area,NH3,ground,4356.714903796907
16069,NA,-116.91930893044278,46.3625607285178,NA,NA,NA,NA,660.5659946352082,area,NH3,ground,1952.5907514931216
16071,NA,-112.53962276109681,42.19490161179655,NA,NA,NA,NA,297.8723596966517,area,NH3,ground,3212.408083320898
16073,NA,-116.64801756307197,43.21008005822565,NA,NA,NA,NA,2368.3849492303666,area,NH3,ground,2017.4090317614118
16075,NA,-116.8240311574129,43.97706882811825,NA,NA,NA,NA,1787.8777135524954,area,NH3,ground,4007.917189056157
16077,NA,-112.94437833131306,42.77476629435802,NA,NA,NA,NA,1368.4621479657756,area,NH3,ground,3516.0011337181068
16079,NA,-115.93944233997712,47.44720191153781,NA,NA,NA,NA,152.6015050107954,area,NH3,ground,1537.3561152048662
16081,NA,-111.20770060594668,43.759458784293905,NA,NA,NA,NA,422.2839990090936,area,NH3,ground,1343.0271167013075
16083,NA,-114.52113734404102,42.5531886468562,NA,NA,NA,NA,4822.996478900362,area,NH3,ground,2521.6829543609692
16085,NA,-115.77593057397183,44.85356529342344,NA,NA,NA,NA,2455.982350255508,area,NH3,ground,1459.0503060426915
16087,NA,-116.8908872554278,44.36707758669282,NA,NA,NA,NA,651.2752651262739,area,NH3,ground,3859.4236414741094
17001,NA,-91.32107107577578,39.94619429615681,NA,NA,NA,NA,1915.8912113148228,area,NH3,ground,59346.14464047866
17003,NA,-89.29755461313928,37.15400495893492,NA,NA,NA,NA,137.99403616176593,area,NH3,ground,74709.66681987511
17005,NA,-89.41546236088715,38.885093358306044,NA,NA,NA,NA,540.2980971006409,area,NH3,ground,118174.16378003596
17007,NA,-88.84185626860099,42.29298260683079,NA,NA,NA,NA,498.2074428019583,area,NH3,ground,193619.94937064004
17009,NA,-90.7545223006693,39.970496664439324,NA,NA,NA,NA,447.2241719771765,area,NH3,ground,56312.0959841752
17011,NA,-89.43265140621529,41.38266401013044,NA,NA,NA,NA,1834.0680331058213,area,NH3,ground,131125.61496561326
17013,NA,-90.66617513131456,39.164974832495645,NA,NA,NA,NA,219.0920185510767,area,NH3,ground,110138.7355060767
17015,NA,-89.94373868557336,42.08288622933186,NA,NA,NA,NA,1357.6950200529404,area,NH3,ground,71198.40453377782
17017,NA,-90.30771787079794,39.98563354629747,NA,NA,NA,NA,1162.5544696747831,area,NH3,ground,75409.5885867537
17019,NA,-88.23465000579361,40.13017475709759,NA,NA,NA,NA,2200.8496369661752,area,NH3,ground,117682.09512383847
17021,NA,-89.25903060857543,39.51688790404836,NA,NA,NA,NA,1172.4177583248882,area,NH3,ground,107461.06390045489
17023,NA,-87.79156024003157,39.34304421558355,NA,NA,NA,NA,829.3646931087234,area,NH3,ground,113559.14170966645
17025,NA,-88.48621014872668,38.70835922451013,NA,NA,NA,NA,717.775646055131,area,NH3,ground,88857.16093324058
17027,NA,-89.47685622152187,38.58764374088044,NA,NA,NA,NA,2631.668281145978,area,NH3,ground,124474.74772971128
17029,NA,-88.2735005164236,39.49276969363091,NA,NA,NA,NA,556.8549908364882,area,NH3,ground,102373.06883287286
17031,NA,-87.76119535317777,41.868354237803565,NA,NA,NA,NA,4050.006667169712,area,NH3,ground,879062.3487312734
17033,NA,-87.75715948647061,39.00636167352819,NA,NA,NA,NA,705.621923747933,area,NH3,ground,101635.73770935499
17035,NA,-88.24859855040924,39.27267835703034,NA,NA,NA,NA,743.3740123176359,area,NH3,ground,96509.78924835329
17037,NA,-88.72140056687455,41.91981435735895,NA,NA,NA,NA,3135.1716139046807,area,NH3,ground,269895.8409074429
