"","census_id","SO4","Tot_HNO3","Tot_NH3","OC_secondary","OC_primary","PM","BC"
"1375","1375",5.81965307227538,3.31689273309651,3.79851307804829,103.306388773332,2.47285419225439,12.69375836832,0.975935175202915
"1376","1376",2.62641938428171,1.64277164949632,1.76276479269588,130.39825980842,1.75923995386494,8.698950082179,0.690483462301544
"1377","1377",3.14420724510908,2.40676911945118,3.23992977047918,207.220944790531,3.15877244060892,14.8097985021056,1.17915611494743
"1378","1378",3.43549289171777,2.43293727134002,2.47925211738133,169.922115476361,2.58348091989326,12.4457650256284,0.967487272997681
"1379","1379",3.07990186753393,1.98343662858335,1.72585327811521,135.829728812909,1.71756846842172,8.64263840947938,0.676968601532735
"1380","1380",3.46409738858635,2.41983041391009,2.07422756082817,148.436643628579,1.9299232108861,9.56239199257504,0.758869138520044
"1381","1381",2.13624183449331,1.13076527893758,2.24152945692717,170.850902037973,1.59706957389766,7.72788166787342,0.642991893884602
"1382","1382",2.61762986052597,1.64593304581786,2.20871293823957,162.743119403584,2.08887450541978,10.144771021265,0.824350416430123
"1383","1383",2.59327839019673,1.46140055684172,1.69041897322772,138.261717163499,1.49069647513373,7.4478371265075,0.594303465611481
"1384","1384",2.36078427825766,1.41969915938594,1.62396962262802,121.73559396589,1.77400904198065,8.75901207667461,0.685031259837009
"1385","1385",2.77970834700183,1.42584166057531,1.45653962279393,122.73556777917,1.26083465712331,6.4220777669912,0.501840849228629
"1386","1386",3.45507874123095,1.93236249679093,1.58381377915135,120.84612226818,1.45135364559711,7.42660196771685,0.584773952945263
"1387","1387",4.20398752265846,2.46250106469194,2.00636755386882,125.914652037644,1.71334947291952,8.86718095092949,0.71432471800289
"1388","1388",4.34958047985754,2.71601376013228,1.73603340236255,116.921057212552,1.70462860684473,8.83734994070631,0.678326277317699
"1389","1389",5.15030361739216,3.22499912381887,1.54051134504759,150.57793224087,1.21252750154724,6.8602575242708,0.526695547408828
"1390","1390",3.7168809267012,2.08148452104109,1.1851152918105,125.816034012222,1.15017339925403,6.14663559115883,0.468948272703613
"1391","1391",7.11758889417879,5.28914930001298,2.55721717138996,166.269796281623,1.78639085104566,10.3246131026383,0.816547396769378
"1392","1392",3.99562230797276,2.5394266241906,1.76143132769957,140.884056992746,1.5002348853556,7.86771767155658,0.623120738749107
"1393","1393",5.94865259925559,4.06314140766049,2.09221946140977,158.092555593287,1.6420734460639,9.09652778404359,0.709218863394144
"1394","1394",7.07939845797305,4.50705964045735,2.44096262341802,143.411365306426,1.92928752821397,10.4841719838976,0.818916405808762
"1395","1395",7.24655674445375,5.07894100845874,3.60908445277236,188.918166882503,2.31585521995911,12.5075861924158,1.01370734091814
"1396","1396",5.31279214262405,3.41230092133816,2.20204117428886,130.063252010595,1.8030118183105,9.47385293443683,0.754826387706674
"1397","1397",4.68954849235767,3.05326993917947,2.28654553648851,156.837208888557,1.96734318958598,9.94080170327401,0.786571568534902
"1398","1398",3.98624683511481,1.9024548661457,1.96276275641321,68.2203583823613,0.865910993680975,4.71127158558137,0.421253658707612
"1399","1399",7.48252162881659,4.8094506741205,2.83529185545996,132.828067663406,2.04422690108496,11.1440532337782,0.8329604255969
"1400","1400",10.4773859368722,6.28615728959013,3.15157404482741,134.202696189455,1.94809468547125,11.4839980210696,0.844880996081785
"1401","1401",6.49246418478363,3.52307054951234,2.74195212200509,109.36281743022,1.79372798787882,9.75344318740062,0.748373077235368
"1402","1402",11.2084581654469,5.8467194763733,2.86966129850428,106.090817692971,1.73540068836533,10.666838421635,0.765288930746086
"1403","1403",13.4297051391748,7.46507309553662,2.88842096151746,111.877858507397,1.54535287875535,10.4269682827773,0.76439233586883
"1404","1404",10.5474606858194,6.76008395934395,4.35420950813919,117.14061900253,1.70814282862119,10.8857670226118,0.886964224073897
"1405","1405",12.8179498913099,8.23276985302602,3.53216128500296,150.258127013534,1.86439888050141,12.7908730515964,0.945428183725954
"1406","1406",10.9304852515184,8.68883068520331,5.24481720667939,194.422743905645,2.5590146245861,16.3990498764732,1.32990413538184
"1407","1407",10.0636283900414,7.8343771908748,4.49540409249967,232.068087845473,2.38501450465718,15.5685537070805,1.20803027015979
"1408","1408",9.69527919038642,7.40166236794879,4.66802006892044,191.227603205597,2.1951292520624,13.655294690107,1.04507043440258
"1409","1409",7.04585180548971,5.10361113845199,2.90577553213005,145.344636248471,2.10825706582016,11.4692392779551,0.859209616661725
"1410","1410",8.69569753101824,6.88583113480403,4.58782273024915,217.869102535071,2.79712452899271,16.4356913630431,1.26962871398047
"1411","1411",7.44018357299614,5.14441912770019,2.50446287331987,141.261100551871,1.88208444241309,10.7548372685485,0.84800325489993
"1412","1412",5.03874557011736,3.82614912540592,2.85127577313444,185.385111028577,3.11563853858612,14.1078205381565,0.995685294765466
"1413","1413",3.40016271885944,2.0547691800508,1.79608307645994,118.508767517922,1.77355155965114,9.11072188622812,0.69775828832277
"1414","1414",3.18720796898931,1.92112419908567,1.65155288543772,120.9339118789,1.66132389212193,8.30612743709325,0.636291081709114
"1415","1415",4.75253526564708,3.50308049759771,3.04318857801405,187.518112296029,2.96582950015215,15.0374636801935,1.12191049375756
"1416","1416",0.746960386700041,0.194427207147135,0.318257766344327,26.7386185490176,0.229183116882158,1.21659515833046,0.0946790320948092
"1417","1417",0.779799930977663,0.237246353655472,0.428239801893384,34.4328289345383,0.251919048944088,1.31621027029886,0.103728341558083
"1418","1418",0.812553987802163,0.301689137112938,0.734935818286013,42.8880586748893,0.254181589101892,1.324703719698,0.107155573733305
"1419","1419",0.957290011938567,0.369583572173137,2.05819384409873,61.9142432622617,0.343357774395393,1.76302193967441,0.149481557979376
"1420","1420",1.10998012212666,0.440501951037206,0.650656332333304,35.4733024152731,0.355873815174748,1.74987637756478,0.137711756895109
"1421","1421",0.954255422886834,0.298231932285166,0.428797241442364,37.0702043591239,0.288116433766634,1.50613809223549,0.11721464535626
"1422","1422",1.57576783894968,0.6224788867489,0.812397672198264,46.5214410055479,0.508700561975382,2.34214349891355,0.18273877220144
"1423","1423",2.37295627223035,1.13894054438029,1.41317819705532,68.9353100805453,0.597938033959386,3.05290861429294,0.264083125884367
"1424","1424",1.90627252649889,0.845120609220344,0.982260180230307,58.2806686721719,0.515662204296478,2.58268424631435,0.214131517778816
"1425","1425",1.381287409768,0.54909883889306,0.806672122808862,49.1945270692874,0.410068481852739,2.04311164148692,0.165387115796286
"1426","1426",2.23843959506907,1.06263348736185,1.4083462607929,77.3959929611973,0.562932268071914,2.91524551871237,0.258711370603706
"1427","1427",1.98831203456814,0.86052620280653,1.05183895464157,68.8675734541357,0.536995355112486,2.76657910537852,0.233272016980194
"1428","1428",1.60334172060244,0.664673827449127,0.883114670943694,63.1931891696537,0.452107656222585,2.32486210475025,0.190066367820626
"1429","1429",2.00604697982689,0.883423863586784,0.982829466612889,71.3873449016035,0.549389015576601,2.87887157927151,0.23505621894037
"1430","1430",1.17443038592606,0.405463696741944,0.681714480828423,46.8765001995815,0.356366851331018,1.85473081844942,0.144477397523081
"1431","1431",1.43829922562248,0.544058634690326,0.799311303338969,55.004362956946,0.40795611924199,2.11791043787706,0.166666868689346
"1432","1432",1.88694127464255,0.825184416588505,1.06531645612896,79.243037122572,0.544987973307914,2.88887255062262,0.228251052267558
"1433","1433",2.38663113870137,1.11698067783538,1.31620758540771,87.6610475243306,0.654225146990926,3.50081332155381,0.289311080162485
"1434","1434",1.53447887410326,0.480167413668223,0.533401939050201,48.91941369887,0.423291671820297,2.24339437220313,0.165937711698327
"1435","1435",2.47857021267607,1.20496816923211,1.39613615606275,80.1327594892635,0.727352232918812,3.89901657246954,0.324034590304755
"1436","1436",2.62710447107635,1.22495386420481,1.33934212199458,81.0653455434415,0.6912516498279,3.73806709708174,0.305755386080037
"1437","1437",3.00487269876035,1.41606788631338,1.65525486854151,76.3247927781943,0.770306031164569,4.17586325068171,0.341017047400133
"1438","1438",3.18170090957802,1.5753263460948,1.97497090835663,78.847471324976,0.804443410964191,4.37205627439036,0.363944488500453
"1439","1439",2.44646510445683,1.08318388558849,1.18760625069689,75.7465601579044,0.638194380677014,3.43962208238391,0.269654395768237
"1440","1440",2.58625214987028,1.26255255293065,1.45937406521998,90.6233290205836,0.706749331518559,3.78888073895034,0.311707672389801
"1441","1441",2.32776535576372,1.09570415496122,1.48178461420262,101.508219101749,0.670219638925576,3.58711227218737,0.289284047836065
"1442","1442",1.93617612632925,1.25102352639002,1.55129331156792,49.9005404835665,1.17280370921602,6.23973083580732,0.571453609272529
"1443","1443",8.44473037152258,6.54901959587386,3.57961761363559,208.478800595954,2.37952715692034,13.5982222697913,1.10122360232267
"1444","1444",8.93569563041351,6.85103398045246,3.66930385506133,188.46083970872,2.37339624915762,13.8038026327021,1.09986737856483
"1445","1445",9.57828708028226,7.32370870909497,4.64610232415824,208.581700217673,2.67983037534344,15.7584576538508,1.27394652171807
"1446","1446",8.37960263240569,5.85612808702385,3.37485063612805,162.500864936688,1.79571386573036,10.8391138781274,0.874102582948938
"1447","1447",6.28947484350576,4.22145001210537,2.43898022394293,179.023209314401,1.52044769044068,8.71401317294852,0.698325857123896
"1448","1448",4.53296253044792,2.55200401756402,2.34143809740288,99.015977604815,1.11128676906344,6.34396175332485,0.519988063732268
"1449","1449",5.29541984802087,3.1599153141384,3.05172829979247,94.3602981786088,1.22568422426164,7.20849618702698,0.598978590435213
"1450","1450",5.55808544172875,3.23917470314082,2.35616762895035,108.542786951242,1.27496525556987,7.53656353859475,0.599543845199962
"1451","1451",6.78362196338868,4.35445665881937,2.90554548439629,114.197013311374,1.40012577682248,8.82357480413212,0.690831679786769
"1452","1452",5.405971397959,3.34153294320911,2.10279710241514,143.526299770548,1.27274693219354,7.20099009016236,0.581586916939745
"1453","1453",3.79841692495816,2.04757800055944,2.35900075775003,84.8731193975923,0.917195595342565,5.1358618665546,0.424747945133668
"1454","1454",3.98909292289405,2.18496390710801,2.67124524804172,82.4685388087002,0.939091281900213,5.27223214567261,0.44827357344772
"1455","1455",3.0091349082507,1.49129439697526,3.45283139109806,120.151103688465,1.06698186722644,5.54177316414067,0.481932874997578
"1456","1456",3.73331616992121,1.92724966277311,2.52579691626478,74.3883077608865,0.838822430596297,4.6830980158038,0.391408479644383
"1457","1457",3.00224359078285,1.37980252319403,1.18077739947441,76.5821295788623,0.739800622775149,4.04238624976653,0.313891671870535
"1458","1458",6.61567477023846,4.27745404410001,3.36966854168504,100.621611937475,1.4540539129084,8.90543782519232,0.724264961046972
"1459","1459",4.95951728623113,2.74915219586424,2.9933314437258,81.9789227415602,1.07524100707787,6.21276061118371,0.52068060482074
"1460","1460",9.21263038402889,6.65484890172044,5.04359698887524,133.07139131944,2.06208281561485,14.0945924204862,1.07005082962577
"1461","1461",10.2195620588272,8.15350063443589,5.66390042951719,208.993331972479,3.12838517902844,18.7018659458513,1.52340202331207
"1462","1462",0.807263661575154,0.323317692712266,0.606180488826836,33.227894663232,0.280507843628305,1.44343168107757,0.114870005123674
"1463","1463",0.909949477849309,0.593195802610919,0.973796955877841,44.091931166824,0.662819428013827,3.33724386273392,0.233591431253178
"1464","1464",0.961649571165436,0.740814038068602,0.983790220120455,39.365318521974,0.51752995558698,2.79935163168308,0.24188019697604
"1465","1465",1.0819637991476,0.699788770438933,0.623910473435265,25.4825412972757,0.418927186817531,2.3730391599423,0.211695432112531
"1466","1466",1.1176472201297,0.885036748315065,0.816796600887856,31.2119515896541,0.55534856150428,2.98323597491313,0.272015852509507
"1467","1467",1.07424033178442,0.787904910510511,1.02158661481272,42.7525665955852,0.58436238276895,2.96643408613369,0.235309515009053
"1468","1468",1.14004669770438,1.05234179583677,1.16775027186454,40.8127668423658,0.839223548796586,4.32963190878823,0.395379565831012
"1469","1469",1.61998356667022,1.72576912342813,1.76999718093225,50.6109383040102,1.63805638789758,8.95481247515821,0.839811233241506
"1470","1470",1.22893527533823,1.04551874495442,1.14935629343042,42.1657369341003,0.753978021708336,3.74887034739392,0.313274312464056
"1471","1471",1.33310694178274,1.17320729220359,1.45940013445787,51.0479720215415,0.920450604476477,4.36314542292602,0.354046784206016
"1472","1472",1.6035449250528,1.48329051793782,1.31465406047331,41.9713854897681,1.00625476755288,5.18904836560413,0.461562867824835
"1473","1473",1.43203737340213,1.19355699324828,0.95046377014171,31.607212084176,0.781349804011305,3.94727991405443,0.34520657375792
"1474","1474",1.34750429015319,0.966386384250709,1.05883760064525,37.6916653021156,0.81463394360467,3.86164698593537,0.320950899305652
"1475","1475",1.34450654584021,1.14710431270325,1.2695750105706,48.6912055341089,0.97040668524971,4.2261085019236,0.32083294109728
"1476","1476",1.23508749509992,0.895037470689058,1.38532643732508,57.6046930174978,0.990856859130235,4.33127605031705,0.308130758498498
"1477","1477",1.36901931760216,1.14906006428287,1.14714666580494,50.86285053538,1.52348505157216,5.94779252369816,0.378449591172304
"1478","1478",1.40116329010899,1.14158898997432,1.38478977099314,58.1429948933219,2.41503895958453,8.62529858270877,0.506754637454933
"1479","1479",1.67314120555046,1.51706128574136,2.95538754070369,104.143651531272,10.5680294175252,28.6069245401301,1.29853502353903
"1480","1480",1.41711852986758,1.08592278198449,1.54379238003705,71.0639694823863,2.52404113295524,8.66385117430609,0.491582133750017
"1481","1481",1.50074758495392,0.963288086841466,1.74375358949345,71.5787913401277,4.26776574450913,12.4711832643654,0.632097716142865
"1482","1482",1.59588971427334,1.32842516293786,3.62407807173853,112.416814724108,16.4516418866622,42.2264376844712,1.80897256630763
"1483","1483",1.13220147048087,0.665445036412486,0.8662403735054,39.5371843525341,0.540923621965299,2.49309619956501,0.186509683524564
"1484","1484",1.29360057588124,0.620099389580528,0.766289038037552,40.0053173496768,0.834036393992263,3.15421363556031,0.205924297783835
"1485","1485",1.41461578860382,0.602062250977909,0.833493540915242,42.9121006322448,0.661686936129158,2.67455362226661,0.18927685265573
"1486","1486",3.97170946562395,2.59718079449066,2.79357279850269,151.079332130855,1.91562133354445,9.95671063718859,0.813235073479221
"1487","1487",4.37830310176144,2.88712291643997,3.27611400977831,164.978033549055,2.04380331427773,10.6558662117918,0.860366216197586
"1488","1488",3.98590560777421,2.41916991578422,2.73388314551848,142.582764770709,1.70346385106892,8.90900335886072,0.740329653445221
"1489","1489",3.86549808847711,2.22763254405692,2.36338079758546,123.880568735989,1.57401287713984,8.26413638165393,0.684761613782671
"1490","1490",4.49839024429636,2.64783173232716,3.04245235869592,146.003920216791,1.733159871986,9.07862310289015,0.747243384657839
"1491","1491",4.20527692007998,2.35832550868232,2.95446322219101,139.695720040399,1.57577816546527,8.33694400527193,0.704129062291802
"1492","1492",4.63377325478539,2.66845680302378,3.28273851980938,139.246992093692,1.56812969293728,8.33451808751417,0.695451141693706
"1493","1493",4.64556588714723,2.97719380592212,3.41475533663103,154.631543528096,2.10797599765449,10.9537958451192,0.871603894688144
"1494","1494",5.21412980726759,3.26303224848253,3.41579264628009,136.667090932511,1.83400423471677,9.71796824624662,0.801167121607611
"1495","1495",5.14972957505384,3.14926953698132,3.31188858788062,123.252512216337,1.70103546835606,9.12598860088481,0.75909072324454
"1496","1496",5.12920082073779,3.07750213325208,3.3505791536515,124.135187392695,1.69009027823751,9.07389080891357,0.794349606309567
"1497","1497",5.08394581968274,3.07481189874895,3.65660266268599,133.080821333704,1.78499011037378,9.49358772562185,0.844369034154749
"1498","1498",4.93892218612342,2.8592876490719,3.40024460143199,129.461930291099,1.6286631342413,8.71032311039134,0.749858184239812
"1499","1499",4.85251450293881,2.89854895615756,3.77376952914856,131.713013337146,1.72225690111546,9.22507787479007,0.840160100716709
"1500","1500",4.10043311458102,2.24379679751305,2.65224407682218,127.431417939249,1.44231617069899,7.65023316791095,0.642268644131399
"1501","1501",4.14253301662671,2.38744000253217,2.99618600528917,126.336503226008,1.4405558627689,7.69127105014822,0.678984694767953
"1502","1502",3.87498402990839,2.14104100585345,2.86914817987487,123.786167103837,1.34872022243912,7.24640487670222,0.645199084988548
"1503","1503",3.95948372234033,2.19368404497563,3.11580580328781,130.055546693689,1.3343402435199,7.18379612779672,0.640123042014978
"1504","1504",4.20811922131756,2.40715972789706,2.89983500800822,121.028100933884,1.38627206807259,7.53826830876241,0.691450719858183
"1505","1505",4.24182600503654,2.43924168974718,2.9466712805335,121.156995515445,1.39692174402896,7.62130917415832,0.708476783432696
"1506","1506",4.3706008538748,2.55462799618605,3.14960628375525,123.95084507041,1.43324260486123,7.82334938202574,0.723860004647031
"1507","1507",4.41081875107503,2.54514169150883,3.50345391820434,132.126557556743,1.48616981879195,8.0144424428504,0.73073510926148
"1508","1508",4.55165162593465,2.69605238279044,3.33638072607781,124.305251546717,1.5213095469725,8.24199582699949,0.735966293330679
"1509","1509",4.12321276645505,2.31561408813458,2.84512371272161,120.26846134931,1.32530813913267,7.21030160148985,0.651508749408877
"1510","1510",4.41900452004479,2.55022941809009,3.76114924068828,133.740135526463,1.44129457505702,7.83939393820717,0.697338769879277
"1511","1511",4.81196023897359,2.84289554996882,3.09187196557855,113.002588815906,1.46397695137056,7.98393176585772,0.672934171354548
"1512","1512",5.37693780145553,3.22218838839925,3.48803524814296,119.321630817722,1.61666803628984,8.79824938752093,0.718714849948636
"1513","1513",6.37219957519284,3.49817436382342,3.62897597133513,116.437881073501,1.5476508891139,8.55172252704539,0.681756450080392
"1514","1514",5.77592907452874,3.10894697726876,3.0695920169182,110.62746682514,1.46546441860672,8.08220435993879,0.663644641545977
"1515","1515",4.95969046295391,2.6315168793178,3.55102599931061,125.7596810427,1.36550460201115,7.49007715265045,0.648722272540004
"1516","1516",4.52329310174014,2.30423665763171,2.7832923764781,116.426466191671,1.25513997421823,6.81844094780188,0.59499837253093
"1517","1517",4.76622220338459,2.49239554013533,2.9902545427276,114.303163121232,1.30299665628639,7.12055412038324,0.611417574308603
"1518","1518",4.59259935518379,2.33129361286515,2.9224552422498,115.897463761006,1.28813303312794,6.95890447632336,0.59984109226074
"1519","1519",5.19990115978374,2.77598656912026,3.09014229402946,109.962214355041,1.42985737033691,7.82040832274962,0.644822130346793
"1520","1520",4.80948463337082,2.40585096275325,2.92211656486791,109.548229009494,1.32500609228894,7.18698469680598,0.609477395835773
"1521","1521",5.26216939504321,2.57722970388081,2.88396302098411,108.649185463495,1.38922179494287,7.56335386813489,0.635056262588107
"1522","1522",4.46872096074393,2.26541265461543,3.46712545869438,127.113255848157,1.38143680960809,7.37124767689988,0.64322733666392
"1523","1523",4.29933820767138,2.15373061027873,2.9096897197918,123.529382230269,1.30649143922003,6.97293667719423,0.603024111639649
"1524","1524",4.91909715821037,2.38312324233975,2.72926589705314,111.356561163803,1.39543476358311,7.48942998473169,0.638100213664752
"1525","1525",4.48309897863524,2.23530345688045,2.9733998775785,127.712059365855,1.45985225617348,7.70038638411646,0.663958301717566
"1526","1526",4.32246236946082,2.15046728129966,2.75671915856406,123.5403614829,1.35813141551797,7.20178395695133,0.620532821223202
"1527","1527",4.08542747000614,1.99763401475421,2.60991744355586,122.831580413253,1.27865162544005,6.80007159639651,0.583950532267489
"1528","1528",3.98644861867,1.90076527299904,2.33645246035581,120.514425513329,1.28398187438531,6.79150435430769,0.577339027646357
"1529","1529",3.72077462410142,1.69143047782518,1.92497467348691,111.67858214256,1.21879373743234,6.42987031314556,0.537339640733758
"1530","1530",3.72910271984422,1.71992790477321,1.92491975983774,105.990012009444,1.17543165949366,6.24592762415727,0.518702260708143
"1531","1531",3.98002778633906,1.99846498228391,2.66085122500681,122.623923719855,1.239852347824,6.6462620421791,0.571082952306896
"1532","1532",3.32692150779328,1.69024332231034,2.05097694114867,110.994356324394,1.20251170971903,6.39114102914857,0.531979707939806
"1533","1533",3.6235313861323,1.97602042119638,2.3882704802872,115.712708295351,1.24283967163348,6.70034610368964,0.581787633806713
"1534","1534",3.35305430520139,1.78829911421556,1.99641879073532,109.612424161217,1.26991768775457,6.76023087098979,0.561779636868464
"1535","1535",3.07558344267861,1.58803258652915,1.82891398071335,118.884218031309,1.30855372474182,6.89710336804504,0.550350670376195
"1536","1536",3.2999397576947,1.68676234900474,1.90343086858658,111.341650471164,1.44367370342642,7.57082537356677,0.594329505977542
"1537","1537",3.54261550809045,1.89550633462775,2.21725568804833,111.46680647546,1.32486935733835,7.03472768643094,0.587869450658281
"1538","1538",3.64629669726953,1.92086346532647,2.12677417587856,114.746597481501,1.41085638859565,7.47801086195824,0.602716677499013
"1539","1539",3.6952434979592,1.96070169819057,2.00779371689214,111.772456331866,1.50548995086054,7.91784850589464,0.630420431069639
"1540","1540",3.34587186445878,1.76950490969582,2.1051943881802,118.123844944866,1.70812568577643,8.85310662788939,0.681742280311947
"1541","1541",1.4054493926806,1.79721236257085,2.99338018187929,132.100323293471,4.18552842214729,20.1689041511786,1.28926402827556
"1542","1542",1.11235891991436,1.38938954947574,1.92941755589817,95.2691648502941,2.87007497125069,13.8386271600868,0.918833204633278
"1543","1543",1.07792484096528,1.27060602153812,1.54660831563316,85.7955301987346,2.64553709957735,12.7728390925991,0.802939353935089
"1544","1544",1.55851061265118,2.39988110278752,4.07454493399794,189.972129266124,6.29085708386935,30.2455352240016,1.82915452251945
"1545","1545",1.5222741753895,1.47789363148346,1.93218126639702,95.4155369823155,3.14175697934394,15.2135833007592,0.980707234513988
"1546","1546",1.50831300162032,2.72807409232391,5.93150197071635,277.204432926058,9.5112524396761,45.6553347367718,2.67151593918513
"1547","1547",1.74065516459983,1.10785182715105,1.50377805339673,73.9311143042297,2.55617310557102,12.5945915109575,0.807600797608398
"1548","1548",1.84555021383747,1.62486918411615,2.29141385705782,108.987703864648,3.68426543301909,18.2093589202639,1.10621352501344
"1549","1549",1.09091293362648,2.4950102790362,2.59381920403327,169.272415307957,5.97517567816593,29.1896663062316,1.59972665974884
"1550","1550",1.05906267548727,1.37724265748236,2.45834559944621,110.780154511234,3.06404107723589,14.7544039873025,1.02754572956258
"1551","1551",1.01103150203293,1.21005200575852,1.50416119952474,85.7572114768298,2.54830733355731,12.3493435225979,0.789043037103383
"1552","1552",0.652080855385144,1.64226762695596,1.75402433550975,88.7063039620766,3.70715644608732,17.765696012586,1.01560502436907
"1553","1553",0.843128796449604,2.49932155572789,4.86275718804331,221.213408358007,8.94754011341931,43.7898513470578,2.38393190690327
"1554","1554",0.805265895076249,1.92643144711299,1.77995959644284,95.8181406649077,3.82578358290943,18.5389525637576,1.05798760160615
"1555","1555",2.42098967926753,0.590341474349106,1.83014690437736,84.5272862484537,2.53278665531883,12.3137410111116,0.841591265946931
"1556","1556",2.37116982633972,0.672216042421487,1.31547386522338,63.6285008623924,2.05232504834757,9.87214109470966,0.668760187504975
"1557","1557",3.72329158227583,0.755995755567019,2.49559314477518,100.677963070933,3.02528527120608,14.7928475080088,1.05353026836279
"1558","1558",3.58918320172637,0.923209131162822,4.20639931273999,136.090836290422,4.85700769209027,22.6485202436187,1.63675011721116
"1559","1559",4.58470480060245,0.863861212544339,2.84551051045253,90.9299251728774,3.0977981583673,15.0775884728485,1.15621077582714
"1560","1560",5.16860724568258,0.946055527210786,2.96098020893094,103.655215331247,3.54777362996145,17.465222339574,1.25333878350943
"1561","1561",4.71173847538782,0.879385774670629,2.42268475446519,88.5036928535222,2.97023814818049,14.6826702411932,1.05427276921432
"1562","1562",5.16393707153203,0.953816998597708,3.11110245657264,92.3158974950193,3.20772696312964,15.4262818742622,1.25650935992588
"1563","1563",5.02907728971004,1.05581194422342,3.44918511859138,101.779238205558,3.57286994592806,17.1140179700897,1.38647395758914
"1564","1564",5.14788758158716,1.09164846468624,3.04425949305951,99.5487589596009,3.26106479573766,15.9127707835123,1.23901725910879
"1565","1565",4.71408908089803,1.14760665806,3.63054402922247,110.26529979819,3.83157331937592,18.4050420960404,1.45031117974202
"1566","1566",1.85481579264656,1.40984108985785,1.88940684044429,120.095258230687,3.78733209221595,18.3080412859531,1.083108927548
"1567","1567",4.01431132369158,1.11004293421675,2.36572465610238,85.6958414902912,2.87194288813718,14.3016742644557,1.05952337380641
"1568","1568",4.55855507974504,1.27306265545023,3.14485213367583,109.480285131816,3.67655325671125,17.9727218919475,1.32076807491302
"1569","1569",1.76046203688001,2.44466530967609,3.21281572896636,187.876480570216,6.14518119422554,29.5971178354942,1.72320444990523
"1570","1570",2.77000694186928,0.641257229343311,1.45432037500785,66.0025434810827,2.1457285077807,10.5376123672636,0.713751748449391
"1571","1571",2.22263306014152,0.699824684870034,1.22549031817964,56.9783431585718,2.00616078735312,9.77805375916637,0.649300279947372
"1572","1572",3.42696048365574,0.765917338132759,1.714555934987,73.9180616413159,2.44003755382165,12.0108103197177,0.820538753931819
"1573","1573",4.49594156270636,1.06335705616257,2.84401622244188,95.8110555279946,3.23241267586969,15.7564145460007,1.19228302360106
"1574","1574",4.16016778679492,0.941993105422896,1.89744024333578,75.397755155291,2.63871734382701,12.8147060085084,0.895902929769401
"1575","1575",4.41127913078975,0.975867771480017,2.56510154459686,87.9642007714378,3.05648449458759,14.7663443652698,1.10487922065865
"1576","1576",5.1079731332665,0.982107040299229,2.51979064912177,91.9665653933105,3.16227388863598,15.3904110472714,1.10643343739759
"1577","1577",0.607413766998782,1.09049727795526,1.6144016890227,80.3250219594645,2.2642803184548,11.0248307054678,0.723324038981083
"1578","1578",0.572245223705498,1.1343379641186,2.87126398003346,98.1343164335263,2.68892917172278,12.986930195003,0.928657211689572
"1579","1579",0.533792313781251,1.38212575621805,1.91065898551652,92.8446459397588,3.02332132674747,14.795201089766,0.89328681130614
"1580","1580",0.563265079211412,1.3602487351386,2.38094930388334,102.400230651007,3.19378016504861,15.5789961937034,1.0065476086042
"1581","1581",0.578438497752326,1.29940730936313,1.77304264365337,91.8678769123806,2.90137024006614,14.1374441927831,0.864405630997452
"1582","1582",0.565267650768027,1.21588330687678,2.3645226578347,96.5150816555414,2.87465092945807,13.9289266628801,0.955682812555176
"1583","1583",0.685452073079977,1.33850034330512,2.08040960202633,102.83083934198,2.70462703674356,13.2481509379495,0.891645608880824
"1584","1584",0.663770696403825,1.35901199893698,1.46277086504985,83.0645459519775,2.60586959096352,12.7163535176256,0.780965062260446
"1585","1585",0.743070042397752,1.80489745885559,2.01861861235228,118.020835403278,3.54387191228733,17.4338551932879,1.02760633806136
"1586","1586",0.440594579691509,1.26811880673439,1.62398734351399,77.1030816752829,2.43979645139686,11.9561052978555,0.707444424461666
"1587","1587",0.483803334833957,1.29588675225218,1.56114904692721,81.1317795494601,2.77712550674918,13.5929539486359,0.801398572322018
"1588","1588",0.438538613300227,1.11239903478797,1.89553352835447,76.3172266368318,2.24431494095543,10.9916974586182,0.680989040814295
"1589","1589",0.574798079711892,1.37513072988474,1.38658217393561,82.6490698987916,2.84009265790267,13.8994201918752,0.799490100020869
"1590","1590",0.908165082787877,1.52450482715025,1.98860108867195,106.875579730839,3.69055859404933,18.1439747282504,1.02088107035489
"1591","1591",0.772526101996369,1.50581184175304,1.49375008986283,91.0111112593387,2.75852630446092,13.5478987388877,0.800833454209344
"1592","1592",0.79612008906049,1.69365477947546,1.65485878786564,96.4050284251953,3.11678492821862,15.2976677944487,0.89145924934773
"1593","1593",0.735828558495298,1.78836444644651,1.70997002149243,100.571390491862,3.45720092987498,16.9137979396307,0.96860742037039
"1594","1594",0.372663812773314,1.09310444025079,1.77204995662972,70.6962636707506,3.55837315594404,15.6730162643343,0.938856907561402
"1595","1595",0.506510369031394,1.57930642942873,1.91902236189695,106.127177397786,4.52584964188279,21.5545388696999,1.21129089615478
"1596","1596",0.466947425205281,1.12547570645815,1.51146421513172,89.6713582563263,3.18652964742659,15.2521494006646,0.904786038957677
"1597","1597",0.52095713899434,1.69937204154402,1.905436572699,98.8210417480145,4.39967807179262,20.649004488071,1.17415683523429
"1598","1598",0.609477335122609,1.30194468706463,1.52777141566391,77.9580308789845,3.37448542572173,16.1720543822306,0.947626873636082
