census_id,H2SO4,NO3,NH4,SOA,PM,PM_25,OC_tot,OC_primary,OC_secondary,geo_name,country
0132,0.7771359017763562,0.22030022112988618,0.3494366232452183,5.13714095876219,7.64365036961952,14.12766407453317,4.425783164436713,1.5718159651243855,2.853967199312328,ANGOLA_MOXICO_LUACANO,Angola
0133,0.7135399972199744,0.21469733095307192,0.32444821685256775,4.958610887574158,7.275927495896751,13.487223928496523,4.260967863050709,1.5061840366206212,2.754783826430088,ANGOLA_MOXICO_LUAU,Angola
0134,0.8536557089534379,0.21474073958418924,0.3759318971380156,6.7333753258326725,6.6434521395756265,14.82115581108394,5.108658083361377,1.3678940134543363,3.74076406990704,ANGOLA_MOXICO_LUCHAZES,Angola
0135,0.841425886074472,0.17953431974880524,0.3569207584867986,5.906279378136976,6.038569729899002,13.322730072346054,4.5391743278575,1.2579080066702915,3.2812663211872084,ANGOLA_MOXICO_LUENA,Angola
0136,0.49619628407988453,0.10156512339528737,0.2117628347161931,3.207668550550711,1.1842630355006665,5.201455828242743,2.031072263019401,0.24903417938011702,1.782038083639284,ANGOLA_NAMIBE_BIBALA,Angola
0137,0.502779929208195,0.09246040612009747,0.21153801158468455,2.2470858465799637,1.1858189962924257,4.239683189785366,1.4946353443914262,0.2462543185136686,1.2483810258777577,ANGOLA_NAMIBE_CAMUCUIO,Angola
0138,0.384867377907109,0.035405960671907405,0.1516590029812232,1.2783404332294503,0.7292444897832713,2.579517264572961,0.8593225545357961,0.14913342496387932,0.7101891295719168,ANGOLA_NAMIBE_NAMIBE,Angola
0139,0.357675379001235,0.005299141307659802,0.07830052702648081,0.9695466551818384,0.5081099082453396,1.9189316107625536,0.6414424390491995,0.10280540839262264,0.5386370306565769,ANGOLA_NAMIBE_TÔMBWA,Angola
0140,0.4063797121201708,0.043949473432370934,0.16204186777269972,2.267784685387859,0.7244281598865899,3.6045838985996905,1.4080423037065464,0.1481619229355136,1.2598803807710328,ANGOLA_NAMIBE_VIREI,Angola
0141,1.2555320322372399,0.24541084980616332,0.5324641598109926,8.177161721601816,6.938295980982144,17.148864744438356,5.974016264640712,1.4311486415285914,4.54286762311212,ANGOLA_UÍGE_AMBUILA,Angola
0142,0.935971837212883,0.1409078762180055,0.3661206095672927,4.77886914661935,4.691949425390014,10.913818895007545,3.6220043270670574,0.967077023389641,2.6549273036774164,ANGOLA_UÍGE_BEMBE,Angola
0143,1.1423274935754428,0.34121298489070173,0.5186923421671471,8.400003514419039,9.306580891999332,19.70881722705166,6.62749673744975,1.9608281183280623,4.666668619121688,ANGOLA_UÍGE_BUENGAS,Angola
0144,1.3032648211535434,0.286451061530415,0.5619135538766229,6.833493444107131,8.06279343890334,17.04791631957105,5.476800346954536,1.680415100228352,3.796385246726184,ANGOLA_UÍGE_BUNGO,Angola
0145,1.337760952594632,0.33171072142631963,0.5877255034212058,7.18691233468307,9.408704614908764,18.85281412703399,5.965821236488123,1.9730921616641957,3.9927290748239277,ANGOLA_UÍGE_CANGOLA,Angola
0146,1.128612745349457,0.2905164431453504,0.4989359205609589,7.0527837198852,7.9099907649436165,16.88083959388458,5.5643065752199785,1.6460933975059784,3.918213177714,ANGOLA_UÍGE_DAMBA,Angola
0147,1.0572243849815697,0.36740061016281006,0.4950328346948751,8.327537964889014,9.394502434162348,19.64169822889062,6.59233863648951,1.965928655995613,4.6264099804938965,ANGOLA_UÍGE_MAQUELA DO ZOMBO,Angola
0148,1.1033583889417107,0.2848279603092821,0.4880073150269046,7.339659156283565,8.368105744450244,17.583958565011706,5.846285148080696,1.76869672792316,4.077588420157536,ANGOLA_UÍGE_SANTA CRUZ,Angola
0149,1.2563555061131293,0.3384762346280239,0.5597856431086798,8.064233886819615,8.53118646243034,18.750037733099788,6.250440899303751,1.7703109621817426,4.480129937122008,ANGOLA_UÍGE_MUCABA,Angola
0150,1.5322556009455217,0.3889065942105313,0.675777770490089,8.390422218191905,9.861855422007476,20.849217605845524,6.71373804752098,2.0523923707477,4.66134567677328,ANGOLA_UÍGE_NEGAGE,Angola
0151,1.4340525776632866,0.3942176832918712,0.6412451195969908,7.982700548525856,10.418948936083869,20.871164865161873,6.608532062503471,2.1736984244335513,4.43483363806992,ANGOLA_UÍGE_PURI,Angola
0152,1.1760235457910202,0.49647540859507877,0.5761466713244364,11.392639248014902,11.983414971760444,25.624699845485882,8.908892588304301,2.579648561629357,6.329244026674945,ANGOLA_UÍGE_QUIMBELE,Angola
0153,1.5331061995072295,0.2948100197432956,0.648771874938662,8.438373898278885,8.444311896404624,19.359373888872696,6.433002759740086,1.7450172606962615,4.687985499043824,ANGOLA_UÍGE_QUITEXE,Angola
0154,1.20645263015631,0.31956966100849993,0.5359649691454704,7.279167955695841,9.093327879745578,18.434483095751702,5.960087583758357,1.9161053861495565,4.0439821976088,ANGOLA_UÍGE_SANZA POMBO,Angola
0155,1.2029623338464528,0.305998399965002,0.5307427759518674,8.410963308606389,8.137147571611147,18.587814389980856,6.355612765626539,1.682855371956323,4.672757393670216,ANGOLA_UÍGE_SONGO,Angola
0156,1.3867734787358212,0.3896883491507373,0.6225623193614638,8.763688941590521,9.259974009809026,20.42268709864757,6.8050899429796665,1.936373864318266,4.8687160786614,ANGOLA_UÍGE_UÍGE,Angola
0157,0.872294871106396,0.24326662092971327,0.39106064378365535,7.083558713914819,6.866833945047877,15.45701479478246,5.360908144279678,1.4255977476603343,3.935310396619344,ANGOLA_ZAIRE_CUIMBA,Angola
0158,0.7508844599413486,0.17407914417664738,0.32637421410742196,5.663946701999693,5.0943046809183645,12.009589201143475,4.202862460687361,1.0562254040208647,3.146637056666496,ANGOLA_ZAIRE_MBANZA CONGO,Angola
0159,0.755554606558437,0.07161776586407935,0.23833991100753465,3.229768131310683,3.0054010254710684,7.300681440211802,2.4108941323872024,0.6165785038812672,1.7943156285059352,ANGOLA_ZAIRE_NZETO,Angola
0160,0.6069754999687257,0.11210735983767842,0.2555178898426367,4.4149956516155235,3.5370944791426124,8.926690880407175,3.1876299350129775,0.7348545730043538,2.452775362008624,ANGOLA_ZAIRE_NÓQUI,Angola
0161,0.42996460832840033,0.041630907021433704,0.17003257501231048,1.8579610517521925,1.720842853104727,4.220431995219064,1.3866731880415903,0.35447260373481665,1.0322005843067736,ANGOLA_ZAIRE_SOYO,Angola
0162,0.6615953750359106,0.08942627238493255,0.26528876925440015,3.508815622917482,3.2155659332023014,7.740691972795027,2.610999868920876,0.6616578561889418,1.9493420127319343,ANGOLA_ZAIRE_TOMBOCO,Angola
0163,2.632958397703267,0.0727856204031742,0.391742517167179,3.98731343415602,2.210200618630477,9.295000588060118,2.6612574212442595,0.44608329115758166,2.2151741300866776,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,Botswana
0164,2.705555579097361,0.07739173341547713,0.34244340617164254,4.109567466297792,2.1392182406377054,9.374176425619977,2.7088387674898153,0.42574573065770904,2.2830930368321063,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,Botswana
0165,2.5742881428551976,0.07205121705302667,0.4761607121106295,4.275967709972552,2.364589921916129,9.763057703907535,2.8571111994498453,0.48157358279842744,2.375537616651418,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,Botswana
0166,2.6777881689166096,0.07495608911890085,0.3689584365209603,3.900827351926463,2.123574146646658,9.146104193129592,2.591768605606047,0.4246422989802344,2.167126306625813,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,Botswana
0167,2.5648814908560005,0.07176478658931372,0.40726584207089067,4.037252414330915,2.2783647113729653,9.359529245220084,2.703815276463694,0.46089726850207463,2.2429180079616193,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,Botswana
0168,2.5859540326551076,0.07401738122837923,0.4653542356049579,4.360883264691768,2.302404754517142,9.788613668697355,2.8868183579977793,0.4641054331690192,2.42271292482876,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,Botswana
0169,2.7778431225420257,0.07674758047851155,0.3806177493130842,4.326748344626414,2.1763425112175803,9.738299308177616,2.8419899141724234,0.43824083382441564,2.4037490803480077,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,Botswana
0170,2.593641908505606,0.07519700216568373,0.35570269412700284,4.008549908054172,2.159969451993103,9.193060964845568,2.6589411499889533,0.4319689788477468,2.2269721711412065,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,Botswana
0171,2.8548141192354115,0.07806645109718854,0.3420322171286462,4.139255456865071,2.0937232209019334,9.507891465228251,2.717066469839364,0.41748010491432486,2.299586364925039,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,Botswana
0172,3.091006130414782,0.08636526566698674,0.353827597127143,4.522491092719224,2.0438893961101496,10.097579482038284,2.916785096859653,0.404290045348973,2.51249505151068,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,Botswana
0173,2.702033108180751,0.07470768058472756,0.409188077603918,4.666004734604213,2.189335429272534,10.041269030246143,3.033735878327648,0.4415110257697518,2.592224852557896,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,Botswana
0174,2.4804747618964877,0.0712872262824305,0.4618491083169789,4.124797648298048,2.407205752846777,9.545614497640724,2.780170364383369,0.48861611532889726,2.2915542490544714,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,Botswana
0175,2.8273884503759326,0.08028325101739335,0.34869859861337965,3.9537315134253634,2.0882858064905117,9.298387619922579,2.612566507453668,0.41604899999513306,2.1965175074585352,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,Botswana
0176,2.6228746762463833,0.0723822664944673,0.41650893529091826,4.482792304094851,2.1851626645516107,9.77972084667823,2.9299934516341217,0.43955328269253746,2.4904401689415843,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,Botswana
0177,2.5749119676100465,0.07275220818513964,0.4341589166024532,4.082276364179196,2.3331487120931818,9.497248168670017,2.7399111627394754,0.47197984930658887,2.2679313134328867,BOTSWANA_CENTRAL_BOBONONG_TOBANE,Botswana
0178,2.9171770855251644,0.08134068492167339,0.3480859514990179,4.18593730800962,2.0855174084945896,9.618058438450065,2.7401767908216277,0.4146560641496172,2.3255207266720106,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,Botswana
0179,2.603660107701774,0.07318274440098306,0.42606294486102564,4.015640657302098,2.3340998643444983,9.45264631861038,2.7027040245474754,0.47179254826853184,2.2309114762789437,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,Botswana
0180,3.0119139827182413,0.08279529886776063,0.3379311384681389,4.421492402706432,2.062162160985275,9.916294983745848,2.865600000964421,0.4092153327941812,2.45638466817024,BOTSWANA_CENTRAL_BOBONONG_TULI,Botswana
0181,1.933015613870691,0.04926497041042115,0.1477497228998737,3.526749219452128,1.8248587001936556,7.48163822682677,2.3209895832736325,0.3616844613557834,1.959305121917849,BOTSWANA_CENTRAL_BOTETI_KEDIA,Botswana
0182,2.2959210331732836,0.055282139298057004,0.16582158123771445,3.984382054351375,1.766014665329217,8.267421473389648,2.563132735559575,0.34958714980881117,2.2135455857507638,BOTSWANA_CENTRAL_BOTETI_KHWEE,Botswana
0183,1.7569235723804109,0.05961182465423275,0.19702917880495785,4.9579837403743445,2.415579474382131,9.387127790596077,3.2327867854634773,0.478351374144397,2.75443541131908,BOTSWANA_CENTRAL_BOTETI_KUMAGA,Botswana
0184,2.203585967931063,0.05354867680934063,0.15259439062532124,3.2289741625061734,1.7867809699472887,7.425484167819187,2.1472285440173233,0.3533540092916712,1.793874534725652,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,Botswana
0185,1.6673981318854818,0.05744373799844263,0.1631446903192926,3.688080277114054,2.234414072978467,7.810480910295738,2.4933852726632706,0.4444517853776852,2.0489334872855856,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,Botswana
0186,1.7749786671723173,0.04929690066558227,0.1508602121249164,3.4839359615540495,1.9089533649435004,7.368025106460366,2.3149626927265463,0.37944271408540764,1.9355199786411386,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,Botswana
0187,1.930965094031638,0.05475885691987699,0.20806600198402114,4.061958801277801,1.9748967163896585,8.230645470602996,2.6479886684984106,0.39134489001074363,2.256643778487667,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,Botswana
0188,1.9962515507228025,0.05086208291999909,0.15804563674748096,3.597304574573668,1.8536313468787098,7.6560951918426605,2.3656631944283326,0.367160652998517,1.9985025414298154,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,Botswana
0189,1.8353129821005387,0.053300193352043446,0.18877184749943854,4.15488507576384,2.002268334764862,8.234538433480722,2.7054166855345407,0.397147198999074,2.3082694865354667,BOTSWANA_CENTRAL_BOTETI_MOPIPI,Botswana
0190,1.6532503125585825,0.05776633253065705,0.17239403731092987,4.088745255727381,2.2383623471433514,8.2105182852709,2.7154808766406178,0.4439557345698505,2.271525142070767,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,Botswana
0191,2.0563567242844245,0.056470782734058075,0.24005545666893197,3.8215230296276292,1.9671107172987197,8.141516710613763,2.5117653568933997,0.38869700710027266,2.1230683497931273,BOTSWANA_CENTRAL_BOTETI_MOSU,Botswana
0192,1.6254737288927787,0.058307081853792395,0.17186132092729237,4.00169398086004,2.2575206428994745,8.114856755433378,2.671451301902977,0.4482879792029552,2.223163322700022,BOTSWANA_CENTRAL_BOTETI_MOTOPI,Botswana
0193,1.8490927727111097,0.05091522250246765,0.15734727538267482,3.6463003220812684,1.9500232944916658,7.653678887169186,2.412883013142854,0.38716061198659346,2.0257224011562602,BOTSWANA_CENTRAL_BOTETI_TOROMOJA,Botswana
0194,1.7313970558211083,0.05199445677632586,0.15378295389335125,3.4695825527541717,2.01486125721464,7.421618276459597,2.3270781487775194,0.39953228613631303,1.9275458626412065,BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS,Botswana
0195,1.739334383301588,0.048190502718084935,0.1749715252757159,3.089192360634029,1.880092055760821,6.931780827690239,2.0895089261890414,0.37329094805902524,1.7162179781300162,BOTSWANA_CENTRAL_BOTETI_XERE,Botswana
0196,1.900194439618052,0.048081774797667655,0.13984131495605565,3.327365004202152,1.7837585765880313,7.1992411101619584,2.2018751766411353,0.35333906319549524,1.84853611344564,BOTSWANA_CENTRAL_BOTETI_XHUMO,Botswana
0197,3.3914854051689596,0.10157026658040247,0.29836676337878143,4.297900540334622,1.9053693286625895,9.994692304125353,2.759617653471343,0.3718951310632198,2.387722522408123,BOTSWANA_CENTRAL_MAHALAPYE_BONWAPITSE,Botswana
0198,3.7029831422607793,0.11369526908414701,0.37016488984570484,4.720339249145395,2.0414470739129773,10.948629624249003,3.020896568536346,0.398485874566682,2.622410693969664,BOTSWANA_CENTRAL_MAHALAPYE_BOROTSI,Botswana
0199,3.7861531637700643,0.1160594421922694,0.3396610767412775,4.658232547494878,1.9507120192202045,10.850818249418694,2.9635004608841915,0.3755934900537038,2.587906970830488,BOTSWANA_CENTRAL_MAHALAPYE_CHADIBE,Botswana
0200,4.755828718464785,0.1550270499469112,0.3202812777741407,4.276541409299897,1.90546001612838,11.413138471614115,2.736910604931962,0.361054266432019,2.375856338499943,BOTSWANA_CENTRAL_MAHALAPYE_DIBETE STATION,Botswana
0201,4.116318673317685,0.13441985335341772,0.3289842567391207,4.759632517467758,1.9215734686498438,11.260928769527826,3.0093756187550578,0.36513533127297004,2.644240287482088,BOTSWANA_CENTRAL_MAHALAPYE_DOVEDALE,Botswana
0202,3.5913107778770748,0.10178086681496792,0.2767783395839269,4.086626279947164,1.8544544159766498,9.910950680199782,2.630550087911475,0.36020215460749505,2.27034793330398,BOTSWANA_CENTRAL_MAHALAPYE_IKONGWE,Botswana
0203,3.254024550665505,0.09495534756819679,0.2731758488134299,4.078486209566045,1.8711883276559573,9.571830284269135,2.6315319729090123,0.3657063009278762,2.265825671981136,BOTSWANA_CENTRAL_MAHALAPYE_KALAMARE,Botswana
0204,3.1831234535924984,0.08289479268728502,0.21078283886370638,3.35318779764488,1.7063166758383812,8.536305558626752,2.193450265548148,0.33056815574543685,1.862882109802711,BOTSWANA_CENTRAL_MAHALAPYE_KODIBELENG,Botswana
0205,3.916316466700952,0.12689276379793596,0.3288297040908542,4.669059394407384,1.9082566427930543,10.94935497179018,2.959250243737382,0.36532835795550245,2.5939218857818798,BOTSWANA_CENTRAL_MAHALAPYE_KUDUMATSE,Botswana
0206,3.3299682528043792,0.0987334871083704,0.3193031558339954,4.538153084260435,1.9598067549472553,10.245964734954436,2.90238339752888,0.3811872396064158,2.521196157922464,BOTSWANA_CENTRAL_MAHALAPYE_MAAPE,Botswana
0207,3.724909996555427,0.11549270064541585,0.341281309005208,4.678868581587619,1.9651992117346364,10.825751799528307,2.9781006155041596,0.3787291812888154,2.5993714342153442,BOTSWANA_CENTRAL_MAHALAPYE_MACHANENG,Botswana
0208,3.8661222267539013,0.12693067348623444,0.34195083503848794,4.328898608758709,2.001538354535879,10.66544069857321,2.797628730101036,0.39268505856842,2.404943671532616,BOTSWANA_CENTRAL_MAHALAPYE_MAHALAPYE,Botswana
0209,3.784303397426871,0.120260059418553,0.33489612562979293,4.672288900116591,1.93274457487399,10.844493057465797,2.9677509920724194,0.3720349364520912,2.5957160556203283,BOTSWANA_CENTRAL_MAHALAPYE_MAKWATE,Botswana
0210,3.774064684605072,0.11683846382741933,0.36382463807758697,4.717875110443201,2.01798147999869,10.99058437695197,3.012808847584901,0.39176711956090104,2.621041728024,BOTSWANA_CENTRAL_MAHALAPYE_MATLHAKO,Botswana
0211,3.232626337239257,0.09627419893187115,0.32384922552748696,4.512983402033841,1.9865067203151319,10.152239884047589,2.8952727159639626,0.3880597148340506,2.507213001129912,BOTSWANA_CENTRAL_MAHALAPYE_MHALAPITSA,Botswana
0212,4.619164734663747,0.14542983624720227,0.30944982796335474,4.243947392826379,1.8959899783734984,11.21398177007418,2.7172870773990963,0.359538525828886,2.3577485515702103,BOTSWANA_CENTRAL_MAHALAPYE_MMAPHASHALALA,Botswana
0213,3.2977973586105,0.0962046995201785,0.2942315071829378,4.412327715651888,1.8889176213678611,9.989478902333365,2.8204846778705557,0.36919150250839544,2.45129317536216,BOTSWANA_CENTRAL_MAHALAPYE_MMUTLANA,Botswana
0214,3.843855089484729,0.10873867494918604,0.2677031139933181,3.644521318537389,1.7750188020724107,9.639836999037033,2.3661263062577897,0.3413922404036848,2.024734065854105,BOTSWANA_CENTRAL_MAHALAPYE_MOKGENENE,Botswana
0215,3.724420182015344,0.11334861862766107,0.348168550118846,4.723595335641974,1.9739774702389576,10.883510156642782,3.0058523956582386,0.3816327647460305,2.624219630912208,BOTSWANA_CENTRAL_MAHALAPYE_MOKOBENG,Botswana
0216,4.010824793650067,0.13049181149562497,0.3296294727866091,4.497805254147696,1.9206291694798336,10.889380501559831,2.8694958258088685,0.37071512906014864,2.49878069674872,BOTSWANA_CENTRAL_MAHALAPYE_MOKOSWANE,Botswana
0217,4.7841369608788336,0.1575542575069103,0.3580955205953714,4.661961834224146,1.9581917818690435,11.919940355074305,2.962344922326302,0.3723661255351098,2.589978796791192,BOTSWANA_CENTRAL_MAHALAPYE_MOOKANE,Botswana
