census_id,emis,poll
0859,295.8672108894731,NH3
0860,123.30226648073779,NH3
0861,3.5034279197981335,NH3
0862,2.212445671539566,NH3
0863,46.67242152213798,NH3
0864,637.5433953240957,NH3
0865,96.78435003094265,NH3
0866,300.09065455420904,NH3
0867,11.398558919925694,NH3
0868,139.22244579637373,NH3
0869,157.09840924997397,NH3
0870,4.873809411356492,NH3
0871,190.34850976027568,NH3
0872,104.4390717873014,NH3
0873,22.374622851770717,NH3
0874,211.3715249655479,NH3
0875,48.75996222240188,NH3
0876,306.4935633162449,NH3
0877,27.494522817249866,NH3
0878,802.2602629053032,NH3
0879,274.39676076613443,NH3
0880,785.375581791116,NH3
0881,564.1486078013297,NH3
0882,377.99599137338697,NH3
0883,39.432811761957815,NH3
0884,172.3199126858316,NH3
0885,78.72045761834926,NH3
0886,6.243340990672654,NH3
0887,209.84038806114222,NH3
0888,505.4416429992237,NH3
0889,62.69373172546994,NH3
0890,847.9316494005852,NH3
0891,148.5962997724984,NH3
0892,297.8569552658969,NH3
0893,249.1221246267706,NH3
0894,96.19138373486238,NH3
0895,40.76969931117705,NH3
0896,32.7202955188614,NH3
0897,195.956223101667,NH3
0898,287.593702717094,NH3
0899,28.95506300264979,NH3
0900,4.3096387832592,NH3
0901,0.9836401779245342,NH3
0902,2.695099086561383,NH3
0903,2.2770388285040863,NH3
0904,84.16273357282283,NH3
0905,3.4908843420777753,NH3
0906,31.446749856548863,NH3
0907,16.27778406038736,NH3
0908,19.576336301184533,NH3
0909,35.79491054757078,NH3
0910,28.53495522730164,NH3
0911,12.357375323085126,NH3
0912,36.633697224324806,NH3
0913,37.332959349819845,NH3
0914,9.685912279131017,NH3
0915,4.931171077859085,NH3
0916,15.724898817802526,NH3
0917,103.5204020121335,NH3
0918,22.174437795353214,NH3
0919,35.868965188913236,NH3
0920,2.2830537563017415,NH3
0921,35.87848776109623,NH3
0922,138.70131338972163,NH3
0923,26.99586366741857,NH3
0924,19.20307074949505,NH3
0925,196.88286768318133,NH3
0926,27.13929303638955,NH3
0927,115.7019660235953,NH3
0928,41.8356510271839,NH3
0929,54.35971162842909,NH3
0930,11.627250339812202,NH3
0931,90.77677782521263,NH3
0932,90.72056720513325,NH3
0933,2.249157784741376,NH3
0934,1.3975712637484883,NH3
0935,2.7333173799679598,NH3
0936,1.204754847458553,NH3
0937,3.9459646732574716,NH3
0938,0.06895409871908438,NH3
0939,119.7438594894405,NH3
0940,173.32149537379723,NH3
0941,217.5979156740881,NH3
0942,0.6933525414877422,NH3
0943,1.9276903105684196,NH3
0944,547.6099821986058,NH3
0945,297.4804286478321,NH3
0946,82.22328947418244,NH3
0947,192.30079111545285,NH3
0948,307.31461980904163,NH3
0949,79.77009033285289,NH3
0950,266.5964704023691,NH3
0951,274.7959746927609,NH3
0952,294.64283951409425,NH3
0953,57.79660072947948,NH3
0954,323.58212900888697,NH3
0955,41.600476728942006,NH3
0956,9.43552374058041,NH3
0957,415.2705642061906,NH3
0958,171.2917681563889,NH3
0959,218.5349541930664,NH3
