"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"116","0116",19.3626688127217,"ANGOLA_MALANJE_CAMBUNDI-CATEMBO","Angola",19.3626688127217,-7.105427357601e-15,"FFF"
"117","0117",21.4008702547588,"ANGOLA_MALANJE_CANGANDALA","Angola",21.4008702547588,0,"FFF"
"118","0118",23.6419607125943,"ANGOLA_MALANJE_CUNDA-DIA-BAZE","Angola",23.6419607125943,0,"FFF"
"119","0119",18.5288040477319,"ANGOLA_MALANJE_KIWABA NZOJI","Angola",18.5288040477319,0,"FFF"
"120","0120",19.1236349919739,"ANGOLA_MALANJE_LUQUEMBO","Angola",19.1236349919739,0,"FFF"
"121","0121",24.7254855256045,"ANGOLA_MALANJE_MALANJE","Angola",24.7254855256045,0,"FFF"
"122","0122",22.6909047533657,"ANGOLA_MALANJE_MARIMBA","Angola",22.6909047533657,0,"FFF"
"123","0123",21.5782286247906,"ANGOLA_MALANJE_MASSANGO","Angola",21.5782286247906,0,"FFF"
"124","0124",22.0373952593463,"ANGOLA_MALANJE_MUCARI","Angola",22.0373952593463,0,"FFF"
"125","0125",23.5604041738353,"ANGOLA_MALANJE_QUELA","Angola",23.5604041738353,0,"FFF"
"126","0126",20.7582819072627,"ANGOLA_MALANJE_QUIRIMA","Angola",20.7582819072627,0,"FFF"
"127","0127",14.7685473084279,"ANGOLA_MOXICO_ALTO ZAMBEZE","Angola",14.7685473084279,0,"FFF"
"128","0128",13.0259716490785,"ANGOLA_MOXICO_BUNDAS","Angola",13.0259716490785,0,"FFF"
"129","0129",13.6282382259069,"ANGOLA_MOXICO_CAMANONGUE","Angola",13.6282382259069,1.77635683940025e-15,"FFF"
"130","0130",13.2344147279549,"ANGOLA_MOXICO_CAMEIA","Angola",13.2344147279549,0,"FFF"
"131","0131",16.8625335324017,"ANGOLA_MOXICO_LÉUA","Angola",16.8625335324017,0,"FFF"
"132","0132",14.0855894027147,"ANGOLA_MOXICO_LUACANO","Angola",14.0855894027147,0,"FFF"
"133","0133",13.4497130010864,"ANGOLA_MOXICO_LUAU","Angola",13.4497130010864,0,"FFF"
"134","0134",14.7617498057305,"ANGOLA_MOXICO_LUCHAZES","Angola",14.7617498057305,1.77635683940025e-15,"FFF"
"135","0135",13.286757826274,"ANGOLA_MOXICO_LUENA","Angola",13.286757826274,0,"FFF"
"136","0136",5.18903230266827,"ANGOLA_NAMIBE_BIBALA","Angola",5.18903230266827,0,"FFF"
"137","0137",4.23637226168467,"ANGOLA_NAMIBE_CAMUCUIO","Angola",4.23637226168467,0,"FFF"
"138","0138",2.57773271540173,"ANGOLA_NAMIBE_NAMIBE","Angola",2.57773271540173,0,"FFF"
"139","0139",1.91758053145903,"ANGOLA_NAMIBE_TÔMBWA","Angola",1.91758053145903,2.22044604925031e-16,"FFF"
"140","0140",3.59249371374586,"ANGOLA_NAMIBE_VIREI","Angola",3.59249371374586,0,"FFF"
"141","0141",17.160052452587,"ANGOLA_UÍGE_AMBUILA","Angola",17.160052452587,0,"FFF"
"142","0142",10.9182673895958,"ANGOLA_UÍGE_BEMBE","Angola",10.9182673895958,-1.77635683940025e-15,"FFF"
"143","0143",19.7112314794308,"ANGOLA_UÍGE_BUENGAS","Angola",19.7112314794308,0,"FFF"
"144","0144",17.0524860062578,"ANGOLA_UÍGE_BUNGO","Angola",17.0524860062578,0,"FFF"
"145","0145",18.8456398845641,"ANGOLA_UÍGE_CANGOLA","Angola",18.8456398845641,0,"FFF"
"146","0146",16.8884788099957,"ANGOLA_UÍGE_DAMBA","Angola",16.8884788099957,0,"FFF"
"147","0147",19.6543787093504,"ANGOLA_UÍGE_MAQUELA DO ZOMBO","Angola",19.6543787093504,0,"FFF"
"148","0148",17.5748040088523,"ANGOLA_UÍGE_SANTA CRUZ","Angola",17.5748040088523,0,"FFF"
"149","0149",18.76300529469,"ANGOLA_UÍGE_MUCABA","Angola",18.76300529469,0,"FFF"
"150","0150",20.8561347889446,"ANGOLA_UÍGE_NEGAGE","Angola",20.8561347889446,0,"FFF"
"151","0151",20.8780944320283,"ANGOLA_UÍGE_PURI","Angola",20.8780944320283,-3.5527136788005e-15,"FFF"
"152","0152",25.628099526345,"ANGOLA_UÍGE_QUIMBELE","Angola",25.628099526345,0,"FFF"
"153","0153",19.3709869396891,"ANGOLA_UÍGE_QUITEXE","Angola",19.3709869396891,-3.5527136788005e-15,"FFF"
"154","0154",18.4306594248843,"ANGOLA_UÍGE_SANZA POMBO","Angola",18.4306594248843,0,"FFF"
"155","0155",18.600723395361,"ANGOLA_UÍGE_SONGO","Angola",18.600723395361,3.5527136788005e-15,"FFF"
"156","0156",20.435250795261,"ANGOLA_UÍGE_UÍGE","Angola",20.435250795261,0,"FFF"
"157","0157",15.4642826175605,"ANGOLA_ZAIRE_CUIMBA","Angola",15.4642826175605,0,"FFF"
"158","0158",12.0156566307972,"ANGOLA_ZAIRE_MBANZA CONGO","Angola",12.0156566307972,-1.77635683940025e-15,"FFF"
"159","0159",7.3034538445466,"ANGOLA_ZAIRE_NZETO","Angola",7.3034538445466,0,"FFF"
"160","0160",8.93084657338867,"ANGOLA_ZAIRE_NÓQUI","Angola",8.93084657338867,0,"FFF"
"161","0161",4.22145771853293,"ANGOLA_ZAIRE_SOYO","Angola",4.22145771853293,0,"FFF"
"162","0162",7.74396736090733,"ANGOLA_ZAIRE_TOMBOCO","Angola",7.74396736090732,-1.77635683940025e-15,"FFF"
"163","0163",9.26792005587429,"BOTSWANA_CENTRAL_BOBONONG_BOBONONG","Botswana",9.26792005587429,0,"FFF"
"164","0164",9.34516628459879,"BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA","Botswana",9.34516628459879,0,"FFF"
"165","0165",9.73698988492713,"BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO","Botswana",9.73698988492713,0,"FFF"
"166","0166",9.11923280782286,"BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI","Botswana",9.11923280782286,0,"FFF"
"167","0167",9.3328337683033,"BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE","Botswana",9.3328337683033,-1.77635683940025e-15,"FFF"
"168","0168",9.76205333025739,"BOTSWANA_CENTRAL_BOBONONG_MABOLWE","Botswana",9.76205333025739,0,"FFF"
"169","0169",9.70981197086151,"BOTSWANA_CENTRAL_BOBONONG_MATHATHANE","Botswana",9.70981197086151,0,"FFF"
"170","0170",9.16477768073286,"BOTSWANA_CENTRAL_BOBONONG_MMADINARE","Botswana",9.16477768073286,0,"FFF"
"171","0171",9.4784449558368,"BOTSWANA_CENTRAL_BOBONONG_MOLALATAU","Botswana",9.4784449558368,0,"FFF"
"172","0172",10.0647322825646,"BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE","Botswana",10.0647322825646,0,"FFF"
"173","0173",10.0137214333373,"BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG","Botswana",10.0137214333373,0,"FFF"
"174","0174",9.51948564734566,"BOTSWANA_CENTRAL_BOBONONG_ROBELELA","Botswana",9.51948564734566,-1.77635683940025e-15,"FFF"
"175","0175",9.26770229131667,"BOTSWANA_CENTRAL_BOBONONG_SEFOPHE","Botswana",9.26770229131667,0,"FFF"
"176","0176",9.753298429807,"BOTSWANA_CENTRAL_BOBONONG_SEMOLALE","Botswana",9.753298429807,0,"FFF"
"177","0177",9.46995118186501,"BOTSWANA_CENTRAL_BOBONONG_TOBANE","Botswana",9.46995118186501,1.77635683940025e-15,"FFF"
"178","0178",9.58703791337319,"BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE","Botswana",9.58703791337319,0,"FFF"
"179","0179",9.42529775536659,"BOTSWANA_CENTRAL_BOBONONG_TSHOKWE","Botswana",9.42529775536659,0,"FFF"
"180","0180",9.88568337212511,"BOTSWANA_CENTRAL_BOBONONG_TULI","Botswana",9.88568337212511,0,"FFF"
"181","0181",7.46131785962108,"BOTSWANA_CENTRAL_BOTETI_KEDIA","Botswana",7.46131785962108,0,"FFF"
"182","0182",8.24462122849576,"BOTSWANA_CENTRAL_BOTETI_KHWEE","Botswana",8.24462122849576,0,"FFF"
"183","0183",9.36310582047705,"BOTSWANA_CENTRAL_BOTETI_KUMAGA","Botswana",9.36310582047705,0,"FFF"
"184","0184",7.40339538645279,"BOTSWANA_CENTRAL_BOTETI_LETLHAKANE","Botswana",7.40339538645279,0,"FFF"
"185","0185",7.78662079165856,"BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI","Botswana",7.78662079165856,0,"FFF"
"186","0186",7.34758119594912,"BOTSWANA_CENTRAL_BOTETI_MMADIKOLA","Botswana",7.34758119594912,0,"FFF"
"187","0187",8.20835814468229,"BOTSWANA_CENTRAL_BOTETI_MMATSHUMO","Botswana",8.20835814468229,0,"FFF"
"188","0188",7.6352205207281,"BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE","Botswana",7.6352205207281,0,"FFF"
"189","0189",8.21273278202423,"BOTSWANA_CENTRAL_BOTETI_MOPIPI","Botswana",8.21273278202423,1.77635683940025e-15,"FFF"
"190","0190",8.18661116496788,"BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO","Botswana",8.18661116496788,0,"FFF"
"191","0191",8.11888499136046,"BOTSWANA_CENTRAL_BOTETI_MOSU","Botswana",8.11888499136046,1.77635683940025e-15,"FFF"
"192","0192",8.09070278832917,"BOTSWANA_CENTRAL_BOTETI_MOTOPI","Botswana",8.09070278832917,0,"FFF"
