"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"160","0160",8.93065511397956,"ANGOLA_ZAIRE_NÓQUI","Angola",8.93084657338867,0.000191459409114358,"TNR_Aviation_LTO"
"161","0161",4.22133931782147,"ANGOLA_ZAIRE_SOYO","Angola",4.22145771853293,0.000118400711467181,"TNR_Aviation_LTO"
"162","0162",7.7437709215248,"ANGOLA_ZAIRE_TOMBOCO","Angola",7.74396736090732,0.000196439382520452,"TNR_Aviation_LTO"
"163","0163",9.26762481025249,"BOTSWANA_CENTRAL_BOBONONG_BOBONONG","Botswana",9.26792005587429,0.000295245621805051,"TNR_Aviation_LTO"
"164","0164",9.3448251528599,"BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA","Botswana",9.34516628459879,0.000341131738885281,"TNR_Aviation_LTO"
"165","0165",9.73668028648303,"BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO","Botswana",9.73698988492713,0.000309598444095727,"TNR_Aviation_LTO"
"166","0166",9.11889902801197,"BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI","Botswana",9.11923280782286,0.000333779810883783,"TNR_Aviation_LTO"
"167","0167",9.33254150801218,"BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE","Botswana",9.3328337683033,0.000292260291114843,"TNR_Aviation_LTO"
"168","0168",9.76172745691402,"BOTSWANA_CENTRAL_BOBONONG_MABOLWE","Botswana",9.76205333025739,0.000325873343372862,"TNR_Aviation_LTO"
"169","0169",9.70949880612985,"BOTSWANA_CENTRAL_BOBONONG_MATHATHANE","Botswana",9.70981197086151,0.000313164731657878,"TNR_Aviation_LTO"
"170","0170",9.16445635457199,"BOTSWANA_CENTRAL_BOBONONG_MMADINARE","Botswana",9.16477768073286,0.00032132616087921,"TNR_Aviation_LTO"
"171","0171",9.47814018676843,"BOTSWANA_CENTRAL_BOBONONG_MOLALATAU","Botswana",9.4784449558368,0.000304769068364408,"TNR_Aviation_LTO"
"172","0172",10.0643988750942,"BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE","Botswana",10.0647322825646,0.000333407470417768,"TNR_Aviation_LTO"
"173","0173",10.0134101674404,"BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG","Botswana",10.0137214333373,0.000311265896854707,"TNR_Aviation_LTO"
"174","0174",9.51917817472836,"BOTSWANA_CENTRAL_BOBONONG_ROBELELA","Botswana",9.51948564734566,0.000307472617292248,"TNR_Aviation_LTO"
"175","0175",9.26738192185433,"BOTSWANA_CENTRAL_BOBONONG_SEFOPHE","Botswana",9.26770229131667,0.000320369462340153,"TNR_Aviation_LTO"
"176","0176",9.75298734644022,"BOTSWANA_CENTRAL_BOBONONG_SEMOLALE","Botswana",9.753298429807,0.000311083366780096,"TNR_Aviation_LTO"
"177","0177",9.46964234310987,"BOTSWANA_CENTRAL_BOBONONG_TOBANE","Botswana",9.46995118186501,0.000308838755135099,"TNR_Aviation_LTO"
"178","0178",9.58671027054451,"BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE","Botswana",9.58703791337319,0.000327642828672481,"TNR_Aviation_LTO"
"179","0179",9.42498799307736,"BOTSWANA_CENTRAL_BOBONONG_TSHOKWE","Botswana",9.42529775536659,0.00030976228923052,"TNR_Aviation_LTO"
"180","0180",9.88536623647456,"BOTSWANA_CENTRAL_BOBONONG_TULI","Botswana",9.88568337212511,0.000317135650549361,"TNR_Aviation_LTO"
"181","0181",7.46106133114221,"BOTSWANA_CENTRAL_BOTETI_KEDIA","Botswana",7.46131785962108,0.00025652847886537,"TNR_Aviation_LTO"
"182","0182",8.24433948095801,"BOTSWANA_CENTRAL_BOTETI_KHWEE","Botswana",8.24462122849576,0.000281747537744792,"TNR_Aviation_LTO"
"183","0183",9.36285890289194,"BOTSWANA_CENTRAL_BOTETI_KUMAGA","Botswana",9.36310582047705,0.000246917585110751,"TNR_Aviation_LTO"
"184","0184",7.40312077893002,"BOTSWANA_CENTRAL_BOTETI_LETLHAKANE","Botswana",7.40339538645279,0.000274607522771753,"TNR_Aviation_LTO"
"185","0185",7.7864087118336,"BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI","Botswana",7.78662079165856,0.000212079824958522,"TNR_Aviation_LTO"
