GEOID17,Longitude,H2SO4,NO3,NH4,OC_tot,SOA,SO4,PM,PM_25
22049,-92.62433668933193,1.5906861553259086,0.49751987116919955,0.7287749426316484,3.4322380220266533,5.86967004173731,1.5582231725641553,1.5891405593143757,10.275791570178441
22051,-90.15639788979581,1.771997747984534,0.4561658809202874,0.7833732039902677,2.6962584856863945,4.214466430195496,1.7358345286379109,2.594695843193893,9.82069910628448
22053,-92.75228394822938,1.8054978454860668,0.3552150915775608,0.7663710685759906,2.2606624315359607,3.746577718441235,1.7686509506802288,1.7914553060274678,8.46511703010832
22055,-92.04160231113265,1.7775069034708233,0.494857505827497,0.79663002778581,2.920494960293701,4.534742882097799,1.7412312523795819,3.1385681817373,10.74230550091923
22057,-90.61049129124427,1.6612672108277644,0.38120068112244837,0.7194459168790189,2.205903741736467,3.5887645813546842,1.6273637983618916,1.717843328412259,8.068521718596175
22059,-92.1483836484308,1.628870396999382,0.37078712084869264,0.7060084277945549,3.4772691176286985,5.98404761669851,1.595628143999395,1.483368738039495,10.173082300380635
22061,-92.64303909633566,1.6118591402624933,0.7219712130398656,0.8017160666340039,3.6931418967318876,6.273245191238296,1.5789640557673403,1.8308283416093154,11.239619952783974
22063,-90.83498275099198,1.7352920942166488,0.549476803023733,0.7969797621503332,3.4956769906019,5.538150842527352,1.6998779698448803,3.1323518083500628,11.752251310268129
22065,-91.20504752033223,1.4755961796317096,0.4355262926024395,0.6684988566637062,2.6673661406075024,4.485670070807105,1.4454819718841236,1.7990249862349488,8.864316385939908
22067,-91.8778358525034,1.5570521420478742,0.46058479873826536,0.7056965052707629,2.98599701117468,5.041989822067809,1.5252755677203664,1.8555131685579218,9.620836436682634
22069,-93.10493318762187,1.5149823918754601,0.5516250834038974,0.7166733617166726,3.172989464073283,5.432999692442665,1.4840643838780019,1.457046059605132,9.673326589043826
22071,-90.05264114523101,1.7453530194018338,0.4843424684317717,0.7817656441110169,3.1178023956186904,4.845358060519211,1.7097335700262863,2.99446430811606,10.851283500579893
22073,-92.12911589259305,1.5687989346548559,0.5739400650715212,0.7429212470269587,4.210683496601094,7.013687229007833,1.5367826298659812,2.558728764947841,12.458076240709008
22075,-89.84988704999815,1.6383050976477962,0.2506215437079128,0.46807432558061535,1.5711181862607186,2.5095618451613677,1.6048702997366167,1.400597872170439,6.2671606842681316
22077,-91.52214801517077,1.715474127551076,0.4047513990926138,0.7476826400087841,2.7111653713571977,4.46349404769828,1.6804644514786051,2.039203542125525,9.370605756476278
22079,-92.45572140200818,1.5698901859545924,0.3505314246357264,0.6784615418216049,2.966041783626501,5.045729083146897,1.5378516107310294,1.5264615259523202,9.171073761511142
22081,-93.33356706946876,1.5255617498712057,0.607216422486287,0.7366990775145393,3.3516414878133354,5.717386658280683,1.494427836608528,1.6894219506165327,10.276285858769247
22083,-91.72175313236096,1.5557197532494371,0.4463770671354705,0.701082231020361,2.8369870536744024,4.765429928125787,1.523970370530061,1.8869443570385815,9.355553336569637
22085,-93.5660031323328,1.5534675257692057,0.6281736738270769,0.7530345421573125,2.834239076560365,4.849050852509325,1.5217641068759566,1.3487798411718908,9.132506435434811
22087,-89.93246929388717,1.7363876365713045,0.42093801155739385,0.7071148112686435,2.5103796081665495,3.9017860763004815,1.7009511541922981,2.479761992866733,9.245988528564556
22089,-90.36170389764168,1.7638515684700558,0.45166584726689785,0.7790742684996663,2.5099180719430993,3.964732003379043,1.7278545976849526,2.3428122159800133,9.302135903595676
22091,-90.71032230702653,1.7111880833015134,0.4662342472411909,0.7639580339141604,3.192871359071788,5.304410208944104,1.6762658775198498,2.0308675232087317,10.276658096609701
22093,-90.73308318207823,1.6778969003750708,0.6148939365470739,0.7948878844151079,2.8186008181008173,4.501845417479842,1.643654106489865,2.594660472500929,10.184184611318024
22095,-90.51549443723277,1.7566660698811145,0.5581528729371256,0.807350285687251,2.682532229022038,4.2482023932038375,1.720815741924357,2.488956185072332,9.85932780678166
22097,-92.10873669803175,1.7957295872944128,0.41253354065269054,0.7794235688861876,2.554620786818168,4.227141338037168,1.7590820446965676,1.9378507829348492,9.152678817805308
22099,-91.81785424547206,1.7612846936961244,0.4417210932549497,0.7752441482606123,2.499286505518233,4.015645753624702,1.725340108110489,2.2497255696083243,9.243621258444714
22101,-91.35203544856286,1.5848573174457552,0.30854669225495873,0.6311418700860065,1.8534917674714435,3.0210145071200203,1.552513290559107,1.5086393620762664,7.054199748983008
22103,-89.95591553753111,1.6898324540263865,0.38785353111180093,0.7204071022746918,2.598749107777564,4.192172141072768,1.655346077413603,2.064976720249242,9.055241948734889
22105,-90.44155676723662,1.7325310873146522,0.4784142932435482,0.77533446349044155,2.9090273765984054,4.745588033267425,1.6971733100225164,2.140088906533265,9.871956783849331
22107,-91.29203070413558,1.530464995780586,0.41278045863506035,0.6820511190938964,2.852192098315867,4.846183013291972,1.4992310162748597,1.6718226772094702,9.143302264010984
22109,-90.76054755703326,1.5327189213115668,0.33175011658217257,0.6420533298722119,1.9817256875169673,3.2432705247958853,1.5014389433256166,1.5017391490282546,7.2515320415900915
22111,-92.38907775080631,1.6243662055159522,0.5892849955033932,0.7677886936766937,3.562418310017719,6.062564422974677,1.591215874791137,1.7730834706253427,10.817087788296059
22113,-92.1751172277137,1.7495327231959037,0.362528724414381,0.7479357649835789,2.134105989481721,3.4921230830354775,1.713827973742926,1.8291296120909948,8.181249907720336
22115,-93.24631474248605,1.5689938144335784,0.3564513054554566,0.6798509375640508,3.0636645215316,5.270103853893563,1.5369735325063625,1.3036718411373547,9.179071752484003
22117,-90.00294971463634,1.6458715583079089,0.4618024300760985,0.7386775518099886,2.9110137817931165,4.814998505802066,1.6122823428322373,1.950608587509719,9.61195863350578
22119,-93.34041962318157,1.5405747288051046,0.5421223422607901,0.7233157680120188,3.3708765618997045,5.707449921328972,1.5091344282172452,1.8074802594214308,10.320943019828315
22121,-91.26138067959162,1.6452464776912983,0.5639330771812259,0.7680987633895096,3.5189798056334354,5.380928496410859,1.6116700189629045,3.938634327103088,12.296841141775982
22123,-91.4425828511111,1.490170436764175,0.44926134382797556,0.6778402609233356,2.6308590883878495,4.412816697240714,1.4597587951975592,1.9002522571644542,8.930340995920655
22125,-91.44578772691065,1.6380749347827732,0.38284031912087607,0.712889002199535,2.963735663412995,4.976532311585151,1.6046448340729207,1.7865919667697547,9.49692853445809
22127,-92.6769355645587,1.5520322098853578,0.4775051847648251,0.708764818694745,3.740392521324845,6.441881462170013,1.5203580831530037,1.5129314983851332,10.693115173900075
23001,-70.20019073240246,0.4267334527355576,0.1670103350817542,0.20524609901085894,1.0313405206127229,1.3586208023561637,0.41802460676136255,1.4667010837235697,3.6243117729079044
23003,-68.13432188718001,0.24485091244043686,0.01693249524987516,0.0576591564357284,0.302507813180765,0.46946215625121557,0.23985395504369325,0.26497403236063827,1.053878752737894
23005,-70.3031949926753,0.44993255739094656,0.12557379781428415,0.20173825665585746,0.8076569342896767,1.0649466836566617,0.4407502603013354,1.1781664313560962,3.020357726873846
23007,-70.24648691339107,0.39653010740577693,0.11730754005791233,0.17972114884658513,0.892940365248479,1.292808756478424,0.38843765623423043,0.9494575194550743,2.9358250722437726
23009,-68.46247613753548,0.32042399990917714,0.05317163679925267,0.11758336015839232,0.5149943965201351,0.7658751317641419,0.31388473460490823,0.5262036240994332,1.7832577527303972
23011,-69.74855899261068,0.38830366187101556,0.14267806744754688,0.18406482624647455,0.9243316602816528,1.2750785693230573,0.38037909734303565,1.1579180965946092,3.1480432214827037
23013,-69.17090806519435,0.3626755988134063,0.07470494282007854,0.1525673117412341,0.5805717928960568,0.8237667279600968,0.3552740559804796,0.7035138861166511,2.1172284674514668
23015,-69.55283030900452,0.38413514835781976,0.09054716055864247,0.16739875614879843,0.6903502554567242,0.958319019107136,0.3762956555341908,0.8776881759590872,2.478088260131484
23017,-70.62440235444826,0.45426818431200533,0.1415596708480078,0.20797199584599763,0.9712570075236041,1.3564981831886949,0.44499740504033175,1.1703745104630485,3.3306725446577543
23019,-68.79686595144415,0.31835887487830133,0.057837510495891135,0.1336814336180358,0.602004222257954,0.906236212501574,0.3118617549828258,0.5661645522019528,1.9822785836957553
23021,-69.25603160358985,0.32475629827017916,0.0712194567726954,0.13997484850001227,0.8236678718728879,1.2652680023681373,0.3181286187136449,0.6772772754671127,2.478495881378137
23023,-69.86639345224185,0.4116053867323554,0.1079369862947534,0.18253852320779498,0.7955162651297117,1.069311632206873,0.403205276799042,1.1007977165756955,2.872190245017472
23025,-69.69334094655997,0.3591316679834786,0.09491861898075747,0.15948293726484206,0.8415070317535244,1.2538044602727496,0.35180245026953005,0.8023072610445224,2.66964494554635
23027,-69.07937614265829,0.3490826611991497,0.08174946595279799,0.15196816289289627,0.6996494030935236,1.0163524737679355,0.34195852525630993,0.7719843418275305,2.37113710564031
23029,-67.48139256619889,0.2744749431895657,0.028370251912680035,0.07591036996571666,0.3783922801885419,0.5842156597618228,0.26887341373671747,0.33297402163713374,1.295945246466919
23031,-70.63921422985258,0.4908259129475643,0.1601261002235914,0.22679161923854158,0.9822758235379051,1.311303186565845,0.48080905758128745,1.3740376038050395,3.563084422780582
24001,-78.81302811801932,1.3424269906192434,0.6041184844761837,0.6685256829621691,2.419458003492047,3.726484370383063,1.3150305214229323,2.192363330944709,8.533918859385368
24003,-76.59874913363781,0.965388501218742,0.47707808521115913,0.49313905151953863,1.9146606324503503,2.715320083458155,0.9456866950714207,2.457388202834809,7.1083139242424025
24005,-76.62153958748152,1.0050364959142295,0.664753241399861,0.5621899566672013,2.5417457751418953,3.4376389630262585,0.9845255470180208,3.739432538039795,9.409051195047345
24009,-76.55232641321702,0.9524890411772389,0.3501980620087304,0.4515643385929884,1.6870447275220197,2.529572287519888,0.9330504893164788,1.7341225154846314,6.017946244783476
24011,-75.82846415156122,0.8643000211772699,0.33581988194746903,0.41499406172202136,1.2554622063483394,1.867860862638628,0.8466612452348766,1.5337988800079037,5.016773707493292
24013,-76.99429700942831,1.081401309234279,0.5830958040847976,0.5665353391403051,1.89504923618257,2.638658362044045,1.05933189476011,2.715975070563493,7.58566588506692
24015,-75.94672925014274,0.9138975739647727,0.5399510290347053,0.4924774523216907,1.5748481135436223,2.2563794194450324,0.8952466030675325,2.1204376017777333,6.323143076543935
24017,-76.95221639295053,1.0226011088666769,0.4201138823857749,0.4976179334297119,2.103333138497494,3.1216673680887115,1.0017316984816427,2.1872132055045306,7.249213498275406
24019,-76.0230087372207,0.8833587002601822,0.29469917708151844,0.41005693998560316,1.2841184757901882,1.9460362376953397,0.8653309716834438,1.3526699392541834,4.886820994276826
24021,-77.40291021120969,1.1327398532381536,0.6360376126636821,0.6007645986119641,2.2284793194833243,3.084411560998194,1.1096227133761505,3.280476498345351,8.734430123857344
24023,-79.31724741563983,1.310651045234567,0.6023206155613875,0.6563309247554051,2.24779930098884,3.506294255223089,1.2839030647195757,1.9282388294865036,8.003835670260951
24025,-76.3088771738279,0.9601915378195596,0.556157351563606,0.5141884596068891,1.6862615734547124,2.3821911894677412,0.9405957921497726,2.324342605744499,6.737071144202295
24027,-76.856871285128,1.0349691711929487,0.6132209528161734,0.5582246462920328,2.3529452017164596,3.2443124281166096,1.0138473513726844,3.3703789675406863,8.82110616595845
24029,-76.05228257162257,0.9048413237726729,0.42865608984837555,0.45683923257951614,1.40964594358333,2.045918295491189,0.8863751743079245,1.823871206055494,5.660126147747247
24031,-77.1222788000803,1.0713344923384145,0.6958489262438974,0.5955721021714246,2.8845143223289167,3.9320046719679054,1.0494705231070183,4.219703260035361,10.514463452757003
24033,-76.8864826544857,1.0378522212793189,0.6216264342805111,0.561724026985889,2.603621500803298,3.613478231526631,1.01667156370219,3.4814255257192745,9.316106439791625
24035,-76.14153668212559,0.9123567040150414,0.38032342545119247,0.44556792064803763,1.413038756211657,2.065234910505461,0.893737179443306,1.7709916730924835,5.574474633712216
24037,-76.58983908945348,0.934046332677042,0.31804023587112584,0.4354533230105042,1.5425970995582359,2.3604142872242946,0.9149841626224084,1.4810660548858838,5.5290202336688505
24039,-75.74880432618903,0.8341928915342689,0.23861239625369218,0.3757127717077027,1.0726426595682772,1.66734565287666,0.8171685468090798,1.0103769642302558,4.126240676602579
24041,-76.1051257631432,0.9049953280409468,0.3520352863429462,0.43465105617122285,1.4422178852291563,2.1491522217927064,0.8865260356319479,1.6820288051584573,5.522862697506279
24043,-77.73693411255118,1.2041992375613282,0.63038169850197745,0.6253729450945315,2.0044634193871085,2.8551615337374834,1.1796237429172194,2.632621679078346,7.947737093973666
24045,-75.59989199950661,0.8236100099031746,0.2821482055873207,0.38446461105331126,1.4752658719564118,2.221135742335053,0.8068016423541301,1.5479811780953348,5.259339746974194
24047,-75.22953874874797,0.7680414019849452,0.22026886895196687,0.34608668434194656,0.9706553138397025,1.4745872968048563,0.7523670876587218,1.019984528490531,3.828968780574246
24510,-76.61952883093818,1.0019963799520517,0.7095478766700613,0.574078073485676,2.7834033388188923,3.744382986161356,0.9815474742387446,4.097009395263487,10.127014711532631
25001,-70.32600190058399,0.44732893054219663,0.12164466211179518,0.19964110548640385,0.5421559426102587,0.7875148250286006,0.43819976869439675,0.6281017600203596,2.184231283189356
25003,-73.21784148193147,0.6616525748897871,0.36751920764417495,0.34975517271861906,1.4291765181714629,2.0553671720674873,0.6481494611165262,1.7452519619767053,5.179546089296774
25005,-71.1099217748815,0.5091126277206636,0.28048479311897345,0.2684520342551663,1.1015876615357856,1.561531442284273,0.4987225740937113,1.277217302254539,3.896798199633615
25007,-70.61858917359788,0.454469784096816,0.10255694890045892,0.1894898434759147,0.5004176040621712,0.7338849018723694,0.4451948905438198,0.5699877309692607,2.0503892093148197
25009,-70.98138792472758,0.5465301038161315,0.44283403864571536,0.3293308814826609,1.367147935107747,1.9038569009236355,0.5353764282280472,1.7669101926116337,4.989462117479777
25011,-72.55734998712224,0.6260381281841426,0.3594519784387251,0.33433021594353485,1.4539127001156245,2.104204488777368,0.613261839853854,1.948607078745095,5.372631890088866
25013,-72.57255773734947,0.6254552383681092,0.4572662184565401,0.3625137757397887,1.6600946613920042,2.3540815156651815,0.6126908457483519,2.0608665241259168,5.8601832723555365
25015,-72.58413828841185,0.6295990845162539,0.517296364201242,0.38146411176617345,1.9404101959943012,2.759539269508353,0.6167501236077589,2.6438446793956927,6.931743509387715
