GEOID17,Base_HNO3_mol,Base_NH3f_mol,Base_NO3_mol
38019,0.003912253766170463,0.03820899789637941,0.003912253766170463
38021,0.0059166787582871,0.043398787206023894,0.005309667109943987
38023,0.003917220649741388,0.014199023336122843,0.002109167689668001
38025,0.005548071627657291,0.01406281074933893,0.0025092077401071924
38027,0.005406215387855447,0.03325773963840927,0.004222426772230867
38029,0.005237348493027402,0.022762334371914206,0.0032200611431351753
38031,0.00554040576198118,0.03150340299780931,0.0041018189979654725
38033,0.0046233840578609455,0.018638713812746177,0.0026843835733428726
38035,0.007358690933425993,0.10589627224080268,0.007358690933425993
38037,0.004639191184483675,0.01727439137345742,0.002566615962369807
38039,0.006036835593829892,0.036619897827913,0.0047206101254339125
38041,0.004674465717423654,0.018266133595197333,0.002664495537841358
38043,0.005563674150080011,0.021198184025331537,0.0031658973061226797
38045,0.006052060929112922,0.03462060262137648,0.004540112927795213
38047,0.005569416204579371,0.02771360164786678,0.0037635611618441647
38049,0.004586055699448997,0.020920185063496827,0.002878175633961729
38051,0.005230417495289886,0.03278103932115506,0.004127058030559661
38053,0.0055199787418041945,0.016163778109476085,0.0026940987392360177
38055,0.005284510073230653,0.01834434399987134,0.0028315716053736854
38057,0.005730527934940051,0.021822170362034966,0.0032680899595259527
38059,0.006033976771526217,0.020375312929256467,0.0032162147395291205
38061,0.005190392182625333,0.013607670634672404,0.002377602007886584
38063,0.005614133033235518,0.03654892966816984,0.004585532633945843
38065,0.0061854996858464305,0.02558446808589376,0.0037406189357945636
38067,0.004308752677230251,0.052034322223287285,0.004308752677230251
38069,0.0046244961102801345,0.021156086050581828,0.0029095629754781705
38071,0.0048373299887914,0.03041775810710221,0.003798667303801083
38073,0.007096716138883417,0.04565216425947359,0.005900928746167177
38075,0.0040865881528460895,0.015375060838576541,0.0022556205244964674
38077,0.007293210099506062,0.06387919078265382,0.007293210099506062
38079,0.003543776009782063,0.022738003493113466,0.0027564398761386016
38081,0.0066823880725228975,0.050870910162827784,0.006257103432597451
38083,0.0050760845300849445,0.020131802814982627,0.002938404882435156
38085,0.005014440609286215,0.02120194175201217,0.0030185307370119456
38087,0.004408231140740478,0.019209932172966654,0.002678527896319505
38089,0.00494231366091354,0.01693843685781443,0.002615160132164469
38091,0.0065481293282379895,0.0484836381937401,0.005988131058804611
38093,0.005979499782702937,0.030814621498469197,0.004166582338124632
38095,0.0038384511687974596,0.03208912840621285,0.003655296892198255
38097,0.007200328653456594,0.07753665260152913,0.007200328653456594
38099,0.0049435399456533805,0.04856671883107139,0.0049435399456533805
38101,0.004789157729836281,0.017030565123764285,0.0025837278518442827
38103,0.0051074689349510675,0.027248439424968157,0.003590381986816433
38105,0.0052069003721643145,0.016068264496209184,0.0026048452028691925
39001,0.01913247843827607,0.051107757730452126,0.010478697549283765
39003,0.020468249738197268,0.18209695736644516,0.020468249738197268
39005,0.020616713661504013,0.098705702903675,0.016971241206005884
39007,0.017514971947279794,0.02294239502434607,0.006587171513079674
39009,0.01771073634399893,0.046619405434581124,0.009463944756156709
39011,0.020882721200208784,0.1924641909145941,0.020882721200208784
39013,0.01947618448933493,0.03286478398509565,0.008345645339902353
39015,0.020797758533941717,0.04765482065730965,0.010604278163428396
39017,0.025927603792145416,0.08054261332578119,0.01683338363180083
39019,0.020484152179043456,0.047097872549948044,0.01043103281448151
39021,0.022557465118135892,0.10258929855794141,0.018343096185654745
39023,0.02363936255374425,0.0913260515599981,0.017339615562750602
39025,0.02255191841942552,0.058660641361497345,0.012616259874618294
39027,0.02149030213429172,0.06659887032037076,0.013255021316719788
39029,0.021514705584991124,0.04865769188505335,0.010968746734474235
39031,0.019080406260584357,0.07595776891080955,0.01350214752186597
39033,0.0207803083997558,0.1066214719955865,0.01804366367943927
39035,0.020460783914407497,0.04057598233097016,0.009604673743294214
39037,0.02237363284508519,0.3031693136071119,0.02237363284508519
39039,0.019752257437572585,0.10672502457534044,0.01757929841989084
39041,0.022212487522725376,0.08420396137760768,0.01580462826257569
39043,0.01996608064318873,0.046107983728260304,0.0101378981332063
39045,0.019560594329405382,0.07217153841588114,0.013223890496951524
39047,0.021210007500965015,0.056411487260791884,0.011854290651346298
39049,0.022644332941406834,0.08090133186104906,0.015551892657994455
39051,0.019649585423042917,0.09565343023075819,0.01616232946062162
39053,0.017070156065464474,0.0319067407715408,0.007521594854489875
39055,0.019892269899881885,0.03722288793811849,0.009010047251513477
39057,0.023462386504151864,0.08604143933775447,0.016564023193893496
39059,0.019246820610705047,0.04571425020699091,0.009855183771593763
39061,0.025898375169498743,0.10026025302931921,0.01954176566043549
39063,0.02103205872014706,0.1032891717936055,0.017737866226435757
39065,0.020995763147390784,0.17345652125687172,0.020995763147390784
39067,0.01937368881740052,0.039750623320232784,0.009162616611997893
39069,0.019489264852137027,0.09518523043739609,0.016034198203283164
39071,0.019840002294521902,0.06702547556849395,0.012692902061848381
39073,0.01795088762806772,0.03661075877948014,0.008343515724849482
39075,0.02017929107146766,0.14665361776756058,0.02017929107146766
39077,0.020034941238198076,0.07011931069322055,0.01315110284492541
39079,0.01779881885523966,0.035951827812734156,0.008218556481425623
39081,0.02044122262723259,0.032414324410139195,0.008574380699645064
39083,0.020086953903336906,0.08161638774470702,0.014604308247911079
39085,0.018626468454588607,0.02701081007972797,0.00738416795317362
39087,0.017222887474515492,0.029286136874348407,0.007256837490395536
39089,0.02100840998299395,0.0801368432869915,0.01479178395690203
39091,0.021899925667432478,0.11223801474559048,0.01928688100060136
39093,0.019703068517140935,0.04663936609550412,0.010117975749557228
39095,0.020453626127136783,0.06314584167026063,0.012435251524307783
39097,0.021800713871010808,0.07844326587291442,0.014893810026096369
39099,0.02168127856913752,0.05041659102920294,0.011249698543337515
39101,0.020890760224603122,0.10668275637634032,0.018102685997708274
39103,0.022018996774223563,0.06843812542424237,0.013689497177898862
39105,0.017430604573236797,0.029265062488537465,0.007314039295645141
39107,0.0209988164996042,0.6788348776621107,0.0209988164996042
39109,0.022903259479282262,0.12148272875254751,0.02097758055991999
39111,0.017871545430700995,0.027064840986391087,0.007177579400802759
39113,0.024550215544040944,0.10060402198748984,0.018981950211872812
39115,0.01751909340614225,0.03807295615493558,0.008385900213117503
39117,0.021146896093667076,0.09293525338640539,0.016474334491713285
39119,0.01892320753010726,0.05834595519785832,0.011291283881828481
39121,0.01778325190546716,0.03655530351573294,0.00828590610781535
39123,0.019842293390167992,0.049108896437248195,0.010470021865698603
39125,0.019620324682356555,0.14894153260549414,0.019620324682356555
39127,0.018242112729365045,0.04806751209307322,0.009812159841477569
39129,0.021007718689818114,0.06933013509671354,0.013421432126880494
39131,0.01910962319459245,0.04232818163267129,0.009396004061774252
39133,0.021601569975163274,0.051996567813370156,0.011425393102892076
39135,0.024381805703311825,0.12927896081101903,0.022762637041403428
39137,0.01954455865755173,0.1513272501281848,0.01954455865755173
39139,0.020074246146341505,0.09190117997327786,0.01588109696731808
39141,0.020142632980882372,0.05088796540100066,0.010791984404917581
39143,0.020222590553151194,0.07443668979766879,0.013762158603807443
39145,0.01730633494649798,0.03549874551686979,0.008015896746313086
39147,0.01957741627484315,0.08794427918913604,0.01517847673728035
39149,0.02178226559341655,0.26928432468370084,0.02178226559341655
39151,0.02222269853582467,0.07505760503215604,0.01462387182298926
39153,0.02328270781434821,0.06623920142136,0.013875580712486861
39155,0.021112029345799324,0.045765544592897237,0.010467826516959261
39157,0.020148896943148146,0.06236085815367311,0.01222610497856919
39159,0.022613280823361715,0.10298912332621968,0.018420647055952775
39161,0.01971343614622378,0.16673766252715508,0.01971343614622378
39163,0.01778475890748355,0.03286437632793365,0.007845618220104903
39165,0.024224520343177548,0.0740110695576732,0.015268277466125338
39167,0.017293312224966557,0.028489420289666664,0.007182835029008179
39169,0.020644715512273783,0.29235738893523533,0.020644715512273783
39171,0.019376180666810974,0.08851530227921103,0.015163923396015546
39173,0.019731900727419076,0.07504483715178743,0.013645815923211548
39175,0.020565463665199107,0.11676142860527883,0.019219230303721583
40001,0.015052117990903422,0.12944403343555058,0.015052117990903422
40003,0.01009475204138437,0.06280304139127757,0.008621352178560969
40005,0.011568560480178897,0.06021739421676478,0.008885828786092906
40007,0.007089475788268983,0.09965247901154563,0.007089475788268983
40009,0.007868492216605964,0.05729719645607915,0.007278259002887183
40011,0.010456532373263192,0.05562845048883704,0.008016477911964744
40013,0.011622332052422872,0.05226806732333217,0.008067795364715758
40015,0.010221153463339487,0.06518596129692913,0.008910722905629945
40017,0.012698660026883838,0.05685377607689931,0.00892797363179628
40019,0.010606622712319953,0.04824812263572579,0.007308428715663081
40021,0.015040546674107445,0.0808831208443756,0.012467338246809416
40023,0.011617849556416999,0.09774982531444928,0.011617849556416999
40025,0.0044977696133250734,0.05491807703007436,0.0044977696133250734
40027,0.01375683482508505,0.06424835932676803,0.010113720502486934
40029,0.011619863812144474,0.07229524399271332,0.010176273472404717
40031,0.009318644519773954,0.05786501134695446,0.007844716617623535
40033,0.008597223618058912,0.0746797962328328,0.008597223618058912
40035,0.012636495943141694,0.08682514285621704,0.012132498906478379
40037,0.015157328939555298,0.05413708639348323,0.00948145988815578
40039,0.009201935495803015,0.06394262013181583,0.008410071705079698
40041,0.01349773022447921,0.11626949276962045,0.01349773022447921
40043,0.009034158839725978,0.04990366099606568,0.006952907910230418
40045,0.00776840173762757,0.060615488953178906,0.007563364048302929
40047,0.010731139259949124,0.08802504968354893,0.010731139259949124
40049,0.011859723423267384,0.054378366035922665,0.008371914627021283
40051,0.012217794414774547,0.0711697047437637,0.01028682361916791
40053,0.010875131778723712,0.06757143400526101,0.009399532259332686
40055,0.006997226909071634,0.05215106120156587,0.006484429204784417
40057,0.0064339874929920365,0.07271485004786815,0.0064339874929920365
40059,0.0076260136693907,0.07877483342396382,0.0076260136693907
40061,0.013501006395622826,0.11308187985419504,0.013501006395622826
40063,0.012628983634098255,0.06882922755655768,0.0101924656238013
40065,0.006970087133247298,0.05817808082491947,0.006970087133247298
40067,0.009912928327432192,0.055630226339153196,0.007827687633024504
40069,0.01120109823705057,0.04814464849650265,0.007494256163068289
40071,0.011375789125087332,0.056685330028692166,0.008446758451597888
40073,0.011618022798977187,0.07224516491835178,0.010170289103777992
40075,0.007924710270200152,0.06322732903186226,0.007872509756126375
40077,0.01267310041478247,0.08020480266804152,0.01143462403302011
40079,0.013741797322294089,0.08873185299853617,0.012805609032638996
40081,0.014253602930014634,0.05505496902678914,0.009272581937449996
40083,0.012921297539918533,0.05775207372758424,0.009103274773531558
40085,0.010312067260455648,0.04702642771776877,0.007085982159398215
40087,0.013759095112844347,0.07157932774104697,0.01092251307197136
40089,0.01176395306564462,0.07462033706991388,0.010477502357344704
40091,0.013213131072456353,0.06282783059883816,0.009759216482514228
40093,0.009959064834133344,0.06577208301650304,0.008873396089505077
40095,0.01152343263105666,0.052978085060980395,0.00810879957531282
40097,0.014620414347373689,0.09248661562784113,0.01359872872241397
40099,0.01127272578628337,0.05094793208344446,0.007810955808709205
40101,0.014709001731222485,0.06685174233540556,0.010756053946416775
40103,0.011797676241438387,0.06108484831518654,0.00905959345778339
40105,0.012146790943664646,0.07790050861150213,0.010976631900957294
40107,0.014456393087615543,0.0635471392099958,0.01029228648529455
40109,0.015402264183667818,0.07049995941089157,0.011430612657076001
40111,0.014613509205256588,0.05699552246412269,0.009614884974977858
40113,0.01261042748986506,0.053182080619326236,0.008502028725394246
40115,0.012943662106423523,0.10576016743667539,0.012943662106423523
40117,0.013302559978506056,0.05466453139381518,0.008900598578445839
40119,0.013184341199308412,0.05489854013101198,0.008885246434840649
40121,0.012035075983219656,0.0557367009277331,0.008576723190969707
40123,0.012180954633823127,0.0666137239542246,0.009787017410545011
40125,0.01376245920810459,0.06231627054820052,0.009902831840020554
40127,0.011293246817300349,0.05140452491590129,0.007865618653354112
40129,0.007842078727567026,0.04951090819411163,0.006516134478533968
40131,0.013335518936701825,0.08103993047309392,0.011793339648907936
40133,0.013506597969391802,0.07123018277672134,0.010787254726748977
40135,0.0149624160003896,0.11830361615429837,0.0149624160003896
40137,0.010776197493024406,0.06250771295008956,0.008838878999848152
