census_id,emis,geo_name,lon,lat,country,code,poll
0130,0.08495038952110162,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,TNR_Aviation_CRS,SO2
0131,0,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,TNR_Aviation_CRS,SO2
0132,0.16808373557622025,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,TNR_Aviation_CRS,SO2
0133,0,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,TNR_Aviation_CRS,SO2
0134,1.1419628614170751,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,TNR_Aviation_CRS,SO2
0135,1.4895305612313356,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,TNR_Aviation_CRS,SO2
0136,0.4397623367153951,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,TNR_Aviation_CRS,SO2
0137,0.31910663113412513,ANGOLA_NAMIBE_CAMUCUIO,13.0324059676621,-14.003701587165244,Angola,TNR_Aviation_CRS,SO2
0138,0.345804338488523,ANGOLA_NAMIBE_NAMIBE,12.457905307074512,-14.720315334187738,Angola,TNR_Aviation_CRS,SO2
0139,0,ANGOLA_NAMIBE_TÔMBWA,12.359284305310362,-16.564898961646183,Angola,TNR_Aviation_CRS,SO2
0140,0.23850975613596995,ANGOLA_NAMIBE_VIREI,12.94168325673447,-15.813548331274848,Angola,TNR_Aviation_CRS,SO2
0141,0.7296073531384741,ANGOLA_UÍGE_AMBUILA,14.468179065511844,-7.587449047134571,Angola,TNR_Aviation_CRS,SO2
0142,0.5216630107050773,ANGOLA_UÍGE_BEMBE,14.277664721920273,-7.052417289665407,Angola,TNR_Aviation_CRS,SO2
0143,0.49208315004343856,ANGOLA_UÍGE_BUENGAS,15.825059286515511,-6.668373974646913,Angola,TNR_Aviation_CRS,SO2
0144,0.11130757103309039,ANGOLA_UÍGE_BUNGO,15.447113463583449,-7.392017748161813,Angola,TNR_Aviation_CRS,SO2
