census_id,emis,geo_name,lon,lat,country,code,poll
0159,0.024797335035641032,ANGOLA_ZAIRE_NZETO,13.396012085498478,-7.329332397443156,Angola,NMM,BC
0160,0.025944271945766626,ANGOLA_ZAIRE_NÓQUI,13.505068524452918,-6.150797500748508,Angola,NMM,BC
0161,0.200123485111361,ANGOLA_ZAIRE_SOYO,12.72456320103429,-6.276748486180679,Angola,NMM,BC
0162,0.581375515472301,ANGOLA_ZAIRE_TOMBOCO,13.360813071321832,-6.70704141475642,Angola,NMM,BC
0163,0.00577559884403356,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,28.439270006020617,-21.904588768680572,Botswana,NMM,BC
0164,0,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,27.46425717187249,-21.89586472598768,Botswana,NMM,BC
0165,0.0017613465842508114,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,28.763918196572497,-21.785636334108606,Botswana,NMM,BC
0166,0.00642082008267209,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,29.09263730127421,-22.126071452194022,Botswana,NMM,BC
0167,0,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,28.342120180879903,-21.78828871071267,Botswana,NMM,BC
0168,0,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,28.93856360422732,-21.822911107503458,Botswana,NMM,BC
0169,0.0016583641341857522,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,28.765707084954567,-22.164921148469332,Botswana,NMM,BC
0170,0.009074077551384611,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,27.61927099292336,-21.939530032971234,Botswana,NMM,BC
0171,8.953383682886737e-4,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,28.546028057555482,-22.244047061148887,Botswana,NMM,BC
0172,0,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,28.24551458680093,-22.49838952314233,Botswana,NMM,BC
0173,4.347178243918057e-4,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,28.847671161031595,-22.0878861675696,Botswana,NMM,BC
0174,0,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,28.01614217627893,-21.606755627584164,Botswana,NMM,BC
