GEOID10,SO4,Tot_HNO3,Tot_NH3,OC_secondary,OC_primary,PM
48267,1.9161358470773695,0.8042173395924881,1.7287280197564938,43.672689893095836,0.35003938377359384,3.0269450638825606
48269,1.9597628490988863,0.7922454759399665,2.1468836861104794,39.6364278452613,0.31813488295937764,3.3045894319915625
48271,1.6278814076448884,0.5827429459392489,1.2446322728006227,48.87779849702364,0.2514065162699309,2.3281483202461577
48273,2.1348549537569674,1.464879644730617,3.1689492476339125,62.50248158760303,1.0551804557525415,6.733356406479045
48275,2.102444977239131,0.8682927328276079,3.622476746165809,43.12945875252663,0.36944059547702685,3.914024002196118
48277,3.549942239656568,1.9715178209279796,6.236733278661005,85.04722675890748,1.046440380542301,8.855158091929818
48279,1.5662940543494441,0.6730575248680151,6.288928451816237,34.87766970130267,0.34090996029990966,4.100504917445865
48281,2.500887530302657,1.251657239736338,3.7806391976987297,56.11618027261102,0.5383945125075373,5.2508036776198725
48283,1.8913230792612283,0.9197357162499794,1.80601876257699,52.13013487827232,0.33592589188615335,3.1425685768789693
48285,3.112585608862864,2.3897141023989152,8.147079125462344,73.24996003562,0.8070501749672119,7.45297475009744
48287,3.0877683584991837,2.3049332771924087,5.935235108368091,78.20279415054634,0.8545682666205434,8.73692116238337
48289,3.629054923688215,2.27233939826713,6.226715402257114,98.822164629031235,0.8809872822690544,8.041874457815878
